sys2_resFlu_0001.REC ( 9817 Echant/voies ) Période acquisition :100ms
Date :9/5/2023 11:00:17 AM
Temps	y[V]	u[V]	y_avant[V]	
315800.000000	1.2415e-003	-1.8913e-002	1.2897e-003	
315900.000000	1.2275e-003	-2.6478e-002	1.2866e-003	
316000.000000	1.2371e-003	-2.6478e-002	1.2706e-003	
316100.000000	1.2367e-003	-2.6478e-002	1.2591e-003	
316200.000000	1.2423e-003	-2.2695e-002	1.2736e-003	
316300.000000	1.2292e-003	-2.6478e-002	1.2820e-003	
316400.000000	1.2304e-003	-1.8913e-002	1.2746e-003	
316500.000000	1.2248e-003	-2.2695e-002	1.2591e-003	
316600.000000	1.2338e-003	-3.0261e-002	1.2499e-003	
316700.000000	1.2291e-003	-2.2695e-002	1.2509e-003	
316800.000000	1.2275e-003	-1.5130e-002	1.2593e-003	
316900.000000	1.2160e-003	-2.6478e-002	1.2583e-003	
317000.000000	1.2283e-003	-1.8913e-002	1.2474e-003	
317100.000000	1.2220e-003	-1.5130e-002	1.2440e-003	
317200.000000	1.2291e-003	-2.2695e-002	1.2447e-003	
317300.000000	1.2095e-003	-2.2695e-002	1.2537e-003	
317400.000000	1.2137e-003	-2.6478e-002	1.2403e-003	
317500.000000	1.2132e-003	-1.8913e-002	1.2396e-003	
317600.000000	1.2277e-003	-2.2695e-002	1.2382e-003	
317700.000000	1.2149e-003	-2.2695e-002	1.2407e-003	
317800.000000	1.2157e-003	-1.8913e-002	1.2411e-003	
317900.000000	1.1986e-003	-1.8913e-002	1.2377e-003	
318000.000000	1.2151e-003	-2.6478e-002	1.2214e-003	
318100.000000	1.2099e-003	-1.8913e-002	1.2266e-003	
318200.000000	1.2137e-003	-3.0261e-002	1.2239e-003	
318300.000000	1.2011e-003	-2.2695e-002	1.2382e-003	
318400.000000	1.2113e-003	-1.5130e-002	1.2202e-003	
318500.000000	1.2099e-003	-2.2695e-002	1.2210e-003	
318600.000000	1.2218e-003	-1.8913e-002	1.2143e-003	
318700.000000	1.2069e-003	-1.8913e-002	1.2335e-003	
318800.000000	1.1961e-003	-2.2695e-002	1.2218e-003	
318900.000000	1.1996e-003	-3.0261e-002	1.2237e-003	
319000.000000	1.2044e-003	-2.6478e-002	1.2067e-003	
319100.000000	1.2074e-003	-2.2695e-002	1.2281e-003	
319200.000000	1.1958e-003	-1.8913e-002	1.2166e-003	
319300.000000	1.1963e-003	-2.6478e-002	1.2072e-003	
319400.000000	1.1981e-003	-2.2695e-002	1.1952e-003	
319500.000000	1.2057e-003	-1.5130e-002	1.2136e-003	
319600.000000	1.1929e-003	-2.6478e-002	1.2212e-003	
319700.000000	1.1996e-003	-2.2695e-002	1.2090e-003	
319800.000000	1.2013e-003	-2.6478e-002	1.2048e-003	
319900.000000	1.2032e-003	-2.2695e-002	1.2118e-003	
320000.000000	1.1835e-003	-1.8913e-002	1.2158e-003	
320100.000000	1.1961e-003	-1.8913e-002	1.1984e-003	
320200.000000	1.1893e-003	4.9926e+001	1.2004e-003	
320300.000000	1.1944e-003	4.9949e+001	1.2193e-003	
320400.000000	1.1950e-003	4.9941e+001	1.2423e-003	
320500.000000	1.1841e-003	4.9949e+001	1.2708e-003	
320600.000000	1.1772e-003	4.9945e+001	1.3060e-003	
320700.000000	1.1875e-003	4.9938e+001	1.3446e-003	
320800.000000	1.2002e-003	4.9934e+001	1.3683e-003	
320900.000000	1.1942e-003	4.9945e+001	1.3932e-003	
321000.000000	1.1994e-003	4.9941e+001	1.4276e-003	
321100.000000	1.2078e-003	4.9949e+001	1.4628e-003	
321200.000000	1.2166e-003	4.9938e+001	1.4839e-003	
321300.000000	1.2141e-003	4.9930e+001	1.5032e-003	
321400.000000	1.2072e-003	4.9938e+001	1.5399e-003	
321500.000000	1.2141e-003	4.9941e+001	1.5692e-003	
321600.000000	1.2105e-003	4.9938e+001	1.5845e-003	
321700.000000	1.2130e-003	4.9945e+001	1.6092e-003	
321800.000000	1.2055e-003	4.9953e+001	1.6360e-003	
321900.000000	1.2325e-003	4.9945e+001	1.6670e-003	
322000.000000	1.2212e-003	4.9949e+001	1.6869e-003	
322100.000000	1.2183e-003	4.9938e+001	1.7043e-003	
322200.000000	1.2212e-003	4.9949e+001	1.7374e-003	
322300.000000	1.2321e-003	4.9938e+001	1.7496e-003	
322400.000000	1.2445e-003	4.9945e+001	1.7514e-003	
322500.000000	1.2526e-003	4.9934e+001	1.7605e-003	
322600.000000	1.2359e-003	4.9949e+001	1.7764e-003	
322700.000000	1.2478e-003	4.9938e+001	1.7957e-003	
322800.000000	1.2465e-003	4.9945e+001	1.8003e-003	
322900.000000	1.2401e-003	4.9945e+001	1.8089e-003	
323000.000000	1.2350e-003	4.9945e+001	1.8342e-003	
323100.000000	1.2432e-003	4.9941e+001	1.8572e-003	
323200.000000	1.2572e-003	4.9945e+001	1.8537e-003	
323300.000000	1.2472e-003	4.9941e+001	1.8650e-003	
323400.000000	1.2470e-003	4.9941e+001	1.8845e-003	
323500.000000	1.2614e-003	4.9945e+001	1.8889e-003	
323600.000000	1.2662e-003	4.9945e+001	1.8992e-003	
323700.000000	1.2633e-003	4.9949e+001	1.9146e-003	
323800.000000	1.2694e-003	4.9949e+001	1.9243e-003	
323900.000000	1.2849e-003	4.9949e+001	1.9285e-003	
324000.000000	1.2905e-003	4.9938e+001	1.9234e-003	
324100.000000	1.2803e-003	4.9949e+001	1.9360e-003	
324200.000000	1.2870e-003	4.9930e+001	1.9440e-003	
324300.000000	1.2861e-003	4.9938e+001	1.9431e-003	
324400.000000	1.2859e-003	4.9953e+001	1.9549e-003	
324500.000000	1.2748e-003	4.9941e+001	1.9720e-003	
324600.000000	1.2840e-003	4.9938e+001	1.9832e-003	
324700.000000	1.2954e-003	4.9949e+001	1.9823e-003	
324800.000000	1.2899e-003	4.9945e+001	1.9911e-003	
324900.000000	1.2872e-003	4.9934e+001	1.9993e-003	
325000.000000	1.3073e-003	4.9938e+001	1.9938e-003	
325100.000000	1.2849e-003	4.9941e+001	2.0007e-003	
325200.000000	1.3134e-003	4.9934e+001	2.0070e-003	
325300.000000	1.3146e-003	4.9945e+001	2.0121e-003	
325400.000000	1.3146e-003	4.9949e+001	2.0114e-003	
325500.000000	1.3102e-003	4.9941e+001	2.0079e-003	
325600.000000	1.3033e-003	4.9941e+001	2.0259e-003	
325700.000000	1.3117e-003	4.9945e+001	2.0345e-003	
325800.000000	1.3144e-003	4.9941e+001	2.0345e-003	
325900.000000	1.3138e-003	4.9941e+001	2.0498e-003	
326000.000000	1.3203e-003	4.9938e+001	2.0494e-003	
326100.000000	1.3224e-003	4.9945e+001	2.0487e-003	
326200.000000	1.3251e-003	4.9945e+001	2.0466e-003	
326300.000000	1.3278e-003	4.9941e+001	2.0592e-003	
326400.000000	1.3394e-003	4.9938e+001	2.0519e-003	
326500.000000	1.3375e-003	4.9930e+001	2.0464e-003	
326600.000000	1.3289e-003	4.9941e+001	2.0573e-003	
326700.000000	1.3262e-003	4.9938e+001	2.0735e-003	
326800.000000	1.3412e-003	4.9945e+001	2.0649e-003	
326900.000000	1.3329e-003	4.9949e+001	2.0691e-003	
327000.000000	1.3234e-003	4.9960e+001	2.0810e-003	
327100.000000	1.3368e-003	4.9949e+001	2.0810e-003	
327200.000000	1.3417e-003	4.9938e+001	2.0816e-003	
327300.000000	1.3421e-003	4.9945e+001	2.0867e-003	
327400.000000	1.3546e-003	4.9934e+001	2.0804e-003	
327500.000000	1.3549e-003	4.9949e+001	2.0856e-003	
327600.000000	1.3584e-003	4.9945e+001	2.0925e-003	
327700.000000	1.3622e-003	4.9934e+001	2.0925e-003	
327800.000000	1.3611e-003	4.9938e+001	2.0820e-003	
327900.000000	1.3534e-003	4.9941e+001	2.0883e-003	
328000.000000	1.3549e-003	4.9945e+001	2.1019e-003	
328100.000000	1.3601e-003	4.9945e+001	2.0986e-003	
328200.000000	1.3639e-003	4.9945e+001	2.0923e-003	
328300.000000	1.3532e-003	4.9949e+001	2.1066e-003	
328400.000000	1.3620e-003	4.9960e+001	2.1153e-003	
328500.000000	1.3672e-003	4.9938e+001	2.1072e-003	
328600.000000	1.3570e-003	4.9945e+001	2.1147e-003	
328700.000000	1.3637e-003	4.9949e+001	2.1208e-003	
328800.000000	1.3689e-003	4.9941e+001	2.1208e-003	
328900.000000	1.3632e-003	4.9949e+001	2.1212e-003	
329000.000000	1.3722e-003	4.9945e+001	2.1273e-003	
329100.000000	1.3689e-003	4.9938e+001	2.1212e-003	
329200.000000	1.3679e-003	4.9953e+001	2.1260e-003	
329300.000000	1.3722e-003	4.9956e+001	2.1336e-003	
329400.000000	1.3813e-003	4.9949e+001	2.1233e-003	
329500.000000	1.3748e-003	4.9941e+001	2.1285e-003	
329600.000000	1.3754e-003	4.9934e+001	2.1373e-003	
329700.000000	1.3884e-003	4.9941e+001	2.1346e-003	
329800.000000	1.3886e-003	4.9945e+001	2.1273e-003	
329900.000000	1.3810e-003	4.9938e+001	2.1384e-003	
330000.000000	1.3922e-003	4.9945e+001	2.1455e-003	
330100.000000	1.3993e-003	4.9949e+001	2.1290e-003	
330200.000000	1.3850e-003	4.9945e+001	2.1369e-003	
330300.000000	1.3922e-003	4.9953e+001	2.1501e-003	
330400.000000	1.4098e-003	4.9941e+001	2.1357e-003	
330500.000000	1.3919e-003	4.9956e+001	2.1392e-003	
330600.000000	1.4016e-003	4.9941e+001	2.1462e-003	
330700.000000	1.4056e-003	4.9945e+001	2.1411e-003	
330800.000000	1.3934e-003	4.9938e+001	2.1373e-003	
330900.000000	1.3951e-003	4.9938e+001	2.1415e-003	
331000.000000	1.4054e-003	4.9934e+001	2.1462e-003	
331100.000000	1.4020e-003	4.9941e+001	2.1392e-003	
331200.000000	1.4009e-003	4.9953e+001	2.1531e-003	
331300.000000	1.4062e-003	4.9949e+001	2.1478e-003	
331400.000000	1.3968e-003	4.9941e+001	2.1558e-003	
331500.000000	1.4009e-003	4.9941e+001	2.1587e-003	
331600.000000	1.4058e-003	4.9941e+001	2.1629e-003	
331700.000000	1.4056e-003	4.9941e+001	2.1570e-003	
331800.000000	1.3997e-003	4.9945e+001	2.1648e-003	
331900.000000	1.4085e-003	4.9941e+001	2.1723e-003	
332000.000000	1.4106e-003	4.9945e+001	2.1650e-003	
332100.000000	1.4053e-003	4.9945e+001	2.1726e-003	
332200.000000	1.4089e-003	4.9938e+001	2.1763e-003	
332300.000000	1.4162e-003	4.9949e+001	2.1705e-003	
332400.000000	1.4137e-003	4.9934e+001	2.1740e-003	
332500.000000	1.4232e-003	4.9938e+001	2.1792e-003	
332600.000000	1.4273e-003	4.9945e+001	2.1726e-003	
332700.000000	1.4221e-003	4.9945e+001	2.1799e-003	
332800.000000	1.4322e-003	4.9938e+001	2.1801e-003	
332900.000000	1.4328e-003	4.9945e+001	2.1696e-003	
333000.000000	1.4252e-003	4.9941e+001	2.1749e-003	
333100.000000	1.4357e-003	4.9941e+001	2.1826e-003	
333200.000000	1.4353e-003	4.9945e+001	2.1730e-003	
333300.000000	1.4286e-003	4.9941e+001	2.1759e-003	
333400.000000	1.4385e-003	4.9941e+001	2.1790e-003	
333500.000000	1.4385e-003	4.9945e+001	2.1704e-003	
333600.000000	1.4294e-003	4.9938e+001	2.1797e-003	
333700.000000	1.4320e-003	4.9949e+001	2.1813e-003	
333800.000000	1.4364e-003	4.9945e+001	2.1734e-003	
333900.000000	1.4261e-003	4.9949e+001	2.1807e-003	
334000.000000	1.4284e-003	4.9945e+001	2.1885e-003	
334100.000000	1.4376e-003	4.9941e+001	2.1853e-003	
334200.000000	1.4282e-003	4.9945e+001	2.1841e-003	
334300.000000	1.4301e-003	4.9945e+001	2.1977e-003	
334400.000000	1.4389e-003	4.9949e+001	2.1914e-003	
334500.000000	1.4313e-003	4.9941e+001	2.1929e-003	
334600.000000	1.4364e-003	4.9949e+001	2.2029e-003	
334700.000000	1.4441e-003	4.9941e+001	2.1897e-003	
334800.000000	1.4439e-003	4.9949e+001	2.1998e-003	
334900.000000	1.4544e-003	4.9953e+001	2.1968e-003	
335000.000000	1.4472e-003	4.9949e+001	2.1908e-003	
335100.000000	1.4500e-003	4.9941e+001	2.1989e-003	
335200.000000	1.4556e-003	4.9930e+001	2.1947e-003	
335300.000000	1.4521e-003	4.9949e+001	2.1903e-003	
335400.000000	1.4506e-003	4.9949e+001	2.1952e-003	
335500.000000	1.4613e-003	4.9938e+001	2.1893e-003	
335600.000000	1.4565e-003	4.9953e+001	2.1700e-003	
335700.000000	1.4535e-003	4.9941e+001	2.1929e-003	
335800.000000	1.4605e-003	4.9941e+001	2.1968e-003	
335900.000000	1.4602e-003	4.9949e+001	2.1860e-003	
336000.000000	1.4500e-003	4.9941e+001	2.1948e-003	
336100.000000	1.4604e-003	4.9938e+001	2.2010e-003	
336200.000000	1.4558e-003	4.9949e+001	2.1897e-003	
336300.000000	1.4493e-003	4.9941e+001	2.2046e-003	
336400.000000	1.4604e-003	4.9945e+001	2.2017e-003	
336500.000000	1.4508e-003	4.9941e+001	2.1989e-003	
336600.000000	1.4466e-003	4.9938e+001	2.2090e-003	
336700.000000	1.4630e-003	4.9941e+001	2.2079e-003	
336800.000000	1.4577e-003	4.9945e+001	2.2017e-003	
336900.000000	1.4567e-003	4.9945e+001	2.2178e-003	
337000.000000	1.4762e-003	4.9941e+001	2.2025e-003	
337100.000000	1.4625e-003	4.9953e+001	2.2059e-003	
337200.000000	1.4751e-003	4.9941e+001	2.2188e-003	
337300.000000	1.4778e-003	4.9945e+001	2.2025e-003	
337400.000000	1.4720e-003	4.9949e+001	2.2098e-003	
337500.000000	1.4791e-003	4.9941e+001	2.2067e-003	
337600.000000	1.4789e-003	4.9945e+001	2.2048e-003	
337700.000000	1.4732e-003	4.9941e+001	2.2067e-003	
337800.000000	1.4738e-003	4.9941e+001	2.2048e-003	
337900.000000	1.4684e-003	4.9945e+001	2.2140e-003	
338000.000000	1.4734e-003	4.9941e+001	2.2199e-003	
338100.000000	1.4722e-003	4.9953e+001	2.2153e-003	
338200.000000	1.4713e-003	4.9945e+001	2.2253e-003	
338300.000000	1.4818e-003	4.9949e+001	2.2279e-003	
338400.000000	1.4914e-003	4.9930e+001	2.2153e-003	
338500.000000	1.4799e-003	4.9945e+001	2.2224e-003	
338600.000000	1.4860e-003	4.9945e+001	2.2228e-003	
338700.000000	1.4915e-003	4.9953e+001	2.2086e-003	
338800.000000	1.4812e-003	4.9949e+001	2.2161e-003	
338900.000000	1.5007e-003	4.9953e+001	2.2142e-003	
339000.000000	1.4850e-003	4.9941e+001	2.2134e-003	
339100.000000	1.4852e-003	4.9953e+001	2.2249e-003	
339200.000000	1.4914e-003	4.9941e+001	2.2140e-003	
339300.000000	1.4822e-003	4.9941e+001	2.2233e-003	
339400.000000	1.4873e-003	4.9941e+001	2.2243e-003	
339500.000000	1.4822e-003	4.9945e+001	2.2253e-003	
339600.000000	1.4803e-003	4.9934e+001	2.2308e-003	
339700.000000	1.4860e-003	4.9945e+001	2.2249e-003	
339800.000000	1.4871e-003	4.9941e+001	2.2247e-003	
339900.000000	1.4870e-003	4.9949e+001	2.2383e-003	
340000.000000	1.5017e-003	4.9945e+001	2.2295e-003	
340100.000000	1.4942e-003	4.9941e+001	2.2310e-003	
340200.000000	1.4988e-003	4.9934e+001	2.2343e-003	
340300.000000	1.5091e-003	4.9941e+001	2.2247e-003	
340400.000000	1.4994e-003	4.9945e+001	2.2321e-003	
340500.000000	1.5074e-003	4.9938e+001	2.2199e-003	
340600.000000	1.4994e-003	4.9941e+001	2.2230e-003	
340700.000000	1.5055e-003	4.9941e+001	2.2297e-003	
340800.000000	1.5101e-003	4.9945e+001	2.2276e-003	
340900.000000	1.5009e-003	4.9941e+001	2.2360e-003	
341000.000000	1.4990e-003	4.9938e+001	2.2377e-003	
341100.000000	1.5065e-003	4.9941e+001	2.2266e-003	
341200.000000	1.4965e-003	4.9945e+001	2.2392e-003	
341300.000000	1.5111e-003	4.9938e+001	2.2475e-003	
341400.000000	1.5097e-003	4.9941e+001	2.2316e-003	
341500.000000	1.5164e-003	4.9938e+001	2.2473e-003	
341600.000000	1.5164e-003	4.9941e+001	2.2287e-003	
341700.000000	1.5120e-003	4.9941e+001	2.2366e-003	
341800.000000	1.5111e-003	4.9941e+001	2.2285e-003	
341900.000000	1.5070e-003	4.9938e+001	2.2316e-003	
342000.000000	1.4965e-003	4.9941e+001	2.2436e-003	
342100.000000	1.5195e-003	4.9953e+001	2.2398e-003	
342200.000000	1.5162e-003	4.9945e+001	2.2390e-003	
342300.000000	1.5254e-003	4.9938e+001	2.2364e-003	
342400.000000	1.5181e-003	4.9941e+001	2.2304e-003	
342500.000000	1.5114e-003	4.9941e+001	2.2498e-003	
342600.000000	1.5141e-003	4.9945e+001	2.2440e-003	
342700.000000	1.5170e-003	4.9941e+001	2.2536e-003	
342800.000000	1.5256e-003	4.9949e+001	2.2515e-003	
342900.000000	1.5350e-003	4.9938e+001	2.2352e-003	
343000.000000	1.5202e-003	4.9945e+001	2.2463e-003	
343100.000000	1.5245e-003	4.9949e+001	2.2410e-003	
343200.000000	1.5168e-003	4.9945e+001	2.2553e-003	
343300.000000	1.5273e-003	4.9953e+001	2.2524e-003	
343400.000000	1.5277e-003	4.9941e+001	2.2484e-003	
343500.000000	1.5250e-003	4.9945e+001	2.2522e-003	
343600.000000	1.5350e-003	4.9941e+001	2.2440e-003	
343700.000000	1.5189e-003	4.9953e+001	2.2467e-003	
343800.000000	1.5262e-003	4.9941e+001	2.2649e-003	
343900.000000	1.5273e-003	4.9934e+001	2.2597e-003	
344000.000000	1.5396e-003	4.9941e+001	2.2605e-003	
344100.000000	1.5432e-003	4.9938e+001	2.2463e-003	
344200.000000	1.5306e-003	4.9945e+001	2.2547e-003	
344300.000000	1.5313e-003	4.9934e+001	2.2593e-003	
344400.000000	1.5304e-003	4.9941e+001	2.2515e-003	
344500.000000	1.5336e-003	4.9945e+001	2.2723e-003	
344600.000000	1.5407e-003	4.9953e+001	2.2551e-003	
344700.000000	1.5403e-003	4.9941e+001	2.2530e-003	
344800.000000	1.5377e-003	4.9934e+001	2.2553e-003	
344900.000000	1.5302e-003	4.9941e+001	2.2542e-003	
345000.000000	1.5367e-003	4.9945e+001	2.2735e-003	
345100.000000	1.5470e-003	4.9949e+001	2.2549e-003	
345200.000000	1.5463e-003	4.9938e+001	2.2587e-003	
345300.000000	1.5451e-003	4.9945e+001	2.2574e-003	
345400.000000	1.5346e-003	4.9938e+001	2.2704e-003	
345500.000000	1.5482e-003	4.9945e+001	2.2807e-003	
345600.000000	1.5541e-003	4.9941e+001	2.2610e-003	
345700.000000	1.5526e-003	4.9941e+001	2.2689e-003	
345800.000000	1.5413e-003	4.9945e+001	2.2656e-003	
345900.000000	1.5357e-003	4.9938e+001	2.2794e-003	
346000.000000	1.5518e-003	4.9949e+001	2.2719e-003	
346100.000000	1.5528e-003	4.9941e+001	2.2616e-003	
346200.000000	1.5516e-003	4.9938e+001	2.2702e-003	
346300.000000	1.5424e-003	4.9949e+001	2.2740e-003	
346400.000000	1.5541e-003	4.9934e+001	2.2821e-003	
346500.000000	1.5639e-003	4.9941e+001	2.2750e-003	
346600.000000	1.5503e-003	4.9930e+001	2.2704e-003	
346700.000000	1.5646e-003	4.9938e+001	2.2681e-003	
346800.000000	1.5478e-003	4.9934e+001	2.2767e-003	
346900.000000	1.5554e-003	4.9938e+001	2.2784e-003	
347000.000000	1.5549e-003	4.9945e+001	2.2744e-003	
347100.000000	1.5602e-003	4.9953e+001	2.2876e-003	
347200.000000	1.5664e-003	4.9945e+001	2.2693e-003	
347300.000000	1.5560e-003	4.9953e+001	2.2825e-003	
347400.000000	1.5589e-003	4.9938e+001	2.2840e-003	
347500.000000	1.5507e-003	4.9945e+001	2.2922e-003	
347600.000000	1.5713e-003	4.9938e+001	2.2949e-003	
347700.000000	1.5646e-003	4.9945e+001	2.2848e-003	
347800.000000	1.5719e-003	4.9934e+001	2.2786e-003	
347900.000000	1.5646e-003	4.9949e+001	2.2794e-003	
348000.000000	1.5556e-003	4.9941e+001	2.2951e-003	
348100.000000	1.5648e-003	4.9949e+001	2.2890e-003	
348200.000000	1.5683e-003	4.9945e+001	2.3016e-003	
348300.000000	1.5755e-003	4.9949e+001	2.2911e-003	
348400.000000	1.5698e-003	4.9938e+001	2.2878e-003	
348500.000000	1.5692e-003	4.9949e+001	2.2951e-003	
348600.000000	1.5575e-003	4.9945e+001	2.3018e-003	
348700.000000	1.5734e-003	4.9938e+001	2.2941e-003	
348800.000000	1.5778e-003	4.9941e+001	2.2913e-003	
348900.000000	1.5765e-003	4.9945e+001	2.2972e-003	
349000.000000	1.5685e-003	4.9938e+001	2.2867e-003	
349100.000000	1.5761e-003	4.9945e+001	2.3039e-003	
349200.000000	1.5807e-003	4.9941e+001	2.3026e-003	
349300.000000	1.5734e-003	4.9930e+001	2.3052e-003	
349400.000000	1.5868e-003	4.9941e+001	2.2873e-003	
349500.000000	1.5790e-003	4.9949e+001	2.2943e-003	
349600.000000	1.5809e-003	4.9938e+001	2.2972e-003	
349700.000000	1.5681e-003	4.9949e+001	2.3102e-003	
349800.000000	1.5813e-003	4.9934e+001	2.3052e-003	
349900.000000	1.5847e-003	4.9934e+001	2.3102e-003	
350000.000000	1.5908e-003	4.9945e+001	2.3066e-003	
350100.000000	1.5736e-003	4.9938e+001	2.3079e-003	
350200.000000	1.5788e-003	2.6353e+001	2.3129e-003	
350300.000000	1.5769e-003	1.2974e+000	2.3014e-003	
350400.000000	1.5901e-003	-6.0521e-002	2.2765e-003	
350500.000000	1.5924e-003	-2.2695e-002	2.2465e-003	
350600.000000	1.5956e-003	-7.5652e-003	2.2306e-003	
350700.000000	1.5809e-003	-2.2695e-002	2.2012e-003	
350800.000000	1.5918e-003	-3.0261e-002	2.1577e-003	
350900.000000	1.5799e-003	-2.2695e-002	2.1451e-003	
351000.000000	1.5719e-003	-2.6478e-002	2.1057e-003	
351100.000000	1.5851e-003	-2.2695e-002	2.0726e-003	
351200.000000	1.5797e-003	-2.6478e-002	2.0466e-003	
351300.000000	1.5815e-003	-2.6478e-002	2.0246e-003	
351400.000000	1.5748e-003	-1.5130e-002	1.9976e-003	
351500.000000	1.5665e-003	-2.6478e-002	1.9758e-003	
351600.000000	1.5776e-003	-1.8913e-002	1.9402e-003	
351700.000000	1.5897e-003	-1.8913e-002	1.9190e-003	
351800.000000	1.5690e-003	-1.5130e-002	1.9151e-003	
351900.000000	1.5570e-003	-1.8913e-002	1.8933e-003	
352000.000000	1.5570e-003	-1.8913e-002	1.8642e-003	
352100.000000	1.5570e-003	-3.4043e-002	1.8392e-003	
352200.000000	1.5669e-003	-2.2695e-002	1.8235e-003	
352300.000000	1.5562e-003	-3.0261e-002	1.8164e-003	
352400.000000	1.5461e-003	-2.6478e-002	1.8017e-003	
352500.000000	1.5415e-003	-1.8913e-002	1.7670e-003	
352600.000000	1.5602e-003	-2.2695e-002	1.7529e-003	
352700.000000	1.5572e-003	-1.8913e-002	1.7558e-003	
352800.000000	1.5344e-003	-1.8913e-002	1.7483e-003	
352900.000000	1.5342e-003	-3.0261e-002	1.7255e-003	
353000.000000	1.5386e-003	-2.6478e-002	1.7024e-003	
353100.000000	1.5451e-003	-2.6478e-002	1.6997e-003	
353200.000000	1.5392e-003	-7.5652e-003	1.6886e-003	
353300.000000	1.5283e-003	-2.2695e-002	1.6873e-003	
353400.000000	1.5281e-003	-3.0261e-002	1.6681e-003	
353500.000000	1.5260e-003	-2.6478e-002	1.6563e-003	
353600.000000	1.5346e-003	-1.5130e-002	1.6555e-003	
353700.000000	1.5178e-003	-2.2695e-002	1.6477e-003	
353800.000000	1.5103e-003	-2.6478e-002	1.6347e-003	
353900.000000	1.5237e-003	-2.2695e-002	1.6188e-003	
354000.000000	1.5269e-003	-2.2695e-002	1.6193e-003	
354100.000000	1.5116e-003	-2.6478e-002	1.6134e-003	
354200.000000	1.5135e-003	-2.2695e-002	1.6075e-003	
354300.000000	1.5101e-003	-2.6478e-002	1.5941e-003	
354400.000000	1.5072e-003	-3.0261e-002	1.6008e-003	
354500.000000	1.4965e-003	-2.6478e-002	1.5815e-003	
354600.000000	1.5078e-003	-3.0261e-002	1.5725e-003	
354700.000000	1.5132e-003	-2.2695e-002	1.5723e-003	
354800.000000	1.4969e-003	-1.5130e-002	1.5796e-003	
354900.000000	1.4927e-003	-1.8913e-002	1.5652e-003	
355000.000000	1.5028e-003	-2.2695e-002	1.5445e-003	
355100.000000	1.5074e-003	-2.6478e-002	1.5562e-003	
355200.000000	1.4940e-003	-1.8913e-002	1.5583e-003	
355300.000000	1.4787e-003	-1.8913e-002	1.5528e-003	
355400.000000	1.4871e-003	-2.6478e-002	1.5338e-003	
355500.000000	1.5038e-003	-1.8913e-002	1.5256e-003	
355600.000000	1.4936e-003	-2.2695e-002	1.5411e-003	
355700.000000	1.4778e-003	-2.2695e-002	1.5386e-003	
355800.000000	1.4787e-003	-1.8913e-002	1.5239e-003	
355900.000000	1.4835e-003	-2.6478e-002	1.5229e-003	
356000.000000	1.4799e-003	-2.2695e-002	1.5239e-003	
356100.000000	1.4816e-003	-2.2695e-002	1.5149e-003	
356200.000000	1.4778e-003	-1.8913e-002	1.5047e-003	
356300.000000	1.4883e-003	-1.8913e-002	1.5076e-003	
356400.000000	1.4780e-003	-2.2695e-002	1.5178e-003	
356500.000000	1.4655e-003	-2.6478e-002	1.5118e-003	
356600.000000	1.4713e-003	-1.5130e-002	1.4984e-003	
356700.000000	1.4780e-003	-2.2695e-002	1.4935e-003	
356800.000000	1.4818e-003	-2.2695e-002	1.5013e-003	
356900.000000	1.4602e-003	-2.6478e-002	1.5047e-003	
357000.000000	1.4579e-003	-1.8913e-002	1.4921e-003	
357100.000000	1.4695e-003	-2.6478e-002	1.4808e-003	
357200.000000	1.4783e-003	-3.0261e-002	1.4824e-003	
357300.000000	1.4678e-003	-3.4043e-002	1.4986e-003	
357400.000000	1.4498e-003	-1.8913e-002	1.4961e-003	
357500.000000	1.4521e-003	-2.2695e-002	1.4803e-003	
357600.000000	1.4663e-003	-3.0261e-002	1.4682e-003	
357700.000000	1.4730e-003	-1.1348e-002	1.4741e-003	
357800.000000	1.4598e-003	-2.2695e-002	1.4858e-003	
357900.000000	1.4472e-003	-2.2695e-002	1.4803e-003	
358000.000000	1.4447e-003	-3.0261e-002	1.4682e-003	
358100.000000	1.4575e-003	-2.2695e-002	1.4577e-003	
358200.000000	1.4674e-003	-1.8913e-002	1.4642e-003	
358300.000000	1.4590e-003	-3.0261e-002	1.4722e-003	
358400.000000	1.4472e-003	-2.2695e-002	1.4789e-003	
358500.000000	1.4422e-003	-3.0261e-002	1.4678e-003	
358600.000000	1.4521e-003	-3.0261e-002	1.4565e-003	
358700.000000	1.4537e-003	-2.2695e-002	1.4592e-003	
358800.000000	1.4563e-003	-1.8913e-002	1.4625e-003	
358900.000000	1.4424e-003	-2.6478e-002	1.4628e-003	
359000.000000	1.4462e-003	-1.5130e-002	1.4605e-003	
359100.000000	1.4475e-003	-2.6478e-002	1.4546e-003	
359200.000000	1.4504e-003	-3.0261e-002	1.4531e-003	
359300.000000	1.4435e-003	-3.0261e-002	1.4558e-003	
359400.000000	1.4435e-003	-1.8913e-002	1.4519e-003	
359500.000000	1.4372e-003	-1.8913e-002	1.4600e-003	
359600.000000	1.4418e-003	-1.8913e-002	1.4498e-003	
359700.000000	1.4414e-003	-2.6478e-002	1.4454e-003	
359800.000000	1.4424e-003	-1.5130e-002	1.4491e-003	
359900.000000	1.4416e-003	-1.5130e-002	1.4489e-003	
360000.000000	1.4380e-003	-2.6478e-002	1.4500e-003	
360100.000000	1.4382e-003	-3.0261e-002	1.4466e-003	
