sys1_polBas_0006.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :11/07/2023 14:47:33
Temps	y[V]	u[V]	phi[V]	
248700,000000	9,6751e-004	-1,5130e-002	6,0420e-003	
248800,000000	9,9105e-004	-1,5130e-002	5,9857e-003	
248900,000000	9,3135e-004	-1,5130e-002	5,9294e-003	
249000,000000	9,8473e-004	-2,6478e-002	5,9012e-003	
249100,000000	9,7861e-004	-2,2695e-002	5,8731e-003	
249200,000000	9,5699e-004	-1,5130e-002	5,7793e-003	
249300,000000	9,8225e-004	-1,5130e-002	5,7886e-003	
249400,000000	9,4455e-004	-1,5130e-002	5,7136e-003	
249500,000000	9,7421e-004	-1,8913e-002	5,7042e-003	
249600,000000	9,9143e-004	-1,8913e-002	5,6479e-003	
249700,000000	9,5221e-004	4,9941e+001	5,5916e-003	
249800,000000	9,7842e-004	4,9945e+001	9,2037e-003	
249900,000000	1,0006e-003	4,9945e+001	1,4852e-002	
250000,000000	9,4302e-004	4,9949e+001	2,0021e-002	
250100,000000	9,9832e-004	4,9934e+001	2,4806e-002	
250200,000000	9,7765e-004	4,9934e+001	2,9056e-002	
250300,000000	9,4972e-004	4,9949e+001	3,2931e-002	
250400,000000	9,8665e-004	4,9941e+001	3,6589e-002	
250500,000000	9,6943e-004	4,9941e+001	3,9892e-002	
250600,000000	9,6005e-004	4,9945e+001	4,3007e-002	
250700,000000	9,8952e-004	4,9934e+001	4,5943e-002	
250800,000000	9,7115e-004	4,9941e+001	4,8636e-002	
250900,000000	9,5202e-004	4,9941e+001	5,1169e-002	
251000,000000	1,0025e-003	4,9953e+001	5,3571e-002	
251100,000000	9,6675e-004	4,9945e+001	5,5804e-002	
251200,000000	9,4991e-004	4,9945e+001	5,7886e-002	
251300,000000	1,0031e-003	4,9941e+001	5,9894e-002	
251400,000000	9,6235e-004	4,9938e+001	6,1724e-002	
251500,000000	9,5756e-004	4,9953e+001	6,3506e-002	
251600,000000	9,9698e-004	4,9949e+001	6,5195e-002	
251700,000000	9,7211e-004	4,9949e+001	6,6724e-002	
251800,000000	9,5776e-004	4,9938e+001	6,8244e-002	
251900,000000	9,9334e-004	4,9949e+001	6,9661e-002	
252000,000000	9,7325e-004	4,9945e+001	7,0974e-002	
252100,000000	9,5489e-004	4,9945e+001	7,2260e-002	
252200,000000	1,0029e-003	4,9934e+001	7,3479e-002	
252300,000000	9,6158e-004	4,9949e+001	7,4671e-002	
252400,000000	9,6197e-004	4,9941e+001	7,5712e-002	
252500,000000	1,0085e-003	4,9953e+001	7,6829e-002	
252600,000000	9,6120e-004	4,9949e+001	7,7795e-002	
252700,000000	9,6885e-004	4,9949e+001	7,8733e-002	
252800,000000	9,9679e-004	4,9945e+001	7,9681e-002	
252900,000000	9,8894e-004	4,9945e+001	8,0506e-002	
253000,000000	9,4896e-004	4,9945e+001	8,1360e-002	
253100,000000	9,9889e-004	4,9949e+001	8,2139e-002	
253200,000000	1,0021e-003	4,9941e+001	8,2974e-002	
253300,000000	9,5412e-004	4,9941e+001	8,3677e-002	
253400,000000	9,8531e-004	4,9945e+001	8,4362e-002	
253500,000000	1,0027e-003	4,9938e+001	8,5085e-002	
253600,000000	9,8856e-004	4,9949e+001	8,5704e-002	
253700,000000	9,5929e-004	4,9941e+001	8,6323e-002	
253800,000000	9,9985e-004	4,9941e+001	8,6952e-002	
253900,000000	1,0069e-003	4,9945e+001	8,7571e-002	
254000,000000	9,7440e-004	4,9941e+001	8,8077e-002	
254100,000000	9,7268e-004	4,9949e+001	8,8650e-002	
254200,000000	1,0129e-003	4,9941e+001	8,9166e-002	
254300,000000	1,0006e-003	4,9938e+001	8,9654e-002	
254400,000000	9,6445e-004	4,9938e+001	9,0141e-002	
254500,000000	1,0217e-003	4,9949e+001	9,0629e-002	
254600,000000	1,0098e-003	4,9941e+001	9,1098e-002	
254700,000000	9,8569e-004	4,9945e+001	9,1502e-002	
254800,000000	9,7708e-004	4,9949e+001	9,1933e-002	
254900,000000	1,0259e-003	4,9949e+001	9,2374e-002	
255000,000000	1,0176e-003	4,9941e+001	9,2778e-002	
255100,000000	9,7842e-004	4,9941e+001	9,3134e-002	
255200,000000	9,9085e-004	4,9953e+001	9,3510e-002	
255300,000000	1,0320e-003	4,9953e+001	9,3875e-002	
255400,000000	1,0190e-003	4,9930e+001	9,4232e-002	
255500,000000	9,9296e-004	4,9938e+001	9,4542e-002	
255600,000000	9,8665e-004	4,9938e+001	9,4907e-002	
255700,000000	1,0285e-003	4,9938e+001	9,5208e-002	
255800,000000	1,0301e-003	4,9941e+001	9,5564e-002	
255900,000000	1,0086e-003	4,9953e+001	9,5836e-002	
256000,000000	9,8818e-004	4,9953e+001	9,6146e-002	
256100,000000	1,0207e-003	4,9949e+001	9,6409e-002	
256200,000000	1,0347e-003	4,9945e+001	9,6728e-002	
256300,000000	1,0182e-003	4,9938e+001	9,6972e-002	
256400,000000	9,9258e-004	4,9945e+001	9,7234e-002	
256500,000000	1,0054e-003	4,9953e+001	9,7469e-002	
256600,000000	1,0299e-003	4,9941e+001	9,7778e-002	
256700,000000	1,0498e-003	4,9938e+001	9,8013e-002	
256800,000000	1,0140e-003	4,9949e+001	9,8238e-002	
256900,000000	1,0004e-003	4,9945e+001	9,8454e-002	
257000,000000	1,0098e-003	4,9934e+001	9,8660e-002	
257100,000000	1,0439e-003	4,9953e+001	9,8923e-002	
257200,000000	1,0469e-003	4,9938e+001	9,9139e-002	
257300,000000	1,0232e-003	4,9949e+001	9,9355e-002	
257400,000000	9,9583e-004	4,9945e+001	9,9505e-002	
257500,000000	1,0257e-003	4,9941e+001	9,9749e-002	
257600,000000	1,0433e-003	4,9945e+001	9,9946e-002	
257700,000000	1,0597e-003	4,9941e+001	1,0014e-001	
257800,000000	1,0132e-003	4,9949e+001	1,0033e-001	
257900,000000	1,0136e-003	4,9941e+001	1,0049e-001	
258000,000000	1,0259e-003	4,9945e+001	1,0063e-001	
258100,000000	1,0546e-003	4,9949e+001	1,0086e-001	
258200,000000	1,0586e-003	4,9956e+001	1,0102e-001	
258300,000000	1,0289e-003	4,9938e+001	1,0119e-001	
258400,000000	1,0113e-003	4,9945e+001	1,0132e-001	
258500,000000	1,0251e-003	4,9941e+001	1,0149e-001	
258600,000000	1,0628e-003	4,9941e+001	1,0170e-001	
258700,000000	1,0553e-003	4,9956e+001	1,0185e-001	
258800,000000	1,0406e-003	4,9941e+001	1,0200e-001	
258900,000000	1,0148e-003	4,9934e+001	1,0209e-001	
259000,000000	1,0305e-003	4,9941e+001	1,0229e-001	
259100,000000	1,0712e-003	4,9938e+001	1,0241e-001	
259200,000000	1,0618e-003	4,9949e+001	1,0259e-001	
259300,000000	1,0477e-003	4,9941e+001	1,0269e-001	
259400,000000	1,0180e-003	4,9938e+001	1,0281e-001	
259500,000000	1,0416e-003	4,9938e+001	1,0294e-001	
259600,000000	1,0739e-003	4,9941e+001	1,0306e-001	
259700,000000	1,0712e-003	9,7364e+000	1,0324e-001	
259800,000000	1,0368e-003	1,9669e-001	1,0071e-001	
259900,000000	1,0879e-003	1,5130e-002	9,5639e-002	
260000,000000	1,0427e-003	0,0000e+000	9,0601e-002	
260100,000000	1,0947e-003	-3,0261e-002	8,6126e-002	
260200,000000	1,0461e-003	-2,2695e-002	8,1895e-002	
260300,000000	1,0846e-003	-1,8913e-002	7,8104e-002	
260400,000000	1,0649e-003	-2,2695e-002	7,4577e-002	
260500,000000	1,0703e-003	-3,0261e-002	7,1368e-002	
260600,000000	1,0681e-003	-1,5130e-002	6,8319e-002	
260700,000000	1,0605e-003	-1,8913e-002	6,5476e-002	
260800,000000	1,0773e-003	-1,8913e-002	6,2859e-002	
260900,000000	1,0429e-003	-1,5130e-002	6,0335e-002	
261000,000000	1,0911e-003	-2,6478e-002	5,8046e-002	
261100,000000	1,0460e-003	-1,5130e-002	5,5841e-002	
261200,000000	1,0924e-003	-1,8913e-002	5,3805e-002	
261300,000000	1,0578e-003	-1,5130e-002	5,1844e-002	
261400,000000	1,0766e-003	-2,2695e-002	4,9996e-002	
261500,000000	1,0838e-003	-1,8913e-002	4,8317e-002	
261600,000000	1,0618e-003	-2,2695e-002	4,6638e-002	
261700,000000	1,1072e-003	-2,2695e-002	4,5127e-002	
261800,000000	1,0618e-003	-1,8913e-002	4,3626e-002	
261900,000000	1,1188e-003	-3,4043e-002	4,2294e-002	
262000,000000	1,0720e-003	-1,5130e-002	4,0933e-002	
262100,000000	1,1127e-003	-1,5130e-002	3,9742e-002	
262200,000000	1,0739e-003	-2,2695e-002	3,8522e-002	
262300,000000	1,1137e-003	-1,5130e-002	3,7396e-002	
262400,000000	1,0902e-003	-1,5130e-002	3,6280e-002	
262500,000000	1,0902e-003	-2,6478e-002	3,5304e-002	
262600,000000	1,0930e-003	-2,2695e-002	3,4319e-002	
262700,000000	1,0708e-003	-1,8913e-002	3,3362e-002	
262800,000000	1,1076e-003	-1,8913e-002	3,2471e-002	
262900,000000	1,0628e-003	-1,8913e-002	3,1580e-002	
263000,000000	1,1104e-003	-2,2695e-002	3,0829e-002	
263100,000000	1,0636e-003	-1,8913e-002	2,9966e-002	
263200,000000	1,1106e-003	-1,8913e-002	2,9272e-002	
263300,000000	1,0620e-003	-1,8913e-002	2,8502e-002	
263400,000000	1,1074e-003	-1,5130e-002	2,7817e-002	
263500,000000	1,0637e-003	-2,2695e-002	2,7170e-002	
263600,000000	1,0900e-003	-1,5130e-002	2,6513e-002	
263700,000000	1,0653e-003	-1,5130e-002	2,5894e-002	
263800,000000	1,0752e-003	-1,8913e-002	2,5294e-002	
263900,000000	1,0838e-003	-1,5130e-002	2,4750e-002	
264000,000000	1,0687e-003	-1,8913e-002	2,4168e-002	
264100,000000	1,0959e-003	-1,8913e-002	2,3680e-002	
264200,000000	1,0616e-003	-1,5130e-002	2,3164e-002	
264300,000000	1,1022e-003	-1,8913e-002	2,2704e-002	
264400,000000	1,0561e-003	-1,5130e-002	2,2207e-002	
264500,000000	1,0733e-003	-1,1348e-002	2,1738e-002	
264600,000000	1,0829e-003	-1,8913e-002	2,1316e-002	
264700,000000	1,0582e-003	-1,1348e-002	2,0828e-002	
264800,000000	1,0965e-003	-1,5130e-002	2,0462e-002	
264900,000000	1,0695e-003	-1,1348e-002	2,0059e-002	
265000,000000	1,0622e-003	-2,6478e-002	1,9674e-002	
265100,000000	1,0953e-003	-1,8913e-002	1,9327e-002	
265200,000000	1,0410e-003	-2,6478e-002	1,8933e-002	
265300,000000	1,0890e-003	-1,5130e-002	1,8586e-002	
265400,000000	1,0831e-003	-3,0261e-002	1,8267e-002	
265500,000000	1,0574e-003	-2,6478e-002	1,7891e-002	
265600,000000	1,0877e-003	-1,8913e-002	1,7619e-002	
265700,000000	1,0592e-003	-1,5130e-002	1,7291e-002	
265800,000000	1,0586e-003	-1,8913e-002	1,6963e-002	
265900,000000	1,0942e-003	-2,2695e-002	1,6709e-002	
266000,000000	1,0634e-003	-2,2695e-002	1,6400e-002	
266100,000000	1,0703e-003	-1,1348e-002	1,6174e-002	
266200,000000	1,0739e-003	-1,5130e-002	1,5902e-002	
266300,000000	1,0375e-003	-1,5130e-002	1,5583e-002	
266400,000000	1,0792e-003	-1,5130e-002	1,5377e-002	
266500,000000	1,0662e-003	-2,2695e-002	1,5096e-002	
266600,000000	1,0454e-003	-1,5130e-002	1,4842e-002	
266700,000000	1,0794e-003	-2,6478e-002	1,4626e-002	
266800,000000	1,0463e-003	-1,5130e-002	1,4382e-002	
266900,000000	1,0666e-003	-1,5130e-002	1,4176e-002	
267000,000000	1,0804e-003	-1,8913e-002	1,3951e-002	
267100,000000	1,0320e-003	-1,5130e-002	1,3745e-002	
267200,000000	1,0886e-003	-2,6478e-002	1,3566e-002	
267300,000000	1,0578e-003	-1,5130e-002	1,3332e-002	
267400,000000	1,0693e-003	-2,2695e-002	1,3144e-002	
267500,000000	1,0888e-003	-2,2695e-002	1,3003e-002	
267600,000000	1,0406e-003	-1,8913e-002	1,2769e-002	
267700,000000	1,0764e-003	-2,2695e-002	1,2572e-002	
267800,000000	1,0905e-003	-3,4043e-002	1,2412e-002	
267900,000000	1,0352e-003	-1,5130e-002	1,2253e-002	
268000,000000	1,0831e-003	-1,5130e-002	1,2084e-002	
268100,000000	1,0678e-003	-2,2695e-002	1,1906e-002	
268200,000000	1,0505e-003	-7,5652e-003	1,1727e-002	
268300,000000	1,0923e-003	-1,8913e-002	1,1634e-002	
268400,000000	1,0423e-003	-1,8913e-002	1,1446e-002	
268500,000000	1,0693e-003	-1,5130e-002	1,1286e-002	
268600,000000	1,0919e-003	-1,5130e-002	1,1183e-002	
268700,000000	1,0339e-003	-2,2695e-002	1,0996e-002	
268800,000000	1,0731e-003	-2,2695e-002	1,0864e-002	
268900,000000	1,0572e-003	-1,8913e-002	1,0714e-002	
269000,000000	1,0574e-003	-2,2695e-002	1,0545e-002	
269100,000000	1,0829e-003	-2,2695e-002	1,0489e-002	
269200,000000	1,0373e-003	-2,6478e-002	1,0320e-002	
269300,000000	1,0806e-003	-1,5130e-002	1,0236e-002	
269400,000000	1,0657e-003	-1,1348e-002	1,0114e-002	
269500,000000	1,0301e-003	-2,6478e-002	9,9448e-003	
269600,000000	1,0903e-003	-1,5130e-002	9,8416e-003	
269700,000000	1,0613e-003	4,9945e+001	9,7103e-003	
269800,000000	1,0444e-003	4,9945e+001	1,3191e-002	
269900,000000	1,0377e-003	4,9941e+001	1,8717e-002	
270000,000000	1,0519e-003	4,9941e+001	2,3830e-002	
270100,000000	1,0724e-003	4,9949e+001	2,8493e-002	
270200,000000	1,0923e-003	4,9956e+001	3,2668e-002	
270300,000000	1,0875e-003	4,9938e+001	3,6468e-002	
270400,000000	1,0768e-003	4,9945e+001	4,0005e-002	
270500,000000	1,0484e-003	4,9938e+001	4,3241e-002	
270600,000000	1,0370e-003	4,9949e+001	4,6328e-002	
270700,000000	1,0417e-003	4,9945e+001	4,9114e-002	
270800,000000	1,0551e-003	4,9945e+001	5,1779e-002	
270900,000000	1,0737e-003	4,9941e+001	5,4293e-002	
271000,000000	1,0731e-003	4,9953e+001	5,6601e-002	
271100,000000	1,0532e-003	4,9953e+001	5,8778e-002	
271200,000000	1,0329e-003	4,9930e+001	6,0767e-002	
271300,000000	1,0253e-003	4,9949e+001	6,2699e-002	
271400,000000	1,0496e-003	4,9941e+001	6,4501e-002	
271500,000000	1,0748e-003	4,9949e+001	6,6208e-002	
271600,000000	1,0792e-003	4,9949e+001	6,7869e-002	
271700,000000	1,0639e-003	4,9938e+001	6,9398e-002	
271800,000000	1,0372e-003	4,9941e+001	7,0805e-002	
271900,000000	1,0322e-003	4,9953e+001	7,2175e-002	
272000,000000	1,0504e-003	4,9945e+001	7,3451e-002	
272100,000000	1,0787e-003	4,9941e+001	7,4708e-002	
272200,000000	1,0880e-003	4,9949e+001	7,5881e-002	
272300,000000	1,0649e-003	4,9949e+001	7,6960e-002	
272400,000000	1,0395e-003	4,9945e+001	7,8020e-002	
272500,000000	1,0463e-003	4,9945e+001	7,9024e-002	
272600,000000	1,0754e-003	4,9949e+001	8,0009e-002	
272700,000000	1,0875e-003	4,9945e+001	8,0928e-002	
272800,000000	1,0634e-003	4,9941e+001	8,1773e-002	
272900,000000	1,0461e-003	4,9941e+001	8,2608e-002	
273000,000000	1,0479e-003	4,9938e+001	8,3405e-002	
273100,000000	1,0823e-003	4,9945e+001	8,4193e-002	
273200,000000	1,0988e-003	4,9945e+001	8,4944e-002	
273300,000000	1,0831e-003	4,9949e+001	8,5629e-002	
273400,000000	1,0639e-003	4,9949e+001	8,6276e-002	
273500,000000	1,0542e-003	4,9945e+001	8,6933e-002	
273600,000000	1,0810e-003	4,9938e+001	8,7533e-002	
273700,000000	1,1047e-003	4,9934e+001	8,8181e-002	
273800,000000	1,0949e-003	4,9949e+001	8,8734e-002	
273900,000000	1,0748e-003	4,9945e+001	8,9269e-002	
274000,000000	1,0532e-003	4,9945e+001	8,9776e-002	
274100,000000	1,0615e-003	4,9945e+001	9,0338e-002	
274200,000000	1,0942e-003	4,9938e+001	9,0817e-002	
274300,000000	1,1043e-003	4,9945e+001	9,1314e-002	
274400,000000	1,0886e-003	4,9941e+001	9,1765e-002	
274500,000000	1,0666e-003	4,9949e+001	9,2177e-002	
274600,000000	1,0538e-003	4,9941e+001	9,2609e-002	
274700,000000	1,0725e-003	4,9949e+001	9,3040e-002	
274800,000000	1,1001e-003	4,9938e+001	9,3444e-002	
274900,000000	1,1114e-003	4,9949e+001	9,3847e-002	
275000,000000	1,0957e-003	4,9941e+001	9,4194e-002	
275100,000000	1,0745e-003	4,9934e+001	9,4560e-002	
275200,000000	1,0630e-003	4,9941e+001	9,4879e-002	
275300,000000	1,0764e-003	4,9938e+001	9,5236e-002	
275400,000000	1,0968e-003	4,9941e+001	9,5602e-002	
275500,000000	1,1188e-003	4,9938e+001	9,5911e-002	
275600,000000	1,1123e-003	4,9941e+001	9,6202e-002	
275700,000000	1,0884e-003	4,9934e+001	9,6474e-002	
275800,000000	1,0706e-003	4,9941e+001	9,6793e-002	
275900,000000	1,0777e-003	4,9941e+001	9,7037e-002	
276000,000000	1,1078e-003	4,9941e+001	9,7337e-002	
276100,000000	1,1255e-003	4,9941e+001	9,7638e-002	
276200,000000	1,1223e-003	4,9941e+001	9,7900e-002	
276300,000000	1,0965e-003	4,9938e+001	9,8144e-002	
276400,000000	1,0804e-003	4,9949e+001	9,8388e-002	
276500,000000	1,0710e-003	4,9949e+001	9,8604e-002	
276600,000000	1,0844e-003	4,9945e+001	9,8848e-002	
276700,000000	1,1118e-003	4,9945e+001	9,9111e-002	
276800,000000	1,1267e-003	4,9941e+001	9,9308e-002	
276900,000000	1,1219e-003	4,9941e+001	9,9523e-002	
277000,000000	1,0949e-003	4,9941e+001	9,9711e-002	
277100,000000	1,0758e-003	4,9934e+001	9,9927e-002	
277200,000000	1,0783e-003	4,9945e+001	1,0011e-001	
277300,000000	1,0842e-003	4,9956e+001	1,0031e-001	
277400,000000	1,1183e-003	4,9938e+001	1,0050e-001	
277500,000000	1,1410e-003	4,9941e+001	1,0071e-001	
277600,000000	1,1441e-003	4,9941e+001	1,0089e-001	
277700,000000	1,1309e-003	4,9934e+001	1,0105e-001	
277800,000000	1,1064e-003	4,9941e+001	1,0120e-001	
277900,000000	1,0988e-003	4,9953e+001	1,0140e-001	
278000,000000	1,0955e-003	4,9934e+001	1,0158e-001	
278100,000000	1,1114e-003	4,9938e+001	1,0174e-001	
278200,000000	1,1213e-003	4,9941e+001	1,0188e-001	
278300,000000	1,1338e-003	4,9953e+001	1,0204e-001	
278400,000000	1,1409e-003	4,9945e+001	1,0218e-001	
278500,000000	1,1223e-003	4,9945e+001	1,0232e-001	
278600,000000	1,1062e-003	4,9938e+001	1,0249e-001	
278700,000000	1,0984e-003	4,9949e+001	1,0262e-001	
278800,000000	1,1020e-003	4,9941e+001	1,0273e-001	
278900,000000	1,1097e-003	4,9941e+001	1,0286e-001	
279000,000000	1,1259e-003	4,9938e+001	1,0300e-001	
279100,000000	1,1521e-003	4,9938e+001	1,0314e-001	
279200,000000	1,1606e-003	4,9938e+001	1,0329e-001	
279300,000000	1,1464e-003	4,9941e+001	1,0342e-001	
279400,000000	1,1407e-003	4,9945e+001	1,0356e-001	
279500,000000	1,1183e-003	4,9945e+001	1,0363e-001	
279600,000000	1,1066e-003	4,9938e+001	1,0375e-001	
279700,000000	1,1164e-003	4,9938e+001	1,0382e-001	
279800,000000	1,1167e-003	4,9938e+001	1,0398e-001	
279900,000000	1,1380e-003	4,9949e+001	1,0410e-001	
280000,000000	1,1560e-003	4,9945e+001	1,0421e-001	
280100,000000	1,1594e-003	4,9934e+001	1,0434e-001	
280200,000000	1,1586e-003	4,9953e+001	1,0442e-001	
280300,000000	1,1470e-003	4,9941e+001	1,0452e-001	
280400,000000	1,1294e-003	4,9949e+001	1,0462e-001	
280500,000000	1,1254e-003	4,9949e+001	1,0469e-001	
280600,000000	1,1198e-003	4,9945e+001	1,0478e-001	
280700,000000	1,1412e-003	4,9945e+001	1,0489e-001	
280800,000000	1,1518e-003	4,9938e+001	1,0499e-001	
280900,000000	1,1653e-003	4,9938e+001	1,0510e-001	
281000,000000	1,1640e-003	4,9938e+001	1,0516e-001	
281100,000000	1,1644e-003	4,9938e+001	1,0524e-001	
281200,000000	1,1554e-003	4,9941e+001	1,0532e-001	
281300,000000	1,1443e-003	4,9949e+001	1,0541e-001	
281400,000000	1,1227e-003	4,9941e+001	1,0548e-001	
281500,000000	1,1301e-003	4,9949e+001	1,0556e-001	
281600,000000	1,1370e-003	4,9949e+001	1,0564e-001	
281700,000000	1,1711e-003	4,9945e+001	1,0571e-001	
281800,000000	1,1824e-003	4,9945e+001	1,0582e-001	
281900,000000	1,1889e-003	4,9949e+001	1,0588e-001	
282000,000000	1,1774e-003	4,9941e+001	1,0599e-001	
282100,000000	1,1519e-003	4,9945e+001	1,0603e-001	
282200,000000	1,1508e-003	4,9941e+001	1,0607e-001	
282300,000000	1,1387e-003	4,9945e+001	1,0613e-001	
282400,000000	1,1454e-003	4,9938e+001	1,0620e-001	
282500,000000	1,1458e-003	4,9938e+001	1,0631e-001	
282600,000000	1,1567e-003	4,9945e+001	1,0634e-001	
282700,000000	1,1797e-003	4,9941e+001	1,0644e-001	
282800,000000	1,1914e-003	4,9941e+001	1,0648e-001	
282900,000000	1,1996e-003	4,9938e+001	1,0656e-001	
283000,000000	1,1814e-003	4,9938e+001	1,0665e-001	
283100,000000	1,1694e-003	4,9934e+001	1,0669e-001	
283200,000000	1,1741e-003	4,9938e+001	1,0671e-001	
283300,000000	1,1600e-003	4,9941e+001	1,0682e-001	
283400,000000	1,1502e-003	4,9941e+001	1,0684e-001	
283500,000000	1,1428e-003	4,9945e+001	1,0690e-001	
283600,000000	1,1474e-003	4,9941e+001	1,0694e-001	
283700,000000	1,1726e-003	4,9945e+001	1,0703e-001	
283800,000000	1,1906e-003	4,9949e+001	1,0712e-001	
283900,000000	1,2015e-003	4,9938e+001	1,0718e-001	
284000,000000	1,1946e-003	4,9934e+001	1,0720e-001	
284100,000000	1,1908e-003	4,9945e+001	1,0727e-001	
284200,000000	1,1720e-003	4,9949e+001	1,0730e-001	
284300,000000	1,1535e-003	4,9945e+001	1,0739e-001	
284400,000000	1,1502e-003	4,9945e+001	1,0740e-001	
284500,000000	1,1646e-003	4,9941e+001	1,0745e-001	
284600,000000	1,1948e-003	4,9945e+001	1,0754e-001	
284700,000000	1,1988e-003	4,9945e+001	1,0761e-001	
284800,000000	1,2074e-003	4,9941e+001	1,0765e-001	
284900,000000	1,2013e-003	4,9941e+001	1,0769e-001	
285000,000000	1,1822e-003	4,9953e+001	1,0775e-001	
285100,000000	1,1621e-003	4,9945e+001	1,0777e-001	
285200,000000	1,1619e-003	4,9938e+001	1,0782e-001	
285300,000000	1,1866e-003	4,9945e+001	1,0785e-001	
285400,000000	1,1996e-003	4,9938e+001	1,0795e-001	
285500,000000	1,2082e-003	4,9949e+001	1,0797e-001	
285600,000000	1,2063e-003	4,9941e+001	1,0800e-001	
285700,000000	1,1887e-003	4,9941e+001	1,0805e-001	
285800,000000	1,1671e-003	4,9949e+001	1,0809e-001	
285900,000000	1,1741e-003	4,9941e+001	1,0812e-001	
286000,000000	1,2130e-003	4,9938e+001	1,0817e-001	
286100,000000	1,2160e-003	4,9945e+001	1,0823e-001	
286200,000000	1,1866e-003	4,9941e+001	1,0827e-001	
286300,000000	1,1766e-003	4,9945e+001	1,0826e-001	
286400,000000	1,1789e-003	4,9949e+001	1,0834e-001	
286500,000000	1,2028e-003	4,9945e+001	1,0837e-001	
286600,000000	1,2294e-003	4,9949e+001	1,0841e-001	
286700,000000	1,2178e-003	4,9941e+001	1,0848e-001	
286800,000000	1,1766e-003	4,9941e+001	1,0850e-001	
286900,000000	1,1808e-003	4,9941e+001	1,0849e-001	
287000,000000	1,2157e-003	4,9941e+001	1,0857e-001	
287100,000000	1,2294e-003	4,9938e+001	1,0862e-001	
287200,000000	1,2124e-003	4,9949e+001	1,0864e-001	
287300,000000	1,1912e-003	4,9941e+001	1,0867e-001	
287400,000000	1,1780e-003	4,9949e+001	1,0871e-001	
287500,000000	1,2130e-003	4,9945e+001	1,0876e-001	
287600,000000	1,2415e-003	4,9941e+001	1,0881e-001	
287700,000000	1,2160e-003	4,9941e+001	1,0884e-001	
287800,000000	1,1919e-003	4,9938e+001	1,0881e-001	
287900,000000	1,1852e-003	4,9945e+001	1,0889e-001	
288000,000000	1,2004e-003	4,9949e+001	1,0892e-001	
288100,000000	1,2365e-003	4,9945e+001	1,0893e-001	
288200,000000	1,2369e-003	4,9938e+001	1,0899e-001	
288300,000000	1,2015e-003	4,9945e+001	1,0901e-001	
288400,000000	1,1879e-003	4,9941e+001	1,0902e-001	
288500,000000	1,2025e-003	4,9949e+001	1,0907e-001	
288600,000000	1,2216e-003	4,9945e+001	1,0911e-001	
288700,000000	1,2405e-003	4,9953e+001	1,0915e-001	
288800,000000	1,2256e-003	4,9949e+001	1,0919e-001	
288900,000000	1,2057e-003	4,9941e+001	1,0921e-001	
289000,000000	1,1921e-003	4,9953e+001	1,0925e-001	
289100,000000	1,2015e-003	4,9941e+001	1,0925e-001	
289200,000000	1,2340e-003	4,9949e+001	1,0933e-001	
289300,000000	1,2421e-003	4,9938e+001	1,0935e-001	
289400,000000	1,2375e-003	4,9945e+001	1,0937e-001	
289500,000000	1,2193e-003	4,9941e+001	1,0940e-001	
289600,000000	1,1935e-003	4,9938e+001	1,0938e-001	
289700,000000	1,2046e-003	4,9941e+001	1,0945e-001	
289800,000000	1,2113e-003	4,9941e+001	1,0947e-001	
289900,000000	1,2419e-003	4,9945e+001	1,0952e-001	
290000,000000	1,2488e-003	4,9945e+001	1,0954e-001	
290100,000000	1,2405e-003	4,9941e+001	1,0958e-001	
290200,000000	1,2396e-003	4,9949e+001	1,0960e-001	
290300,000000	1,2078e-003	4,9941e+001	1,0962e-001	
290400,000000	1,2000e-003	4,9956e+001	1,0961e-001	
290500,000000	1,2051e-003	4,9941e+001	1,0966e-001	
290600,000000	1,2302e-003	4,9934e+001	1,0969e-001	
290700,000000	1,2428e-003	4,9945e+001	1,0972e-001	
290800,000000	1,2468e-003	4,9945e+001	1,0974e-001	
290900,000000	1,2685e-003	4,9930e+001	1,0977e-001	
291000,000000	1,2447e-003	4,9941e+001	1,0980e-001	
291100,000000	1,2396e-003	4,9949e+001	1,0982e-001	
291200,000000	1,2176e-003	4,9938e+001	1,0985e-001	
291300,000000	1,2116e-003	4,9938e+001	1,0985e-001	
291400,000000	1,2128e-003	4,9941e+001	1,0987e-001	
291500,000000	1,2398e-003	4,9945e+001	1,0992e-001	
291600,000000	1,2507e-003	4,9953e+001	1,0997e-001	
291700,000000	1,2564e-003	4,9938e+001	1,1001e-001	
291800,000000	1,2679e-003	4,9941e+001	1,1002e-001	
291900,000000	1,2474e-003	4,9941e+001	1,1004e-001	
292000,000000	1,2528e-003	4,9938e+001	1,1005e-001	
292100,000000	1,2327e-003	4,9941e+001	1,1004e-001	
292200,000000	1,2279e-003	4,9941e+001	1,1007e-001	
292300,000000	1,2180e-003	4,9945e+001	1,1009e-001	
292400,000000	1,2201e-003	4,9949e+001	1,1011e-001	
292500,000000	1,2168e-003	4,9945e+001	1,1012e-001	
292600,000000	1,2306e-003	4,9941e+001	1,1014e-001	
292700,000000	1,2361e-003	4,9941e+001	1,1020e-001	
292800,000000	1,2532e-003	4,9945e+001	1,1020e-001	
292900,000000	1,2625e-003	4,9945e+001	1,1021e-001	
293000,000000	1,2683e-003	4,9953e+001	1,1026e-001	
293100,000000	1,2788e-003	4,9941e+001	1,1028e-001	
