sys1_resRen_0002.rec ( 21776 Echant/voies ) Période acquisition :100ms
Date :9/13/2023 4:16:40 PM
Temps	y[V]	u[V]	y_avant[V]	
1112300.000000	2.4306e-003	3.5083e+001	2.9416e-003	
1112400.000000	2.4196e-003	3.5080e+001	2.9397e-003	
1112500.000000	2.4214e-003	3.5080e+001	2.9462e-003	
1112600.000000	2.4208e-003	3.5076e+001	2.9268e-003	
1112700.000000	2.4321e-003	3.5091e+001	2.9302e-003	
1112800.000000	2.4328e-003	3.5095e+001	2.9317e-003	
1112900.000000	2.4321e-003	3.5095e+001	2.9310e-003	
1113000.000000	2.4397e-003	3.5095e+001	2.9268e-003	
1113100.000000	2.4403e-003	3.5095e+001	2.9295e-003	
1113200.000000	2.4367e-003	3.5099e+001	2.9386e-003	
1113300.000000	2.4397e-003	3.5095e+001	2.9386e-003	
1113400.000000	2.4378e-003	3.5099e+001	2.9336e-003	
1113500.000000	2.4336e-003	3.5091e+001	2.9374e-003	
1113600.000000	2.4428e-003	3.5110e+001	2.9352e-003	
1113700.000000	2.4428e-003	3.5106e+001	2.9374e-003	
1113800.000000	2.4447e-003	3.5110e+001	2.9492e-003	
1113900.000000	2.4348e-003	3.5110e+001	2.9473e-003	
1114000.000000	2.4363e-003	3.5102e+001	2.9473e-003	
1114100.000000	2.4361e-003	3.5114e+001	2.9485e-003	
1114200.000000	2.4294e-003	3.5114e+001	2.9508e-003	
1114300.000000	2.4217e-003	3.5099e+001	2.9546e-003	
1114400.000000	2.4281e-003	3.5110e+001	2.9359e-003	
1114500.000000	2.4432e-003	3.5114e+001	2.9405e-003	
1114600.000000	2.4372e-003	3.5117e+001	2.9412e-003	
1114700.000000	2.4411e-003	3.5117e+001	2.9405e-003	
1114800.000000	2.4499e-003	3.5117e+001	2.9352e-003	
1114900.000000	2.4518e-003	3.5129e+001	2.9401e-003	
1115000.000000	2.4451e-003	3.5114e+001	2.9534e-003	
1115100.000000	2.4392e-003	3.5125e+001	2.9523e-003	
1115200.000000	2.4365e-003	3.5133e+001	2.9496e-003	
1115300.000000	2.4413e-003	3.5129e+001	2.9580e-003	
1115400.000000	2.4313e-003	3.5129e+001	2.9511e-003	
1115500.000000	2.4353e-003	3.5117e+001	2.9466e-003	
1115600.000000	2.4378e-003	3.5140e+001	2.9469e-003	
1115700.000000	2.4348e-003	3.5129e+001	2.9496e-003	
1115800.000000	2.4401e-003	3.5140e+001	2.9401e-003	
1115900.000000	2.4485e-003	3.5136e+001	2.9469e-003	
1116000.000000	2.4436e-003	3.5125e+001	2.9492e-003	
1116100.000000	2.4445e-003	3.5144e+001	2.9538e-003	
1116200.000000	2.4531e-003	3.5140e+001	2.9538e-003	
1116300.000000	2.4378e-003	3.5136e+001	2.9549e-003	
1116400.000000	2.4348e-003	3.5136e+001	2.9610e-003	
1116500.000000	2.4462e-003	3.5129e+001	2.9584e-003	
1116600.000000	2.4346e-003	3.5140e+001	2.9591e-003	
1116700.000000	2.4327e-003	3.5148e+001	2.9629e-003	
1116800.000000	2.4405e-003	3.5151e+001	2.9519e-003	
1116900.000000	2.4353e-003	3.5140e+001	2.9603e-003	
1117000.000000	2.4332e-003	3.5148e+001	2.9606e-003	
1117100.000000	2.4394e-003	3.5144e+001	2.9458e-003	
1117200.000000	2.4432e-003	3.5163e+001	2.9485e-003	
1117300.000000	2.4394e-003	3.5155e+001	2.9565e-003	
1117400.000000	2.4510e-003	3.5155e+001	2.9481e-003	
1117500.000000	2.4434e-003	3.5151e+001	2.9488e-003	
1117600.000000	2.4453e-003	3.5163e+001	2.9511e-003	
1117700.000000	2.4503e-003	3.5170e+001	2.9538e-003	
1117800.000000	2.4405e-003	3.5159e+001	2.9580e-003	
1117900.000000	2.4520e-003	3.5163e+001	2.9481e-003	
1118000.000000	2.4548e-003	3.5170e+001	2.9603e-003	
1118100.000000	2.4390e-003	3.5178e+001	2.9633e-003	
1118200.000000	2.4447e-003	3.5167e+001	2.9591e-003	
1118300.000000	2.4485e-003	3.5167e+001	2.9720e-003	
1118400.000000	2.4434e-003	3.5174e+001	2.9553e-003	
1118500.000000	2.4483e-003	3.5174e+001	2.9546e-003	
1118600.000000	2.4378e-003	3.5182e+001	2.9542e-003	
1118700.000000	2.4482e-003	3.5182e+001	2.9508e-003	
1118800.000000	2.4424e-003	3.5182e+001	2.9641e-003	
1118900.000000	2.4426e-003	3.5174e+001	2.9496e-003	
1119000.000000	2.4491e-003	3.5182e+001	2.9553e-003	
1119100.000000	2.4504e-003	3.5189e+001	2.9599e-003	
1119200.000000	2.4598e-003	3.5193e+001	2.9546e-003	
1119300.000000	2.4556e-003	3.5189e+001	2.9656e-003	
1119400.000000	2.4562e-003	3.5193e+001	2.9549e-003	
1119500.000000	2.4617e-003	3.5189e+001	2.9747e-003	
1119600.000000	2.4558e-003	3.5189e+001	2.9618e-003	
1119700.000000	2.4587e-003	3.5193e+001	2.9610e-003	
1119800.000000	2.4487e-003	3.5193e+001	2.9637e-003	
1119900.000000	2.4503e-003	3.5193e+001	2.9641e-003	
1120000.000000	2.4432e-003	3.5201e+001	2.9717e-003	
1120100.000000	2.4510e-003	3.5204e+001	2.9705e-003	
1120200.000000	2.4409e-003	3.5208e+001	2.9781e-003	
1120300.000000	2.4485e-003	3.5204e+001	2.9671e-003	
1120400.000000	2.4451e-003	3.5208e+001	2.9652e-003	
1120500.000000	2.4543e-003	3.5204e+001	2.9610e-003	
1120600.000000	2.4493e-003	3.5208e+001	2.9599e-003	
1120700.000000	2.4443e-003	3.5216e+001	2.9492e-003	
1120800.000000	2.4535e-003	3.5212e+001	2.9561e-003	
1120900.000000	2.4560e-003	3.5216e+001	2.9561e-003	
1121000.000000	2.4614e-003	3.5212e+001	2.9686e-003	
1121100.000000	2.4608e-003	3.5223e+001	2.9549e-003	
1121200.000000	2.4623e-003	3.5216e+001	2.9610e-003	
1121300.000000	2.4573e-003	3.5212e+001	2.9561e-003	
1121400.000000	2.4556e-003	3.5223e+001	2.9679e-003	
1121500.000000	2.4614e-003	3.5223e+001	2.9599e-003	
1121600.000000	2.4679e-003	3.5227e+001	2.9717e-003	
1121700.000000	2.4669e-003	3.5235e+001	2.9633e-003	
1121800.000000	2.4631e-003	3.5227e+001	2.9644e-003	
1121900.000000	2.4594e-003	3.5227e+001	2.9606e-003	
1122000.000000	2.4621e-003	3.5227e+001	2.9679e-003	
1122100.000000	2.4688e-003	3.5235e+001	2.9644e-003	
1122200.000000	2.4663e-003	3.5235e+001	2.9759e-003	
1122300.000000	2.4659e-003	3.5235e+001	2.9656e-003	
1122400.000000	2.4654e-003	3.5235e+001	2.9713e-003	
1122500.000000	2.4757e-003	3.5250e+001	2.9766e-003	
1122600.000000	2.4545e-003	3.5231e+001	2.9793e-003	
1122700.000000	2.4700e-003	3.5246e+001	2.9682e-003	
1122800.000000	2.4621e-003	3.5235e+001	2.9736e-003	
1122900.000000	2.4573e-003	3.5246e+001	2.9850e-003	
1123000.000000	2.4644e-003	3.5242e+001	2.9766e-003	
1123100.000000	2.4723e-003	3.5242e+001	2.9831e-003	
1123200.000000	2.4663e-003	3.5257e+001	2.9694e-003	
1123300.000000	2.4606e-003	3.5242e+001	2.9812e-003	
1123400.000000	2.4659e-003	3.5254e+001	2.9850e-003	
1123500.000000	2.4646e-003	3.5265e+001	2.9808e-003	
1123600.000000	2.4650e-003	3.5265e+001	2.9808e-003	
1123700.000000	2.4608e-003	3.5269e+001	2.9739e-003	
1123800.000000	2.4600e-003	3.5257e+001	2.9880e-003	
1123900.000000	2.4665e-003	3.5273e+001	2.9739e-003	
1124000.000000	2.4675e-003	3.5265e+001	2.9797e-003	
1124100.000000	2.4629e-003	3.5265e+001	2.9846e-003	
1124200.000000	2.4713e-003	3.5265e+001	2.9720e-003	
1124300.000000	2.4721e-003	3.5265e+001	2.9800e-003	
1124400.000000	2.4751e-003	3.5265e+001	2.9743e-003	
1124500.000000	2.4703e-003	3.5273e+001	2.9785e-003	
1124600.000000	2.4769e-003	3.5276e+001	2.9808e-003	
1124700.000000	2.4824e-003	3.5269e+001	2.9690e-003	
1124800.000000	2.4707e-003	3.5269e+001	2.9804e-003	
1124900.000000	2.4753e-003	3.5276e+001	2.9823e-003	
1125000.000000	2.4747e-003	3.5276e+001	2.9713e-003	
1125100.000000	2.4671e-003	3.5276e+001	2.9785e-003	
1125200.000000	2.4675e-003	3.5288e+001	2.9808e-003	
1125300.000000	2.4707e-003	3.5284e+001	2.9751e-003	
1125400.000000	2.4638e-003	3.5280e+001	2.9823e-003	
1125500.000000	2.4663e-003	3.5291e+001	2.9789e-003	
1125600.000000	2.4659e-003	3.5291e+001	2.9831e-003	
1125700.000000	2.4623e-003	3.5288e+001	2.9899e-003	
1125800.000000	2.4663e-003	3.5284e+001	2.9884e-003	
1125900.000000	2.4671e-003	3.5284e+001	2.9842e-003	
1126000.000000	2.4608e-003	3.5299e+001	2.9933e-003	
1126100.000000	2.4667e-003	3.5288e+001	2.9888e-003	
1126200.000000	2.4659e-003	3.5291e+001	2.9865e-003	
1126300.000000	2.4614e-003	3.5291e+001	2.9964e-003	
1126400.000000	2.4721e-003	3.5299e+001	2.9983e-003	
1126500.000000	2.4713e-003	3.5299e+001	2.9911e-003	
1126600.000000	2.4688e-003	3.5310e+001	2.9975e-003	
1126700.000000	2.4755e-003	3.5299e+001	2.9918e-003	
1126800.000000	2.4694e-003	3.5299e+001	2.9884e-003	
1126900.000000	2.4690e-003	3.5303e+001	2.9941e-003	
1127000.000000	2.4820e-003	3.5303e+001	2.9956e-003	
1127100.000000	2.4839e-003	3.5310e+001	2.9831e-003	
1127200.000000	2.4747e-003	3.5310e+001	2.9918e-003	
1127300.000000	2.4809e-003	3.5299e+001	2.9930e-003	
1127400.000000	2.4769e-003	3.5307e+001	2.9884e-003	
1127500.000000	2.4805e-003	3.5310e+001	2.9827e-003	
1127600.000000	2.4786e-003	3.5310e+001	2.9854e-003	
1127700.000000	2.4721e-003	3.5310e+001	2.9884e-003	
1127800.000000	2.4862e-003	3.5307e+001	2.9766e-003	
1127900.000000	2.4688e-003	3.5325e+001	2.9736e-003	
1128000.000000	2.4709e-003	3.5325e+001	2.9854e-003	
1128100.000000	2.4759e-003	3.5322e+001	2.9892e-003	
1128200.000000	2.4746e-003	3.5314e+001	2.9899e-003	
1128300.000000	2.4784e-003	3.5318e+001	2.9873e-003	
1128400.000000	2.4638e-003	3.5333e+001	2.9998e-003	
1128500.000000	2.4782e-003	3.5329e+001	3.0017e-003	
1128600.000000	2.4797e-003	3.5333e+001	2.9945e-003	
1128700.000000	2.4696e-003	3.5337e+001	2.9975e-003	
1128800.000000	2.4719e-003	3.5329e+001	2.9918e-003	
1128900.000000	2.4747e-003	3.5341e+001	3.0010e-003	
1129000.000000	2.4767e-003	3.5333e+001	2.9964e-003	
1129100.000000	2.4726e-003	3.5337e+001	2.9892e-003	
1129200.000000	2.4774e-003	3.5333e+001	3.0032e-003	
1129300.000000	2.4803e-003	3.5337e+001	3.0036e-003	
1129400.000000	2.4837e-003	3.5352e+001	3.0032e-003	
1129500.000000	2.4805e-003	3.5352e+001	2.9941e-003	
1129600.000000	2.4763e-003	3.5360e+001	3.0017e-003	
1129700.000000	2.4791e-003	3.5352e+001	3.0025e-003	
1129800.000000	2.4780e-003	3.5348e+001	3.0059e-003	
1129900.000000	2.4878e-003	3.5356e+001	2.9949e-003	
1130000.000000	2.4864e-003	3.5360e+001	2.9994e-003	
1130100.000000	2.4868e-003	3.5356e+001	3.0044e-003	
1130200.000000	2.4818e-003	3.5360e+001	3.0040e-003	
1130300.000000	2.4925e-003	3.5356e+001	3.0112e-003	
1130400.000000	2.4858e-003	3.5367e+001	3.0067e-003	
1130500.000000	2.4962e-003	3.5367e+001	2.9922e-003	
1130600.000000	2.4866e-003	3.5371e+001	2.9895e-003	
1130700.000000	2.4897e-003	3.5360e+001	2.9987e-003	
1130800.000000	2.4906e-003	3.5360e+001	2.9983e-003	
1130900.000000	2.4910e-003	3.5371e+001	3.0082e-003	
1131000.000000	2.4912e-003	3.5367e+001	2.9994e-003	
1131100.000000	2.4923e-003	3.5371e+001	2.9941e-003	
1131200.000000	2.4757e-003	3.5360e+001	2.9911e-003	
1131300.000000	2.4908e-003	3.5371e+001	2.9990e-003	
1131400.000000	2.4797e-003	3.5382e+001	3.0029e-003	
1131500.000000	2.4897e-003	3.5375e+001	3.0063e-003	
1131600.000000	2.4809e-003	3.5378e+001	3.0025e-003	
1131700.000000	2.4874e-003	3.5382e+001	3.0013e-003	
1131800.000000	2.4832e-003	3.5375e+001	3.0059e-003	
1131900.000000	2.4841e-003	3.5386e+001	3.0036e-003	
1132000.000000	2.4828e-003	3.5386e+001	3.0135e-003	
1132100.000000	2.4845e-003	3.5378e+001	3.0097e-003	
1132200.000000	2.4826e-003	3.5378e+001	3.0169e-003	
1132300.000000	2.4837e-003	3.5390e+001	3.0105e-003	
1132400.000000	2.5061e-003	3.5397e+001	3.0097e-003	
1132500.000000	2.4979e-003	3.5386e+001	3.0029e-003	
1132600.000000	2.4979e-003	3.5394e+001	2.9949e-003	
1132700.000000	2.4966e-003	3.5390e+001	3.0048e-003	
1132800.000000	2.4998e-003	3.5386e+001	2.9964e-003	
1132900.000000	2.4914e-003	3.5397e+001	3.0013e-003	
1133000.000000	2.4786e-003	3.5401e+001	3.0021e-003	
1133100.000000	2.4899e-003	3.5409e+001	3.0108e-003	
1133200.000000	2.4765e-003	3.5397e+001	3.0257e-003	
1133300.000000	2.4870e-003	3.5394e+001	3.0108e-003	
1133400.000000	2.4820e-003	3.5412e+001	3.0234e-003	
1133500.000000	2.4922e-003	3.5405e+001	3.0146e-003	
1133600.000000	2.4952e-003	3.5405e+001	3.0207e-003	
1133700.000000	2.5029e-003	3.5412e+001	3.0101e-003	
1133800.000000	2.5011e-003	3.5412e+001	3.0082e-003	
1133900.000000	2.5025e-003	3.5412e+001	3.0124e-003	
1134000.000000	2.4925e-003	3.5405e+001	3.0135e-003	
1134100.000000	2.4946e-003	3.5412e+001	3.0139e-003	
1134200.000000	2.4954e-003	3.5405e+001	3.0173e-003	
1134300.000000	2.4889e-003	3.5412e+001	3.0238e-003	
1134400.000000	2.5025e-003	3.5424e+001	3.0078e-003	
1134500.000000	2.5031e-003	3.5431e+001	3.0181e-003	
1134600.000000	2.5096e-003	3.5428e+001	3.0101e-003	
1134700.000000	2.5078e-003	3.5435e+001	3.0025e-003	
1134800.000000	2.4981e-003	3.5416e+001	3.0116e-003	
1134900.000000	2.5055e-003	3.5435e+001	3.0078e-003	
1135000.000000	2.5004e-003	3.5431e+001	3.0116e-003	
1135100.000000	2.4969e-003	3.5439e+001	3.0215e-003	
1135200.000000	2.5019e-003	3.5435e+001	3.0154e-003	
1135300.000000	2.4992e-003	3.5435e+001	3.0184e-003	
1135400.000000	2.5073e-003	3.5439e+001	3.0318e-003	
1135500.000000	2.5054e-003	3.5435e+001	3.0219e-003	
1135600.000000	2.5101e-003	3.5454e+001	3.0112e-003	
1135700.000000	2.5063e-003	3.5439e+001	3.0203e-003	
1135800.000000	2.5086e-003	3.5450e+001	3.0169e-003	
1135900.000000	2.5136e-003	3.5450e+001	3.0063e-003	
1136000.000000	2.4994e-003	3.5447e+001	3.0184e-003	
1136100.000000	2.4981e-003	3.5447e+001	3.0249e-003	
1136200.000000	2.4969e-003	3.5447e+001	3.0261e-003	
1136300.000000	2.5038e-003	3.5447e+001	3.0314e-003	
1136400.000000	2.4952e-003	3.5447e+001	3.0325e-003	
1136500.000000	2.5000e-003	3.5458e+001	3.0291e-003	
1136600.000000	2.5109e-003	3.5454e+001	3.0344e-003	
1136700.000000	2.4962e-003	3.5462e+001	3.0302e-003	
1136800.000000	2.5065e-003	3.5450e+001	3.0264e-003	
1136900.000000	2.5099e-003	3.5473e+001	3.0177e-003	
1137000.000000	2.5013e-003	3.5465e+001	3.0154e-003	
1137100.000000	2.5025e-003	3.5454e+001	3.0268e-003	
1137200.000000	2.4979e-003	3.5465e+001	3.0165e-003	
1137300.000000	2.5061e-003	3.5477e+001	3.0291e-003	
1137400.000000	2.5002e-003	3.5484e+001	3.0280e-003	
1137500.000000	2.5021e-003	3.5473e+001	3.0283e-003	
1137600.000000	2.5069e-003	3.5477e+001	3.0280e-003	
1137700.000000	2.5122e-003	3.5462e+001	3.0234e-003	
1137800.000000	2.5140e-003	3.5473e+001	3.0344e-003	
1137900.000000	2.5067e-003	3.5477e+001	3.0280e-003	
1138000.000000	2.5101e-003	3.5477e+001	3.0276e-003	
1138100.000000	2.5069e-003	3.5477e+001	3.0211e-003	
1138200.000000	2.5121e-003	3.5477e+001	3.0188e-003	
1138300.000000	2.5119e-003	3.5484e+001	3.0211e-003	
1138400.000000	2.4985e-003	3.5481e+001	3.0177e-003	
1138500.000000	2.5134e-003	3.5492e+001	3.0192e-003	
1138600.000000	2.5126e-003	3.5484e+001	3.0253e-003	
1138700.000000	2.5140e-003	3.5481e+001	3.0375e-003	
1138800.000000	2.5031e-003	3.5499e+001	3.0401e-003	
1138900.000000	2.5128e-003	3.5488e+001	3.0363e-003	
1139000.000000	2.5094e-003	3.5492e+001	3.0302e-003	
1139100.000000	2.5195e-003	3.5488e+001	3.0245e-003	
1139200.000000	2.5165e-003	3.5499e+001	3.0253e-003	
1139300.000000	2.5147e-003	3.5499e+001	3.0276e-003	
1139400.000000	2.5128e-003	3.5503e+001	3.0325e-003	
1139500.000000	2.5077e-003	3.5499e+001	3.0375e-003	
1139600.000000	2.5069e-003	3.5507e+001	3.0306e-003	
1139700.000000	2.5122e-003	3.5492e+001	3.0367e-003	
1139800.000000	2.5126e-003	3.5507e+001	3.0348e-003	
1139900.000000	2.5243e-003	3.5511e+001	3.0473e-003	
1140000.000000	2.5107e-003	3.5507e+001	3.0386e-003	
1140100.000000	2.5224e-003	3.5511e+001	3.0333e-003	
1140200.000000	2.5134e-003	3.5507e+001	3.0295e-003	
1140300.000000	2.5170e-003	3.5515e+001	3.0249e-003	
1140400.000000	2.5166e-003	3.5518e+001	3.0325e-003	
1140500.000000	2.5147e-003	3.5522e+001	3.0363e-003	
1140600.000000	2.5046e-003	3.5518e+001	3.0386e-003	
1140700.000000	2.5082e-003	3.5518e+001	3.0454e-003	
1140800.000000	2.5073e-003	3.5522e+001	3.0371e-003	
1140900.000000	2.5132e-003	3.5526e+001	3.0409e-003	
1141000.000000	2.5243e-003	3.5522e+001	3.0337e-003	
1141100.000000	2.5291e-003	3.5530e+001	3.0462e-003	
1141200.000000	2.5168e-003	3.5526e+001	3.0458e-003	
1141300.000000	2.5178e-003	3.5526e+001	3.0359e-003	
1141400.000000	2.5218e-003	3.5541e+001	3.0329e-003	
1141500.000000	2.5245e-003	3.5530e+001	3.0352e-003	
1141600.000000	2.5161e-003	3.5537e+001	3.0435e-003	
1141700.000000	2.5134e-003	3.5537e+001	3.0340e-003	
1141800.000000	2.5199e-003	3.5549e+001	3.0386e-003	
1141900.000000	2.5178e-003	3.5541e+001	3.0428e-003	
1142000.000000	2.5298e-003	3.5537e+001	3.0550e-003	
1142100.000000	2.5142e-003	3.5541e+001	3.0580e-003	
1142200.000000	2.5218e-003	3.5537e+001	3.0458e-003	
1142300.000000	2.5350e-003	3.5556e+001	3.0443e-003	
1142400.000000	2.5266e-003	3.5549e+001	3.0477e-003	
1142500.000000	2.5260e-003	3.5545e+001	3.0424e-003	
1142600.000000	2.5180e-003	3.5545e+001	3.0378e-003	
1142700.000000	2.5314e-003	3.5549e+001	3.0340e-003	
1142800.000000	2.5266e-003	3.5549e+001	3.0424e-003	
1142900.000000	2.5178e-003	3.5564e+001	3.0409e-003	
1143000.000000	2.5239e-003	3.5549e+001	3.0428e-003	
1143100.000000	2.5205e-003	3.5552e+001	3.0443e-003	
1143200.000000	2.5308e-003	3.5556e+001	3.0561e-003	
1143300.000000	2.5176e-003	3.5560e+001	3.0565e-003	
1143400.000000	2.5333e-003	3.5564e+001	3.0470e-003	
1143500.000000	2.5365e-003	3.5571e+001	3.0553e-003	
1143600.000000	2.5260e-003	3.5564e+001	3.0489e-003	
1143700.000000	2.5279e-003	3.5564e+001	3.0454e-003	
1143800.000000	2.5272e-003	3.5571e+001	3.0462e-003	
1143900.000000	2.5237e-003	3.5579e+001	3.0470e-003	
1144000.000000	2.5134e-003	3.5571e+001	3.0645e-003	
1144100.000000	2.5216e-003	3.5571e+001	3.0458e-003	
1144200.000000	2.5186e-003	3.5571e+001	3.0565e-003	
1144300.000000	2.5201e-003	3.5575e+001	3.0607e-003	
1144400.000000	2.5279e-003	3.5575e+001	3.0534e-003	
1144500.000000	2.5306e-003	3.5583e+001	3.0591e-003	
1144600.000000	2.5276e-003	3.5586e+001	3.0496e-003	
1144700.000000	2.5241e-003	3.5575e+001	3.0397e-003	
1144800.000000	2.5358e-003	3.5590e+001	3.0462e-003	
1144900.000000	2.5218e-003	3.5583e+001	3.0504e-003	
1145000.000000	2.5172e-003	3.5579e+001	3.0435e-003	
1145100.000000	2.5243e-003	3.5583e+001	3.0595e-003	
1145200.000000	2.5222e-003	3.5590e+001	3.0652e-003	
1145300.000000	2.5237e-003	3.5590e+001	3.0542e-003	
1145400.000000	2.5220e-003	3.5598e+001	3.0569e-003	
1145500.000000	2.5302e-003	3.5605e+001	3.0591e-003	
1145600.000000	2.5339e-003	3.5598e+001	3.0489e-003	
1145700.000000	2.5354e-003	3.5590e+001	3.0500e-003	
1145800.000000	2.5243e-003	3.5590e+001	3.0576e-003	
1145900.000000	2.5291e-003	3.5590e+001	3.0550e-003	
1146000.000000	2.5231e-003	3.5590e+001	3.0667e-003	
1146100.000000	2.5308e-003	3.5602e+001	3.0610e-003	
1146200.000000	2.5408e-003	3.5598e+001	3.0645e-003	
1146300.000000	2.5289e-003	3.5590e+001	3.0656e-003	
1146400.000000	2.5417e-003	3.5586e+001	3.0523e-003	
1146500.000000	2.5446e-003	3.5594e+001	3.0667e-003	
1146600.000000	2.5385e-003	3.5602e+001	3.0527e-003	
1146700.000000	2.5373e-003	3.5602e+001	3.0500e-003	
1146800.000000	2.5253e-003	3.5602e+001	3.0500e-003	
1146900.000000	2.5350e-003	3.5602e+001	3.0572e-003	
1147000.000000	2.5277e-003	3.5609e+001	3.0686e-003	
1147100.000000	2.5337e-003	3.5613e+001	3.0595e-003	
1147200.000000	2.5342e-003	3.5598e+001	3.0698e-003	
1147300.000000	2.5392e-003	3.5586e+001	3.0664e-003	
1147400.000000	2.5438e-003	3.5605e+001	3.0580e-003	
1147500.000000	2.5402e-003	3.5605e+001	3.0561e-003	
1147600.000000	2.5362e-003	3.5613e+001	3.0561e-003	
1147700.000000	2.5358e-003	3.5613e+001	3.0599e-003	
1147800.000000	2.5281e-003	3.5605e+001	3.0645e-003	
1147900.000000	2.5346e-003	3.5613e+001	3.0641e-003	
1148000.000000	2.5364e-003	3.5624e+001	3.0660e-003	
1148100.000000	2.5444e-003	3.5621e+001	3.0629e-003	
1148200.000000	2.5413e-003	3.5624e+001	3.0648e-003	
1148300.000000	2.5390e-003	3.5617e+001	3.0572e-003	
1148400.000000	2.5434e-003	3.5621e+001	3.0622e-003	
1148500.000000	2.5394e-003	3.5621e+001	3.0656e-003	
1148600.000000	2.5398e-003	3.5617e+001	3.0686e-003	
1148700.000000	2.5344e-003	3.5632e+001	3.0660e-003	
1148800.000000	2.5396e-003	3.5632e+001	3.0679e-003	
1148900.000000	2.5402e-003	3.5624e+001	3.0717e-003	
1149000.000000	2.5478e-003	3.5621e+001	3.0645e-003	
1149100.000000	2.5421e-003	3.5628e+001	3.0736e-003	
1149200.000000	2.5545e-003	3.5621e+001	3.0736e-003	
1149300.000000	2.5394e-003	3.5632e+001	3.0736e-003	
1149400.000000	2.5507e-003	3.5636e+001	3.0584e-003	
1149500.000000	2.5411e-003	3.5636e+001	3.0664e-003	
1149600.000000	2.5526e-003	3.5643e+001	3.0591e-003	
1149700.000000	2.5415e-003	3.5628e+001	3.0683e-003	
1149800.000000	2.5409e-003	3.5636e+001	3.0671e-003	
1149900.000000	2.5335e-003	3.5632e+001	3.0770e-003	
1150000.000000	2.5413e-003	3.5647e+001	3.0770e-003	
1150100.000000	2.5430e-003	3.5655e+001	3.0850e-003	
1150200.000000	2.5469e-003	3.5647e+001	3.0743e-003	
1150300.000000	2.5452e-003	3.5647e+001	3.0740e-003	
1150400.000000	2.5566e-003	3.5647e+001	3.0713e-003	
1150500.000000	2.5434e-003	3.5643e+001	3.0820e-003	
1150600.000000	2.5574e-003	3.5655e+001	3.0633e-003	
1150700.000000	2.5463e-003	3.5647e+001	3.0694e-003	
1150800.000000	2.5599e-003	3.5647e+001	3.0610e-003	
1150900.000000	2.5404e-003	3.5647e+001	3.0785e-003	
1151000.000000	2.5452e-003	3.5655e+001	3.0717e-003	
1151100.000000	2.5408e-003	3.5647e+001	3.0721e-003	
1151200.000000	2.5459e-003	3.5651e+001	3.0755e-003	
1151300.000000	2.5404e-003	3.5658e+001	3.0683e-003	
1151400.000000	2.5388e-003	3.5658e+001	3.0827e-003	
1151500.000000	2.5496e-003	3.5658e+001	3.0812e-003	
1151600.000000	2.5484e-003	3.5658e+001	3.0820e-003	
1151700.000000	2.5547e-003	3.5643e+001	3.0743e-003	
1151800.000000	2.5469e-003	3.5658e+001	3.0896e-003	
1151900.000000	2.5584e-003	3.5666e+001	3.0789e-003	
1152000.000000	2.5526e-003	3.5662e+001	3.0766e-003	
1152100.000000	2.5578e-003	3.5666e+001	3.0789e-003	
1152200.000000	2.5524e-003	3.5658e+001	3.0766e-003	
1152300.000000	2.5474e-003	3.5670e+001	3.0854e-003	
1152400.000000	2.5580e-003	3.5666e+001	3.0789e-003	
1152500.000000	2.5572e-003	3.5673e+001	3.0812e-003	
1152600.000000	2.5534e-003	3.5658e+001	3.0850e-003	
1152700.000000	2.5541e-003	3.5673e+001	3.0778e-003	
1152800.000000	2.5649e-003	3.5670e+001	3.0934e-003	
1152900.000000	2.5603e-003	3.5670e+001	3.0766e-003	
1153000.000000	2.5534e-003	3.5666e+001	3.0922e-003	
1153100.000000	2.5591e-003	3.5673e+001	3.0869e-003	
1153200.000000	2.5549e-003	3.5685e+001	3.0831e-003	
1153300.000000	2.5469e-003	3.5685e+001	3.0926e-003	
1153400.000000	2.5507e-003	3.5681e+001	3.0854e-003	
1153500.000000	2.5505e-003	3.5681e+001	3.0770e-003	
1153600.000000	2.5536e-003	3.5696e+001	3.0850e-003	
1153700.000000	2.5517e-003	3.5673e+001	3.0667e-003	
1153800.000000	2.5515e-003	3.5685e+001	3.0839e-003	
1153900.000000	2.5666e-003	3.5685e+001	3.0717e-003	
1154000.000000	2.5574e-003	3.5689e+001	3.0724e-003	
1154100.000000	2.5589e-003	3.5692e+001	3.0907e-003	
1154200.000000	2.5683e-003	3.5689e+001	3.0740e-003	
1154300.000000	2.5553e-003	3.5700e+001	3.0861e-003	
1154400.000000	2.5585e-003	3.5677e+001	3.0918e-003	
1154500.000000	2.5677e-003	3.5704e+001	3.0858e-003	
1154600.000000	2.5524e-003	3.5704e+001	3.0903e-003	
1154700.000000	2.5509e-003	3.5704e+001	3.0930e-003	
1154800.000000	2.5551e-003	3.5696e+001	3.0858e-003	
1154900.000000	2.5473e-003	3.5704e+001	3.0865e-003	
1155000.000000	2.5584e-003	3.5704e+001	3.0839e-003	
1155100.000000	2.5637e-003	3.5700e+001	3.0793e-003	
1155200.000000	2.5526e-003	3.5704e+001	3.0774e-003	
1155300.000000	2.5572e-003	3.5708e+001	3.0877e-003	
1155400.000000	2.5733e-003	3.5711e+001	3.0747e-003	
1155500.000000	2.5616e-003	3.5700e+001	3.0812e-003	
1155600.000000	2.5614e-003	3.5711e+001	3.0926e-003	
1155700.000000	2.5685e-003	3.5708e+001	3.0865e-003	
