sys1_resRen_0009.rec ( 3858 Echant/voies ) Période acquisition :5s
Date :9/18/2023 9:39:10 AM
Temps	y[V]	u[V]	y_avant[V]	
10050000.000000	1.9500e-003	1.4949e+001	2.0297e-003	
10055000.000000	1.9482e-003	1.4960e+001	2.0175e-003	
10060000.000000	1.9461e-003	1.4945e+001	2.0164e-003	
10065000.000000	1.9383e-003	1.4953e+001	2.0274e-003	
10070000.000000	1.9352e-003	1.4949e+001	2.0338e-003	
10075000.000000	1.9459e-003	1.4949e+001	2.0274e-003	
10080000.000000	1.9492e-003	1.4953e+001	2.0281e-003	
10085000.000000	1.9392e-003	1.4956e+001	2.0297e-003	
10090000.000000	1.9379e-003	1.4956e+001	2.0316e-003	
10095000.000000	1.9301e-003	1.4941e+001	2.0202e-003	
10100000.000000	1.9540e-003	1.4960e+001	2.0179e-003	
10105000.000000	1.9463e-003	1.4945e+001	2.0152e-003	
10110000.000000	1.9364e-003	1.4953e+001	2.0160e-003	
10115000.000000	1.9341e-003	1.4949e+001	2.0335e-003	
10120000.000000	1.9448e-003	1.4953e+001	2.0255e-003	
10125000.000000	1.9442e-003	1.4956e+001	2.0300e-003	
10130000.000000	1.9498e-003	1.4956e+001	2.0141e-003	
10135000.000000	1.9507e-003	1.4949e+001	2.0114e-003	
10140000.000000	1.9570e-003	1.4953e+001	2.0293e-003	
10145000.000000	1.9582e-003	1.4953e+001	2.0103e-003	
10150000.000000	1.9526e-003	1.4945e+001	2.0240e-003	
10155000.000000	1.9455e-003	1.4945e+001	2.0293e-003	
10160000.000000	1.9411e-003	1.4956e+001	2.0255e-003	
10165000.000000	1.9316e-003	1.4949e+001	2.0380e-003	
10170000.000000	1.9356e-003	1.4960e+001	2.0209e-003	
10175000.000000	1.9528e-003	1.4953e+001	2.0236e-003	
10180000.000000	1.9559e-003	1.4945e+001	2.0183e-003	
10185000.000000	1.9524e-003	1.4949e+001	2.0323e-003	
10190000.000000	1.9513e-003	1.4945e+001	2.0209e-003	
10195000.000000	1.9538e-003	1.4964e+001	2.0125e-003	
10200000.000000	1.9549e-003	1.4949e+001	2.0236e-003	
10205000.000000	1.9427e-003	1.4949e+001	2.0285e-003	
10210000.000000	1.9517e-003	1.4949e+001	2.0114e-003	
10215000.000000	1.9482e-003	1.4953e+001	2.0319e-003	
10220000.000000	1.9436e-003	1.4953e+001	2.0186e-003	
10225000.000000	1.9519e-003	1.4945e+001	2.0247e-003	
10230000.000000	1.9517e-003	1.4956e+001	2.0376e-003	
10235000.000000	1.9490e-003	1.4953e+001	2.0247e-003	
10240000.000000	1.9521e-003	1.4945e+001	2.0236e-003	
10245000.000000	1.9373e-003	1.4953e+001	2.0179e-003	
10250000.000000	1.9383e-003	1.4956e+001	2.0289e-003	
10255000.000000	1.9383e-003	1.4949e+001	2.0354e-003	
10260000.000000	1.9492e-003	1.4941e+001	2.0316e-003	
10265000.000000	1.9394e-003	1.4953e+001	2.0316e-003	
10270000.000000	1.9513e-003	1.4953e+001	2.0274e-003	
10275000.000000	1.9440e-003	1.4953e+001	2.0297e-003	
10280000.000000	1.9408e-003	1.4953e+001	2.0338e-003	
10285000.000000	1.9555e-003	1.4949e+001	2.0202e-003	
10290000.000000	1.9498e-003	1.4956e+001	2.0369e-003	
10295000.000000	1.9500e-003	1.4953e+001	2.0190e-003	
10300000.000000	1.9469e-003	1.4956e+001	2.0221e-003	
10305000.000000	1.9515e-003	1.4953e+001	2.0247e-003	
10310000.000000	1.9364e-003	1.4956e+001	2.0365e-003	
10315000.000000	1.9343e-003	1.4956e+001	2.0361e-003	
10320000.000000	1.9471e-003	1.4949e+001	2.0141e-003	
10325000.000000	1.9465e-003	1.4949e+001	2.0335e-003	
10330000.000000	1.9362e-003	1.4949e+001	2.0388e-003	
10335000.000000	1.9461e-003	1.4949e+001	2.0224e-003	
10340000.000000	1.9563e-003	1.4949e+001	2.0186e-003	
10345000.000000	1.9522e-003	1.4945e+001	2.0183e-003	
10350000.000000	1.9559e-003	1.4953e+001	2.0243e-003	
10355000.000000	1.9540e-003	1.4964e+001	2.0274e-003	
10360000.000000	1.9465e-003	1.4949e+001	2.0380e-003	
10365000.000000	1.9547e-003	1.4949e+001	2.0240e-003	
10370000.000000	1.9500e-003	1.4953e+001	2.0224e-003	
10375000.000000	1.9609e-003	1.4956e+001	2.0205e-003	
10380000.000000	1.9469e-003	1.4960e+001	2.0319e-003	
10385000.000000	1.9503e-003	1.4956e+001	2.0194e-003	
10390000.000000	1.9561e-003	1.4949e+001	2.0194e-003	
10395000.000000	1.9645e-003	1.4953e+001	2.0357e-003	
10400000.000000	1.9387e-003	1.4945e+001	2.0376e-003	
10405000.000000	1.9614e-003	1.4953e+001	2.0251e-003	
10410000.000000	1.9498e-003	1.4960e+001	2.0293e-003	
10415000.000000	1.9593e-003	1.4960e+001	2.0217e-003	
10420000.000000	1.9408e-003	1.4949e+001	2.0338e-003	
10425000.000000	1.9549e-003	1.4949e+001	2.0403e-003	
10430000.000000	1.9501e-003	1.4945e+001	2.0270e-003	
10435000.000000	1.9524e-003	1.4953e+001	2.0240e-003	
10440000.000000	1.9549e-003	1.4953e+001	2.0369e-003	
10445000.000000	1.9653e-003	1.4956e+001	2.0175e-003	
10450000.000000	1.9482e-003	1.4956e+001	2.0319e-003	
10455000.000000	1.9429e-003	1.4949e+001	2.0316e-003	
10460000.000000	1.9582e-003	1.4964e+001	2.0190e-003	
10465000.000000	1.9576e-003	1.4953e+001	2.0175e-003	
10470000.000000	1.9467e-003	1.4953e+001	2.0198e-003	
10475000.000000	1.9396e-003	1.4956e+001	2.0426e-003	
10480000.000000	1.9467e-003	1.4956e+001	2.0323e-003	
10485000.000000	1.9433e-003	1.4949e+001	2.0221e-003	
10490000.000000	1.9427e-003	1.4964e+001	2.0376e-003	
10495000.000000	1.9545e-003	1.4953e+001	2.0316e-003	
10500000.000000	1.9513e-003	1.4953e+001	2.0376e-003	
10505000.000000	1.9444e-003	1.4949e+001	2.0266e-003	
10510000.000000	1.9582e-003	1.4949e+001	2.0270e-003	
10515000.000000	1.9563e-003	1.4953e+001	2.0350e-003	
10520000.000000	1.9572e-003	1.4956e+001	2.0293e-003	
10525000.000000	1.9459e-003	1.4945e+001	2.0346e-003	
10530000.000000	1.9589e-003	1.4960e+001	2.0236e-003	
10535000.000000	1.9425e-003	1.4937e+001	2.0388e-003	
10540000.000000	1.9480e-003	1.4953e+001	2.0392e-003	
10545000.000000	1.9519e-003	1.4953e+001	2.0342e-003	
10550000.000000	1.9566e-003	1.4953e+001	2.0186e-003	
10555000.000000	1.9578e-003	1.4960e+001	2.0240e-003	
10560000.000000	1.9494e-003	1.4956e+001	2.0281e-003	
10565000.000000	1.9433e-003	1.4949e+001	2.0441e-003	
10570000.000000	1.9411e-003	1.4953e+001	2.0373e-003	
10575000.000000	1.9436e-003	1.4949e+001	2.0198e-003	
10580000.000000	1.9609e-003	1.4949e+001	2.0179e-003	
10585000.000000	1.9490e-003	1.4960e+001	2.0319e-003	
10590000.000000	1.9561e-003	1.4956e+001	2.0247e-003	
10595000.000000	1.9578e-003	1.4953e+001	2.0297e-003	
10600000.000000	1.9584e-003	1.4953e+001	2.0270e-003	
10605000.000000	1.9593e-003	1.4945e+001	2.0365e-003	
10610000.000000	1.9490e-003	1.4945e+001	2.0327e-003	
10615000.000000	1.9672e-003	1.4949e+001	2.0228e-003	
10620000.000000	1.9452e-003	1.4956e+001	2.0281e-003	
10625000.000000	1.9536e-003	1.4945e+001	2.0308e-003	
10630000.000000	1.9624e-003	1.4945e+001	2.0167e-003	
10635000.000000	1.9547e-003	1.4953e+001	2.0304e-003	
10640000.000000	1.9501e-003	1.4953e+001	2.0384e-003	
10645000.000000	1.9578e-003	1.4953e+001	2.0274e-003	
10650000.000000	1.9473e-003	1.4953e+001	2.0308e-003	
10655000.000000	1.9433e-003	1.4953e+001	2.0376e-003	
10660000.000000	1.9595e-003	1.4964e+001	2.0251e-003	
10665000.000000	1.9500e-003	1.4960e+001	2.0262e-003	
10670000.000000	1.9605e-003	1.4956e+001	2.0297e-003	
10675000.000000	1.9480e-003	1.4960e+001	2.0468e-003	
10680000.000000	1.9467e-003	1.4953e+001	2.0251e-003	
10685000.000000	1.9540e-003	1.4953e+001	2.0319e-003	
10690000.000000	1.9586e-003	1.4949e+001	2.0228e-003	
10695000.000000	1.9540e-003	1.4953e+001	2.0373e-003	
10700000.000000	1.9528e-003	1.4953e+001	2.0312e-003	
10705000.000000	1.9660e-003	1.4956e+001	2.0224e-003	
10710000.000000	1.9528e-003	1.4956e+001	2.0479e-003	
10715000.000000	1.9572e-003	1.4953e+001	2.0247e-003	
10720000.000000	1.9566e-003	1.4953e+001	2.0327e-003	
10725000.000000	1.9628e-003	1.4953e+001	2.0437e-003	
10730000.000000	1.9490e-003	1.4953e+001	2.0365e-003	
10735000.000000	1.9555e-003	1.4945e+001	2.0373e-003	
10740000.000000	1.9526e-003	1.4953e+001	2.0365e-003	
10745000.000000	1.9522e-003	1.4956e+001	2.0418e-003	
10750000.000000	1.9628e-003	1.4960e+001	2.0255e-003	
10755000.000000	1.9450e-003	1.4956e+001	2.0255e-003	
10760000.000000	1.9524e-003	1.4949e+001	2.0342e-003	
10765000.000000	1.9559e-003	1.4949e+001	2.0373e-003	
10770000.000000	1.9595e-003	1.4953e+001	2.0297e-003	
10775000.000000	1.9478e-003	1.4953e+001	2.0426e-003	
10780000.000000	1.9452e-003	1.4956e+001	2.0464e-003	
10785000.000000	1.9566e-003	1.4956e+001	2.0392e-003	
10790000.000000	1.9576e-003	1.4956e+001	2.0418e-003	
10795000.000000	1.9505e-003	1.4956e+001	2.0415e-003	
10800000.000000	1.9601e-003	1.4945e+001	2.0468e-003	
10805000.000000	1.9505e-003	1.4956e+001	2.0350e-003	
10810000.000000	1.9645e-003	1.4956e+001	2.0247e-003	
10815000.000000	1.9609e-003	1.4956e+001	2.0388e-003	
10820000.000000	1.9501e-003	1.4953e+001	2.0323e-003	
10825000.000000	1.9553e-003	1.4953e+001	2.0445e-003	
10830000.000000	1.9450e-003	1.4953e+001	2.0278e-003	
10835000.000000	1.9691e-003	1.4949e+001	2.0259e-003	
10840000.000000	1.9599e-003	1.4956e+001	2.0323e-003	
10845000.000000	1.9630e-003	1.4949e+001	2.0441e-003	
10850000.000000	1.9639e-003	1.4953e+001	2.0281e-003	
10855000.000000	1.9553e-003	1.4949e+001	2.0388e-003	
10860000.000000	1.9584e-003	1.4941e+001	2.0388e-003	
10865000.000000	1.9687e-003	1.4953e+001	2.0304e-003	
10870000.000000	1.9572e-003	1.4956e+001	2.0407e-003	
10875000.000000	1.9586e-003	1.4945e+001	2.0316e-003	
10880000.000000	1.9700e-003	1.4960e+001	2.0289e-003	
10885000.000000	1.9593e-003	1.4956e+001	2.0403e-003	
10890000.000000	1.9530e-003	1.4949e+001	2.0312e-003	
10895000.000000	1.9584e-003	1.4953e+001	2.0361e-003	
10900000.000000	1.9555e-003	1.4949e+001	2.0335e-003	
10905000.000000	1.9563e-003	1.4956e+001	2.0350e-003	
10910000.000000	1.9748e-003	1.4953e+001	2.0240e-003	
10915000.000000	1.9691e-003	1.4956e+001	2.0319e-003	
10920000.000000	1.9605e-003	1.4945e+001	2.0483e-003	
10925000.000000	1.9519e-003	1.4945e+001	2.0456e-003	
10930000.000000	1.9718e-003	1.4949e+001	2.0251e-003	
10935000.000000	1.9578e-003	1.4949e+001	2.0399e-003	
10940000.000000	1.9568e-003	1.4956e+001	2.0365e-003	
10945000.000000	1.9653e-003	1.4945e+001	2.0297e-003	
10950000.000000	1.9492e-003	1.4956e+001	2.0209e-003	
10955000.000000	1.9563e-003	1.4953e+001	2.0266e-003	
10960000.000000	1.9538e-003	1.4949e+001	2.0335e-003	
10965000.000000	1.9702e-003	1.4956e+001	2.0403e-003	
10970000.000000	1.9471e-003	1.4956e+001	2.0422e-003	
10975000.000000	1.9633e-003	1.4960e+001	2.0308e-003	
10980000.000000	1.9614e-003	1.4949e+001	2.0513e-003	
10985000.000000	1.9639e-003	1.4953e+001	2.0316e-003	
10990000.000000	1.9643e-003	1.4956e+001	2.0327e-003	
10995000.000000	1.9526e-003	1.4960e+001	2.0369e-003	
11000000.000000	1.9628e-003	1.4949e+001	2.0323e-003	
11005000.000000	1.9666e-003	1.4956e+001	2.0289e-003	
11010000.000000	1.9503e-003	1.4953e+001	2.0224e-003	
11015000.000000	1.9622e-003	1.4953e+001	2.0418e-003	
11020000.000000	1.9524e-003	1.4953e+001	2.0434e-003	
11025000.000000	1.9591e-003	1.4941e+001	2.0361e-003	
11030000.000000	1.9500e-003	1.4945e+001	2.0468e-003	
11035000.000000	1.9714e-003	1.4956e+001	2.0297e-003	
11040000.000000	1.9666e-003	1.4945e+001	2.0464e-003	
11045000.000000	1.9679e-003	1.4953e+001	2.0350e-003	
11050000.000000	1.9547e-003	1.4949e+001	2.0472e-003	
11055000.000000	1.9651e-003	1.4949e+001	2.0487e-003	
11060000.000000	1.9721e-003	1.4949e+001	2.0346e-003	
11065000.000000	1.9626e-003	1.4956e+001	2.0319e-003	
11070000.000000	1.9572e-003	1.4953e+001	2.0278e-003	
11075000.000000	1.9712e-003	1.4949e+001	2.0255e-003	
11080000.000000	1.9595e-003	1.4956e+001	2.0460e-003	
11085000.000000	1.9614e-003	1.4949e+001	2.0418e-003	
11090000.000000	1.9551e-003	1.4953e+001	2.0399e-003	
11095000.000000	1.9521e-003	1.4941e+001	2.0494e-003	
11100000.000000	1.9507e-003	1.4956e+001	2.0403e-003	
11105000.000000	1.9723e-003	1.4956e+001	2.0293e-003	
11110000.000000	1.9595e-003	1.4953e+001	2.0346e-003	
11115000.000000	1.9656e-003	1.4953e+001	2.0494e-003	
11120000.000000	1.9566e-003	1.4960e+001	2.0411e-003	
11125000.000000	1.9628e-003	1.4956e+001	2.0407e-003	
11130000.000000	1.9622e-003	1.4949e+001	2.0422e-003	
11135000.000000	1.9545e-003	1.4949e+001	2.0437e-003	
11140000.000000	1.9626e-003	1.4953e+001	2.0441e-003	
11145000.000000	1.9578e-003	1.4941e+001	2.0392e-003	
11150000.000000	1.9536e-003	1.4953e+001	2.0491e-003	
11155000.000000	1.9647e-003	1.4956e+001	2.0346e-003	
11160000.000000	1.9714e-003	1.4945e+001	2.0460e-003	
11165000.000000	1.9720e-003	1.4949e+001	2.0308e-003	
11170000.000000	1.9641e-003	1.4949e+001	2.0380e-003	
11175000.000000	1.9662e-003	1.4953e+001	2.0529e-003	
11180000.000000	1.9633e-003	1.4949e+001	2.0396e-003	
11185000.000000	1.9710e-003	1.4956e+001	2.0407e-003	
11190000.000000	1.9620e-003	1.4953e+001	2.0338e-003	
11195000.000000	1.9735e-003	1.4941e+001	2.0346e-003	
11200000.000000	1.9605e-003	1.4956e+001	2.0426e-003	
11205000.000000	1.9681e-003	1.4945e+001	2.0403e-003	
11210000.000000	1.9716e-003	1.4953e+001	2.0365e-003	
11215000.000000	1.9566e-003	1.4945e+001	2.0437e-003	
11220000.000000	1.9725e-003	1.4956e+001	2.0388e-003	
11225000.000000	1.9626e-003	1.4953e+001	2.0586e-003	
11230000.000000	1.9744e-003	1.4949e+001	2.0373e-003	
11235000.000000	1.9616e-003	1.4960e+001	2.0289e-003	
11240000.000000	1.9809e-003	1.4956e+001	2.0293e-003	
11245000.000000	1.9603e-003	1.4949e+001	2.0449e-003	
11250000.000000	1.9622e-003	1.4945e+001	2.0403e-003	
11255000.000000	1.9630e-003	1.4945e+001	2.0494e-003	
11260000.000000	1.9605e-003	1.4960e+001	2.0525e-003	
11265000.000000	1.9647e-003	1.4945e+001	2.0388e-003	
11270000.000000	1.9557e-003	1.4953e+001	2.0430e-003	
11275000.000000	1.9718e-003	1.4960e+001	2.0380e-003	
11280000.000000	1.9679e-003	1.4956e+001	2.0384e-003	
11285000.000000	1.9603e-003	1.4956e+001	2.0513e-003	
11290000.000000	1.9521e-003	1.4956e+001	2.0475e-003	
11295000.000000	1.9656e-003	1.4941e+001	2.0369e-003	
11300000.000000	1.9624e-003	1.4949e+001	2.0437e-003	
11305000.000000	1.9731e-003	1.4956e+001	2.0346e-003	
11310000.000000	1.9666e-003	1.4949e+001	2.0396e-003	
11315000.000000	1.9582e-003	1.4956e+001	2.0434e-003	
11320000.000000	1.9630e-003	1.4960e+001	2.0498e-003	
11325000.000000	1.9700e-003	1.4956e+001	2.0441e-003	
11330000.000000	1.9563e-003	1.4945e+001	2.0407e-003	
11335000.000000	1.9660e-003	1.4953e+001	2.0453e-003	
11340000.000000	1.9752e-003	1.4949e+001	2.0422e-003	
11345000.000000	1.9557e-003	1.4953e+001	2.0430e-003	
11350000.000000	1.9754e-003	1.4949e+001	2.0357e-003	
11355000.000000	1.9660e-003	1.4956e+001	2.0548e-003	
11360000.000000	1.9760e-003	1.4956e+001	2.0319e-003	
11365000.000000	1.9737e-003	1.4949e+001	2.0445e-003	
11370000.000000	1.9741e-003	1.4956e+001	2.0582e-003	
11375000.000000	1.9718e-003	1.4949e+001	2.0361e-003	
11380000.000000	1.9769e-003	1.4953e+001	2.0278e-003	
11385000.000000	1.9658e-003	1.4941e+001	2.0426e-003	
11390000.000000	1.9568e-003	1.4953e+001	2.0475e-003	
11395000.000000	1.9708e-003	1.4953e+001	2.0323e-003	
11400000.000000	1.9668e-003	1.4956e+001	2.0342e-003	
11405000.000000	1.9662e-003	1.4953e+001	2.0529e-003	
11410000.000000	1.9649e-003	1.4956e+001	2.0415e-003	
11415000.000000	1.9676e-003	1.4953e+001	2.0456e-003	
11420000.000000	1.9785e-003	1.4956e+001	2.0350e-003	
11425000.000000	1.9637e-003	1.4956e+001	2.0491e-003	
11430000.000000	1.9723e-003	1.4949e+001	2.0418e-003	
11435000.000000	1.9653e-003	1.4953e+001	2.0430e-003	
11440000.000000	1.9769e-003	1.4956e+001	2.0369e-003	
11445000.000000	1.9689e-003	1.4953e+001	2.0415e-003	
11450000.000000	1.9704e-003	1.4953e+001	2.0300e-003	
11455000.000000	1.9589e-003	1.4949e+001	2.0563e-003	
11460000.000000	1.9716e-003	1.4949e+001	2.0479e-003	
11465000.000000	1.9773e-003	1.4956e+001	2.0437e-003	
11470000.000000	1.9649e-003	1.4956e+001	2.0475e-003	
11475000.000000	1.9597e-003	1.4960e+001	2.0464e-003	
11480000.000000	1.9582e-003	1.4953e+001	2.0578e-003	
11485000.000000	1.9710e-003	1.4945e+001	2.0487e-003	
11490000.000000	1.9712e-003	1.4956e+001	2.0555e-003	
11495000.000000	1.9691e-003	1.4953e+001	2.0510e-003	
11500000.000000	1.9714e-003	1.4953e+001	2.0445e-003	
11505000.000000	1.9781e-003	1.4953e+001	2.0529e-003	
11510000.000000	1.9668e-003	1.4945e+001	2.0491e-003	
11515000.000000	1.9811e-003	1.4964e+001	2.0396e-003	
11520000.000000	1.9651e-003	1.4956e+001	2.0441e-003	
11525000.000000	1.9804e-003	1.4953e+001	2.0376e-003	
11530000.000000	1.9610e-003	1.4949e+001	2.0563e-003	
11535000.000000	1.9844e-003	1.4949e+001	2.0494e-003	
11540000.000000	1.9628e-003	1.4953e+001	2.0491e-003	
11545000.000000	1.9649e-003	1.4953e+001	2.0453e-003	
11550000.000000	1.9580e-003	1.4956e+001	2.0453e-003	
11555000.000000	1.9737e-003	1.4949e+001	2.0376e-003	
11560000.000000	1.9670e-003	1.4953e+001	2.0418e-003	
11565000.000000	1.9744e-003	1.4953e+001	2.0437e-003	
11570000.000000	1.9821e-003	1.4953e+001	2.0373e-003	
11575000.000000	1.9783e-003	1.4956e+001	2.0369e-003	
11580000.000000	1.9723e-003	1.4953e+001	2.0411e-003	
11585000.000000	1.9716e-003	1.4949e+001	2.0491e-003	
11590000.000000	1.9681e-003	1.4960e+001	2.0472e-003	
11595000.000000	1.9721e-003	1.4949e+001	2.0487e-003	
11600000.000000	1.9637e-003	1.4956e+001	2.0464e-003	
11605000.000000	1.9637e-003	1.4956e+001	2.0491e-003	
11610000.000000	1.9683e-003	1.4953e+001	2.0529e-003	
11615000.000000	1.9700e-003	1.4945e+001	2.0544e-003	
11620000.000000	1.9792e-003	1.4956e+001	2.0373e-003	
11625000.000000	1.9792e-003	1.4956e+001	2.0498e-003	
11630000.000000	1.9618e-003	1.4949e+001	2.0544e-003	
11635000.000000	1.9708e-003	1.4956e+001	2.0506e-003	
11640000.000000	1.9762e-003	1.4953e+001	2.0392e-003	
11645000.000000	1.9769e-003	1.4945e+001	2.0506e-003	
11650000.000000	1.9677e-003	1.4949e+001	2.0487e-003	
11655000.000000	1.9710e-003	1.4953e+001	2.0365e-003	
11660000.000000	1.9674e-003	1.4953e+001	2.0441e-003	
11665000.000000	1.9746e-003	1.4956e+001	2.0464e-003	
11670000.000000	1.9821e-003	1.4945e+001	2.0559e-003	
11675000.000000	1.9796e-003	1.4945e+001	2.0434e-003	
11680000.000000	1.9794e-003	1.4960e+001	2.0418e-003	
11685000.000000	1.9779e-003	1.4949e+001	2.0593e-003	
11690000.000000	1.9653e-003	1.4953e+001	2.0532e-003	
11695000.000000	1.9718e-003	1.4960e+001	2.0487e-003	
11700000.000000	1.9660e-003	1.4964e+001	2.0365e-003	
11705000.000000	1.9683e-003	1.4956e+001	2.0597e-003	
11710000.000000	1.9754e-003	1.4949e+001	2.0437e-003	
11715000.000000	1.9727e-003	1.4949e+001	2.0521e-003	
11720000.000000	1.9746e-003	1.4953e+001	2.0468e-003	
11725000.000000	1.9823e-003	1.4949e+001	2.0365e-003	
11730000.000000	1.9637e-003	1.4949e+001	2.0525e-003	
11735000.000000	1.9712e-003	1.4953e+001	2.0498e-003	
11740000.000000	1.9708e-003	1.4964e+001	2.0551e-003	
11745000.000000	1.9821e-003	1.4956e+001	2.0369e-003	
11750000.000000	1.9735e-003	1.4945e+001	2.0532e-003	
11755000.000000	1.9779e-003	1.4953e+001	2.0506e-003	
11760000.000000	1.9848e-003	1.4956e+001	2.0551e-003	
11765000.000000	1.9700e-003	1.4953e+001	2.0441e-003	
11770000.000000	1.9710e-003	1.4956e+001	2.0529e-003	
11775000.000000	1.9733e-003	1.4949e+001	2.0506e-003	
11780000.000000	1.9656e-003	1.4945e+001	2.0608e-003	
11785000.000000	1.9704e-003	1.4953e+001	2.0483e-003	
11790000.000000	1.9649e-003	1.4956e+001	2.0605e-003	
11795000.000000	1.9698e-003	1.4949e+001	2.0551e-003	
11800000.000000	1.9752e-003	1.4953e+001	2.0616e-003	
11805000.000000	1.9712e-003	1.4949e+001	2.0605e-003	
11810000.000000	1.9819e-003	1.4953e+001	2.0491e-003	
11815000.000000	1.9827e-003	1.4949e+001	2.0422e-003	
11820000.000000	1.9855e-003	1.4956e+001	2.0570e-003	
11825000.000000	1.9809e-003	1.4953e+001	2.0487e-003	
11830000.000000	1.9706e-003	1.4953e+001	2.0491e-003	
11835000.000000	1.9765e-003	1.4960e+001	2.0456e-003	
11840000.000000	1.9842e-003	1.4953e+001	2.0403e-003	
11845000.000000	1.9790e-003	1.4953e+001	2.0430e-003	
11850000.000000	1.9742e-003	1.4945e+001	2.0570e-003	
11855000.000000	1.9718e-003	1.4956e+001	2.0612e-003	
11860000.000000	1.9698e-003	1.4949e+001	2.0601e-003	
11865000.000000	1.9679e-003	1.4949e+001	2.0498e-003	
11870000.000000	1.9836e-003	1.4949e+001	2.0491e-003	
11875000.000000	1.9681e-003	1.4949e+001	2.0517e-003	
11880000.000000	1.9809e-003	1.4960e+001	2.0726e-003	
11885000.000000	1.9832e-003	1.4953e+001	2.0491e-003	
11890000.000000	1.9767e-003	1.4937e+001	2.0453e-003	
11895000.000000	1.9742e-003	1.4956e+001	2.0441e-003	
11900000.000000	1.9762e-003	1.4949e+001	2.0426e-003	
11905000.000000	1.9794e-003	1.4964e+001	2.0540e-003	
11910000.000000	1.9742e-003	1.4956e+001	2.0422e-003	
11915000.000000	1.9775e-003	1.4953e+001	2.0475e-003	
11920000.000000	1.9873e-003	1.4953e+001	2.0506e-003	
11925000.000000	1.9742e-003	1.4945e+001	2.0521e-003	
11930000.000000	1.9865e-003	1.4949e+001	2.0422e-003	
11935000.000000	1.9762e-003	1.4953e+001	2.0532e-003	
11940000.000000	1.9825e-003	1.4949e+001	2.0551e-003	
11945000.000000	1.9683e-003	1.4960e+001	2.0643e-003	
11950000.000000	1.9645e-003	1.4949e+001	2.0658e-003	
11955000.000000	1.9825e-003	1.4953e+001	2.0536e-003	
11960000.000000	1.9832e-003	1.4956e+001	2.0513e-003	
11965000.000000	1.9855e-003	1.4949e+001	2.0331e-003	
11970000.000000	1.9739e-003	1.4953e+001	2.0396e-003	
11975000.000000	1.9720e-003	1.4953e+001	2.0620e-003	
11980000.000000	1.9731e-003	1.4956e+001	2.0434e-003	
11985000.000000	1.9649e-003	1.4960e+001	2.0525e-003	
11990000.000000	1.9775e-003	1.4956e+001	2.0551e-003	
11995000.000000	1.9725e-003	1.4960e+001	2.0631e-003	
12000000.000000	1.9808e-003	1.4956e+001	2.0483e-003	
12005000.000000	1.9781e-003	1.4953e+001	2.0555e-003	
12010000.000000	1.9752e-003	1.4953e+001	2.0456e-003	
12015000.000000	1.9844e-003	1.4964e+001	2.0529e-003	
12020000.000000	1.9742e-003	1.4949e+001	2.0472e-003	
12025000.000000	1.9825e-003	1.4956e+001	2.0479e-003	
12030000.000000	1.9702e-003	1.4953e+001	2.0418e-003	
12035000.000000	1.9815e-003	1.4949e+001	2.0396e-003	
12040000.000000	1.9790e-003	1.4949e+001	2.0491e-003	
12045000.000000	1.9760e-003	1.4945e+001	2.0487e-003	
12050000.000000	1.9750e-003	1.4953e+001	2.0479e-003	
12055000.000000	1.9739e-003	1.4949e+001	2.0597e-003	
12060000.000000	1.9765e-003	1.4960e+001	2.0551e-003	
12065000.000000	1.9767e-003	1.4949e+001	2.0456e-003	
12070000.000000	1.9857e-003	1.4949e+001	2.0361e-003	
12075000.000000	1.9687e-003	1.4945e+001	2.0441e-003	
12080000.000000	1.9817e-003	1.4949e+001	2.0396e-003	
12085000.000000	1.9859e-003	1.4953e+001	2.0453e-003	
12090000.000000	1.9806e-003	1.4960e+001	2.0548e-003	
12095000.000000	1.9783e-003	1.4956e+001	2.0563e-003	
12100000.000000	1.9813e-003	1.4949e+001	2.0559e-003	
12105000.000000	1.9853e-003	1.4960e+001	2.0479e-003	
12110000.000000	1.9802e-003	1.4964e+001	2.0384e-003	
12115000.000000	1.9758e-003	1.4949e+001	2.0449e-003	
12120000.000000	1.9729e-003	1.4953e+001	2.0567e-003	
12125000.000000	1.9754e-003	1.4956e+001	2.0608e-003	
12130000.000000	1.9813e-003	1.4949e+001	2.0422e-003	
12135000.000000	1.9783e-003	1.4953e+001	2.0612e-003	
12140000.000000	1.9829e-003	1.4960e+001	2.0536e-003	
12145000.000000	1.9744e-003	1.4949e+001	2.0510e-003	
12150000.000000	1.9783e-003	1.4956e+001	2.0411e-003	
12155000.000000	1.9720e-003	1.4956e+001	2.0685e-003	
12160000.000000	1.9806e-003	1.4953e+001	2.0540e-003	
12165000.000000	1.9752e-003	1.4941e+001	2.0506e-003	
12170000.000000	1.9873e-003	1.4945e+001	2.0487e-003	
12175000.000000	1.9899e-003	1.4956e+001	2.0407e-003	
12180000.000000	1.9720e-003	1.4953e+001	2.0430e-003	
12185000.000000	1.9756e-003	1.4953e+001	2.0574e-003	
12190000.000000	1.9710e-003	1.4949e+001	2.0559e-003	
12195000.000000	1.9930e-003	1.4953e+001	2.0506e-003	
12200000.000000	1.9746e-003	1.4964e+001	2.0597e-003	
12205000.000000	1.9827e-003	1.4949e+001	2.0403e-003	
12210000.000000	1.9741e-003	1.4953e+001	2.0403e-003	
12215000.000000	1.9811e-003	1.4953e+001	2.0536e-003	
12220000.000000	1.9785e-003	1.4964e+001	2.0494e-003	
