sys1_resFlu_0001.rec ( 16187 Echant/voies ) Période acquisition :100ms
Date :9/8/2023 10:30:40 AM
Temps	y[V]	u[V]	y_avant[V]	
611100.000000	1.9752e-003	-2.2695e-002	1.9926e-003	
611200.000000	1.9964e-003	-2.2695e-002	1.9871e-003	
611300.000000	1.9911e-003	-2.2695e-002	2.0003e-003	
611400.000000	1.9731e-003	-3.0261e-002	1.9989e-003	
611500.000000	1.9832e-003	-2.6478e-002	1.9892e-003	
611600.000000	1.9830e-003	-2.6478e-002	1.9882e-003	
611700.000000	1.9800e-003	-2.2695e-002	1.9976e-003	
611800.000000	1.9811e-003	-2.6478e-002	1.9899e-003	
611900.000000	1.9825e-003	-3.4043e-002	1.9909e-003	
612000.000000	1.9779e-003	-2.2695e-002	1.9873e-003	
612100.000000	1.9821e-003	-2.2695e-002	1.9892e-003	
612200.000000	1.9876e-003	-3.0261e-002	1.9945e-003	
612300.000000	1.9750e-003	-2.6478e-002	2.0001e-003	
612400.000000	1.9767e-003	-2.6478e-002	1.9865e-003	
612500.000000	1.9834e-003	-2.2695e-002	1.9777e-003	
612600.000000	1.9880e-003	-2.2695e-002	1.9955e-003	
612700.000000	1.9752e-003	-2.6478e-002	1.9922e-003	
612800.000000	1.9746e-003	-3.0261e-002	1.9834e-003	
612900.000000	1.9878e-003	-3.0261e-002	1.9863e-003	
613000.000000	1.9834e-003	-1.8913e-002	1.9888e-003	
613100.000000	1.9748e-003	-3.0261e-002	1.9905e-003	
613200.000000	1.9760e-003	-2.2695e-002	1.9897e-003	
613300.000000	1.9800e-003	-2.6478e-002	1.9901e-003	
613400.000000	1.9706e-003	-2.6478e-002	1.9853e-003	
613500.000000	1.9834e-003	-2.2695e-002	1.9850e-003	
613600.000000	1.9817e-003	-2.6478e-002	1.9913e-003	
613700.000000	1.9783e-003	1.5641e+001	1.9913e-003	
613800.000000	1.9731e-003	3.7069e-001	1.9974e-003	
613900.000000	1.9777e-003	-5.6739e-002	1.9907e-003	
614000.000000	1.9735e-003	-2.2695e-002	1.9972e-003	
614100.000000	1.9670e-003	-1.8913e-002	1.9943e-003	
614200.000000	1.9874e-003	-2.2695e-002	1.9823e-003	
614300.000000	1.9913e-003	-3.0261e-002	1.9961e-003	
614400.000000	1.9744e-003	-3.0261e-002	2.0003e-003	
614500.000000	1.9756e-003	-1.5130e-002	1.9926e-003	
614600.000000	1.9716e-003	-3.0261e-002	2.0016e-003	
614700.000000	1.9658e-003	-2.6478e-002	1.9852e-003	
614800.000000	1.9838e-003	-3.0261e-002	1.9840e-003	
614900.000000	1.9741e-003	-2.6478e-002	1.9938e-003	
615000.000000	1.9777e-003	-2.6478e-002	1.9865e-003	
615100.000000	1.9857e-003	-2.2695e-002	1.9974e-003	
615200.000000	1.9729e-003	-2.6478e-002	1.9945e-003	
615300.000000	1.9775e-003	-1.8913e-002	1.9840e-003	
615400.000000	1.9702e-003	-3.0261e-002	1.9961e-003	
615500.000000	1.9700e-003	-3.0261e-002	1.9821e-003	
615600.000000	1.9800e-003	-1.8913e-002	1.9825e-003	
615700.000000	1.9729e-003	-2.6478e-002	1.9817e-003	
615800.000000	1.9861e-003	-2.6478e-002	1.9815e-003	
615900.000000	1.9750e-003	-2.2695e-002	1.9896e-003	
616000.000000	1.9817e-003	-2.6478e-002	1.9760e-003	
616100.000000	1.9804e-003	-3.0261e-002	1.9936e-003	
616200.000000	1.9672e-003	-2.2695e-002	1.9852e-003	
616300.000000	1.9764e-003	-2.6478e-002	1.9894e-003	
616400.000000	1.9639e-003	-3.4043e-002	1.9894e-003	
616500.000000	1.9741e-003	-2.6478e-002	1.9821e-003	
616600.000000	1.9716e-003	-2.2695e-002	1.9936e-003	
616700.000000	1.9664e-003	-2.6478e-002	1.9779e-003	
616800.000000	1.9723e-003	-3.0261e-002	1.9792e-003	
616900.000000	1.9658e-003	-3.4043e-002	1.9806e-003	
617000.000000	1.9764e-003	-3.4043e-002	1.9693e-003	
617100.000000	1.9725e-003	-2.2695e-002	1.9829e-003	
617200.000000	1.9762e-003	-3.0261e-002	1.9742e-003	
617300.000000	1.9809e-003	-3.4043e-002	1.9752e-003	
617400.000000	1.9727e-003	-1.8913e-002	1.9823e-003	
617500.000000	1.9811e-003	-2.6478e-002	1.9716e-003	
617600.000000	1.9754e-003	-2.6478e-002	1.9794e-003	
617700.000000	1.9758e-003	-2.6478e-002	1.9725e-003	
617800.000000	1.9794e-003	-2.6478e-002	1.9721e-003	
617900.000000	1.9725e-003	-2.6478e-002	1.9827e-003	
618000.000000	1.9742e-003	-3.0261e-002	1.9693e-003	
618100.000000	1.9825e-003	-2.6478e-002	1.9752e-003	
618200.000000	1.9737e-003	-2.2695e-002	1.9804e-003	
618300.000000	1.9788e-003	-2.6478e-002	1.9706e-003	
618400.000000	1.9813e-003	-1.8913e-002	1.9729e-003	
618500.000000	1.9605e-003	-3.0261e-002	1.9748e-003	
618600.000000	1.9767e-003	-1.5130e-002	1.9626e-003	
618700.000000	1.9660e-003	-2.6478e-002	1.9827e-003	
618800.000000	1.9647e-003	-1.8913e-002	1.9706e-003	
618900.000000	1.9808e-003	-2.2695e-002	1.9733e-003	
619000.000000	1.9653e-003	-2.2695e-002	1.9819e-003	
619100.000000	1.9620e-003	-2.6478e-002	1.9735e-003	
619200.000000	1.9689e-003	-2.2695e-002	1.9827e-003	
619300.000000	1.9635e-003	-3.0261e-002	1.9811e-003	
619400.000000	1.9790e-003	-2.2695e-002	1.9767e-003	
619500.000000	1.9718e-003	-1.8913e-002	1.9827e-003	
619600.000000	1.9697e-003	-3.0261e-002	1.9679e-003	
619700.000000	1.9852e-003	-3.0261e-002	1.9691e-003	
619800.000000	1.9679e-003	-2.6478e-002	1.9756e-003	
619900.000000	1.9689e-003	-3.0261e-002	1.9635e-003	
620000.000000	1.9668e-003	-1.8913e-002	1.9718e-003	
620100.000000	1.9637e-003	-2.2695e-002	1.9790e-003	
620200.000000	1.9672e-003	-2.2695e-002	1.9746e-003	
620300.000000	1.9748e-003	-2.2695e-002	1.9829e-003	
620400.000000	1.9674e-003	-2.6478e-002	1.9752e-003	
620500.000000	1.9756e-003	-3.0261e-002	1.9672e-003	
620600.000000	1.9670e-003	-2.6478e-002	1.9658e-003	
620700.000000	1.9614e-003	-2.6478e-002	1.9666e-003	
620800.000000	1.9662e-003	-1.8913e-002	1.9698e-003	
620900.000000	1.9720e-003	-2.2695e-002	1.9813e-003	
621000.000000	1.9660e-003	-3.0261e-002	1.9786e-003	
621100.000000	1.9758e-003	-2.6478e-002	1.9620e-003	
621200.000000	1.9670e-003	-2.6478e-002	1.9674e-003	
621300.000000	1.9597e-003	-3.4043e-002	1.9775e-003	
621400.000000	1.9679e-003	-1.8913e-002	1.9679e-003	
621500.000000	1.9750e-003	-2.6478e-002	1.9777e-003	
621600.000000	1.9674e-003	-1.8913e-002	1.9691e-003	
621700.000000	1.9754e-003	-1.5130e-002	1.9632e-003	
621800.000000	1.9637e-003	-3.4043e-002	1.9735e-003	
621900.000000	1.9591e-003	-2.2695e-002	1.9762e-003	
622000.000000	1.9764e-003	-2.6478e-002	1.9620e-003	
622100.000000	1.9666e-003	-2.6478e-002	1.9702e-003	
622200.000000	1.9526e-003	-3.7826e-002	1.9693e-003	
622300.000000	1.9706e-003	-2.2695e-002	1.9679e-003	
622400.000000	1.9742e-003	-3.0261e-002	1.9681e-003	
622500.000000	1.9591e-003	-3.0261e-002	1.9654e-003	
622600.000000	1.9693e-003	-2.2695e-002	1.9668e-003	
622700.000000	1.9725e-003	-2.2695e-002	1.9698e-003	
622800.000000	1.9649e-003	-3.0261e-002	1.9674e-003	
622900.000000	1.9687e-003	-3.0261e-002	1.9570e-003	
623000.000000	1.9660e-003	-3.0261e-002	1.9708e-003	
623100.000000	1.9645e-003	-2.2695e-002	1.9798e-003	
623200.000000	1.9723e-003	-2.2695e-002	1.9588e-003	
623300.000000	1.9695e-003	-3.7826e-002	1.9662e-003	
623400.000000	1.9610e-003	-2.6478e-002	1.9739e-003	
623500.000000	1.9691e-003	-3.4043e-002	1.9551e-003	
623600.000000	1.9721e-003	-1.5130e-002	1.9624e-003	
623700.000000	1.9576e-003	-2.6478e-002	1.9695e-003	
623800.000000	1.9603e-003	-2.2695e-002	1.9618e-003	
623900.000000	1.9698e-003	-3.0261e-002	1.9588e-003	
624000.000000	1.9547e-003	-3.0261e-002	1.9754e-003	
624100.000000	1.9700e-003	-2.2695e-002	1.9593e-003	
624200.000000	1.9727e-003	-2.6478e-002	1.9584e-003	
624300.000000	1.9599e-003	-3.7826e-002	1.9721e-003	
624400.000000	1.9633e-003	-3.4043e-002	1.9572e-003	
624500.000000	1.9704e-003	-1.8913e-002	1.9632e-003	
624600.000000	1.9633e-003	-2.2695e-002	1.9739e-003	
624700.000000	1.9693e-003	-2.2695e-002	1.9557e-003	
624800.000000	1.9662e-003	-2.6478e-002	1.9635e-003	
624900.000000	1.9656e-003	-2.6478e-002	1.9721e-003	
625000.000000	1.9628e-003	-2.2695e-002	1.9519e-003	
625100.000000	1.9670e-003	-2.6478e-002	1.9691e-003	
625200.000000	1.9654e-003	-3.0261e-002	1.9651e-003	
625300.000000	1.9616e-003	-2.6478e-002	1.9601e-003	
625400.000000	1.9720e-003	-2.2695e-002	1.9721e-003	
625500.000000	1.9574e-003	-2.6478e-002	1.9578e-003	
625600.000000	1.9662e-003	-2.6478e-002	1.9639e-003	
625700.000000	1.9668e-003	-2.2695e-002	1.9683e-003	
625800.000000	1.9534e-003	-3.4043e-002	1.9654e-003	
625900.000000	1.9756e-003	-3.7826e-002	1.9559e-003	
626000.000000	1.9599e-003	-3.0261e-002	1.9687e-003	
626100.000000	1.9653e-003	-3.4043e-002	1.9639e-003	
626200.000000	1.9654e-003	-2.2695e-002	1.9576e-003	
626300.000000	1.9637e-003	-2.6478e-002	1.9723e-003	
626400.000000	1.9599e-003	-2.6478e-002	1.9513e-003	
626500.000000	1.9597e-003	-2.2695e-002	1.9733e-003	
626600.000000	1.9576e-003	-1.8913e-002	1.9610e-003	
626700.000000	1.9588e-003	-2.2695e-002	1.9557e-003	
626800.000000	1.9706e-003	-3.4043e-002	1.9620e-003	
626900.000000	1.9507e-003	-2.6478e-002	1.9620e-003	
627000.000000	1.9752e-003	-2.2695e-002	1.9568e-003	
627100.000000	1.9538e-003	-2.6478e-002	1.9677e-003	
627200.000000	1.9689e-003	-3.7826e-002	1.9521e-003	
627300.000000	1.9612e-003	-2.2695e-002	1.9679e-003	
627400.000000	1.9574e-003	-3.0261e-002	1.9620e-003	
627500.000000	1.9637e-003	-2.6478e-002	1.9605e-003	
627600.000000	1.9609e-003	-2.6478e-002	1.9662e-003	
627700.000000	1.9595e-003	-3.0261e-002	1.9605e-003	
627800.000000	1.9716e-003	-3.0261e-002	1.9582e-003	
627900.000000	1.9450e-003	-2.2695e-002	1.9624e-003	
628000.000000	1.9746e-003	-3.4043e-002	1.9551e-003	
628100.000000	1.9473e-003	-2.6478e-002	1.9676e-003	
628200.000000	1.9679e-003	-2.6478e-002	1.9517e-003	
628300.000000	1.9647e-003	-1.8913e-002	1.9731e-003	
628400.000000	1.9536e-003	-2.6478e-002	1.9547e-003	
628500.000000	1.9712e-003	-2.6478e-002	1.9597e-003	
628600.000000	1.9557e-003	-2.6478e-002	1.9626e-003	
628700.000000	1.9624e-003	-2.2695e-002	1.9517e-003	
628800.000000	1.9630e-003	-3.0261e-002	1.9586e-003	
628900.000000	1.9559e-003	-2.6478e-002	1.9578e-003	
629000.000000	1.9589e-003	-3.0261e-002	1.9540e-003	
629100.000000	1.9607e-003	-2.6478e-002	1.9612e-003	
629200.000000	1.9599e-003	-3.7826e-002	1.9632e-003	
629300.000000	1.9687e-003	-3.0261e-002	1.9507e-003	
629400.000000	1.9599e-003	-2.2695e-002	1.9610e-003	
629500.000000	1.9503e-003	-3.0261e-002	1.9584e-003	
629600.000000	1.9708e-003	-3.0261e-002	1.9509e-003	
629700.000000	1.9605e-003	-2.6478e-002	1.9702e-003	
629800.000000	1.9576e-003	-2.6478e-002	1.9530e-003	
629900.000000	1.9708e-003	-2.2695e-002	1.9538e-003	
630000.000000	1.9488e-003	-3.0261e-002	1.9610e-003	
630100.000000	1.9630e-003	-2.2695e-002	1.9465e-003	
630200.000000	1.9632e-003	-3.0261e-002	1.9603e-003	
630300.000000	1.9513e-003	-2.6478e-002	1.9618e-003	
630400.000000	1.9695e-003	-2.6478e-002	1.9457e-003	
630500.000000	1.9620e-003	-3.4043e-002	1.9672e-003	
630600.000000	1.9511e-003	-3.0261e-002	1.9565e-003	
630700.000000	1.9702e-003	-3.4043e-002	1.9461e-003	
630800.000000	1.9591e-003	-3.0261e-002	1.9632e-003	
630900.000000	1.9551e-003	-2.6478e-002	1.9521e-003	
631000.000000	1.9643e-003	-1.8913e-002	1.9536e-003	
631100.000000	1.9555e-003	-3.0261e-002	1.9584e-003	
631200.000000	1.9572e-003	-3.0261e-002	1.9544e-003	
631300.000000	1.9584e-003	-3.4043e-002	1.9557e-003	
631400.000000	1.9555e-003	-2.6478e-002	1.9507e-003	
631500.000000	1.9563e-003	-2.2695e-002	1.9597e-003	
631600.000000	1.9530e-003	-2.6478e-002	1.9586e-003	
631700.000000	1.9656e-003	-2.6478e-002	1.9469e-003	
631800.000000	1.9626e-003	-3.0261e-002	1.9647e-003	
631900.000000	1.9488e-003	-2.2695e-002	1.9616e-003	
632000.000000	1.9653e-003	-3.7826e-002	1.9396e-003	
632100.000000	1.9618e-003	-3.0261e-002	1.9584e-003	
632200.000000	1.9505e-003	-2.2695e-002	1.9622e-003	
632300.000000	1.9597e-003	-2.6478e-002	1.9544e-003	
632400.000000	1.9593e-003	-2.6478e-002	1.9609e-003	
632500.000000	1.9601e-003	-3.0261e-002	1.9478e-003	
632600.000000	1.9639e-003	-2.6478e-002	1.9595e-003	
632700.000000	1.9521e-003	-2.6478e-002	1.9664e-003	
632800.000000	1.9578e-003	-1.8913e-002	1.9467e-003	
632900.000000	1.9691e-003	-2.2695e-002	1.9526e-003	
633000.000000	1.9593e-003	-3.0261e-002	1.9635e-003	
633100.000000	1.9517e-003	-3.0261e-002	1.9542e-003	
633200.000000	1.9637e-003	-1.8913e-002	1.9448e-003	
633300.000000	1.9610e-003	-1.5130e-002	1.9565e-003	
633400.000000	1.9538e-003	-2.2695e-002	1.9484e-003	
633500.000000	1.9645e-003	-3.0261e-002	1.9565e-003	
633600.000000	1.9446e-003	-3.0261e-002	1.9584e-003	
633700.000000	1.9469e-003	-2.2695e-002	1.9521e-003	
633800.000000	1.9626e-003	-2.2695e-002	1.9389e-003	
633900.000000	1.9612e-003	-2.2695e-002	1.9574e-003	
634000.000000	1.9511e-003	-2.2695e-002	1.9536e-003	
634100.000000	1.9553e-003	-2.6478e-002	1.9521e-003	
634200.000000	1.9574e-003	-1.8913e-002	1.9582e-003	
634300.000000	1.9471e-003	-2.6478e-002	1.9521e-003	
634400.000000	1.9553e-003	-2.6478e-002	1.9400e-003	
634500.000000	1.9720e-003	-2.2695e-002	1.9446e-003	
634600.000000	1.9545e-003	-3.0261e-002	1.9565e-003	
634700.000000	1.9484e-003	-2.6478e-002	1.9622e-003	
634800.000000	1.9570e-003	-2.6478e-002	1.9459e-003	
634900.000000	1.9574e-003	-3.0261e-002	1.9530e-003	
635000.000000	1.9521e-003	-3.0261e-002	1.9557e-003	
635100.000000	1.9444e-003	-3.4043e-002	1.9434e-003	
635200.000000	1.9654e-003	-2.6478e-002	1.9448e-003	
635300.000000	1.9672e-003	-3.0261e-002	1.9492e-003	
635400.000000	1.9591e-003	-2.2695e-002	1.9540e-003	
635500.000000	1.9501e-003	-3.4043e-002	1.9578e-003	
635600.000000	1.9584e-003	-3.0261e-002	1.9513e-003	
635700.000000	1.9597e-003	-1.8913e-002	1.9494e-003	
635800.000000	1.9507e-003	-3.0261e-002	1.9536e-003	
635900.000000	1.9465e-003	-3.0261e-002	1.9536e-003	
636000.000000	1.9482e-003	-2.6478e-002	1.9522e-003	
636100.000000	1.9509e-003	-3.4043e-002	1.9438e-003	
636200.000000	1.9589e-003	-2.2695e-002	1.9484e-003	
636300.000000	1.9480e-003	-1.8913e-002	1.9498e-003	
636400.000000	1.9488e-003	-3.4043e-002	1.9478e-003	
636500.000000	1.9513e-003	-3.4043e-002	1.9434e-003	
636600.000000	1.9664e-003	-3.4043e-002	1.9436e-003	
636700.000000	1.9677e-003	-2.6478e-002	1.9484e-003	
636800.000000	1.9616e-003	-1.8913e-002	1.9530e-003	
636900.000000	1.9536e-003	-2.6478e-002	1.9521e-003	
637000.000000	1.9586e-003	-2.6478e-002	1.9444e-003	
637100.000000	1.9645e-003	-3.0261e-002	1.9373e-003	
637200.000000	1.9647e-003	-3.4043e-002	1.9467e-003	
637300.000000	1.9580e-003	-1.8913e-002	1.9534e-003	
637400.000000	1.9521e-003	-3.0261e-002	1.9486e-003	
637500.000000	1.9545e-003	-2.6478e-002	1.9400e-003	
637600.000000	1.9635e-003	-1.5130e-002	1.9433e-003	
637700.000000	1.9635e-003	-1.8913e-002	1.9498e-003	
637800.000000	1.9553e-003	-2.6478e-002	1.9524e-003	
637900.000000	1.9544e-003	-2.2695e-002	1.9452e-003	
638000.000000	1.9545e-003	-3.0261e-002	1.9348e-003	
638100.000000	1.9610e-003	-1.8913e-002	1.9429e-003	
638200.000000	1.9517e-003	-2.2695e-002	1.9457e-003	
638300.000000	1.9417e-003	-2.2695e-002	1.9427e-003	
638400.000000	1.9532e-003	-2.2695e-002	1.9417e-003	
638500.000000	1.9544e-003	-1.8913e-002	1.9454e-003	
638600.000000	1.9478e-003	-2.6478e-002	1.9559e-003	
638700.000000	1.9383e-003	-2.2695e-002	1.9521e-003	
638800.000000	1.9471e-003	-2.6478e-002	1.9415e-003	
638900.000000	1.9584e-003	-2.6478e-002	1.9501e-003	
639000.000000	1.9511e-003	-2.2695e-002	1.9566e-003	
639100.000000	1.9511e-003	-3.0261e-002	1.9496e-003	
639200.000000	1.9534e-003	-2.2695e-002	1.9375e-003	
639300.000000	1.9612e-003	-3.0261e-002	1.9381e-003	
639400.000000	1.9568e-003	-2.6478e-002	1.9492e-003	
639500.000000	1.9431e-003	-1.8913e-002	1.9438e-003	
639600.000000	1.9490e-003	-2.6478e-002	1.9306e-003	
639700.000000	1.9540e-003	-2.6478e-002	1.9446e-003	
639800.000000	1.9402e-003	-2.6478e-002	1.9475e-003	
639900.000000	1.9442e-003	-2.2695e-002	1.9461e-003	
640000.000000	1.9559e-003	-2.6478e-002	1.9448e-003	
640100.000000	1.9599e-003	-3.0261e-002	1.9480e-003	
640200.000000	1.9524e-003	-2.6478e-002	1.9436e-003	
640300.000000	1.9522e-003	-3.7826e-002	1.9377e-003	
640400.000000	1.9545e-003	-3.0261e-002	1.9375e-003	
640500.000000	1.9438e-003	-2.2695e-002	1.9494e-003	
640600.000000	1.9387e-003	-2.6478e-002	1.9478e-003	
640700.000000	1.9582e-003	-2.2695e-002	1.9475e-003	
640800.000000	1.9559e-003	-2.2695e-002	1.9461e-003	
640900.000000	1.9498e-003	-3.0261e-002	1.9457e-003	
641000.000000	1.9503e-003	-3.0261e-002	1.9323e-003	
641100.000000	1.9526e-003	-3.4043e-002	1.9501e-003	
641200.000000	1.9413e-003	-2.6478e-002	1.9568e-003	
641300.000000	1.9530e-003	-2.6478e-002	1.9434e-003	
641400.000000	1.9599e-003	-3.0261e-002	1.9375e-003	
641500.000000	1.9482e-003	-2.2695e-002	1.9452e-003	
641600.000000	1.9415e-003	-1.8913e-002	1.9440e-003	
641700.000000	1.9488e-003	-2.2695e-002	1.9440e-003	
641800.000000	1.9501e-003	-2.6478e-002	1.9542e-003	
641900.000000	1.9492e-003	-2.2695e-002	1.9406e-003	
642000.000000	1.9542e-003	-3.0261e-002	1.9304e-003	
642100.000000	1.9467e-003	-3.7826e-002	1.9457e-003	
642200.000000	1.9440e-003	-3.4043e-002	1.9553e-003	
642300.000000	1.9522e-003	-2.6478e-002	1.9364e-003	
642400.000000	1.9566e-003	-2.6478e-002	1.9369e-003	
642500.000000	1.9394e-003	-2.6478e-002	1.9490e-003	
642600.000000	1.9459e-003	-3.0261e-002	1.9408e-003	
642700.000000	1.9589e-003	-3.4043e-002	1.9410e-003	
642800.000000	1.9459e-003	-2.2695e-002	1.9389e-003	
642900.000000	1.9450e-003	-2.2695e-002	1.9385e-003	
643000.000000	1.9496e-003	-3.0261e-002	1.9522e-003	
643100.000000	1.9446e-003	-2.2695e-002	1.9402e-003	
643200.000000	1.9473e-003	-2.6478e-002	1.9312e-003	
643300.000000	1.9404e-003	-3.0261e-002	1.9482e-003	
643400.000000	1.9457e-003	-2.6478e-002	1.9477e-003	
643500.000000	1.9584e-003	-3.0261e-002	1.9385e-003	
643600.000000	1.9434e-003	-2.2695e-002	1.9475e-003	
643700.000000	1.9419e-003	-2.6478e-002	1.9423e-003	
643800.000000	1.9524e-003	-1.8913e-002	1.9398e-003	
643900.000000	1.9400e-003	-2.2695e-002	1.9385e-003	
644000.000000	1.9398e-003	-3.7826e-002	1.9436e-003	
644100.000000	1.9536e-003	-3.4043e-002	1.9408e-003	
644200.000000	1.9404e-003	-3.0261e-002	1.9410e-003	
644300.000000	1.9421e-003	-3.0261e-002	1.9392e-003	
644400.000000	1.9526e-003	-2.6478e-002	1.9433e-003	
644500.000000	1.9367e-003	-2.2695e-002	1.9362e-003	
644600.000000	1.9442e-003	-2.6478e-002	1.9354e-003	
644700.000000	1.9480e-003	-3.0261e-002	1.9452e-003	
644800.000000	1.9392e-003	-1.5130e-002	1.9352e-003	
644900.000000	1.9450e-003	-2.6478e-002	1.9423e-003	
645000.000000	1.9461e-003	-1.8913e-002	1.9379e-003	
645100.000000	1.9392e-003	-2.2695e-002	1.9394e-003	
645200.000000	1.9524e-003	-2.6478e-002	1.9425e-003	
645300.000000	1.9427e-003	-2.6478e-002	1.9480e-003	
645400.000000	1.9394e-003	-3.0261e-002	1.9419e-003	
645500.000000	1.9507e-003	-3.0261e-002	1.9427e-003	
645600.000000	1.9356e-003	-3.4043e-002	1.9398e-003	
645700.000000	1.9431e-003	-2.2695e-002	1.9383e-003	
645800.000000	1.9555e-003	-3.4043e-002	1.9400e-003	
645900.000000	1.9318e-003	-3.0261e-002	1.9389e-003	
646000.000000	1.9563e-003	-1.8913e-002	1.9343e-003	
646100.000000	1.9358e-003	-3.4043e-002	1.9436e-003	
646200.000000	1.9436e-003	-2.6478e-002	1.9438e-003	
646300.000000	1.9522e-003	-3.4043e-002	1.9364e-003	
646400.000000	1.9304e-003	-2.2695e-002	1.9507e-003	
646500.000000	1.9540e-003	-3.0261e-002	1.9325e-003	
646600.000000	1.9455e-003	-3.4043e-002	1.9410e-003	
646700.000000	1.9473e-003	-1.8913e-002	1.9404e-003	
646800.000000	1.9421e-003	-3.0261e-002	1.9302e-003	
646900.000000	1.9467e-003	-3.0261e-002	1.9463e-003	
647000.000000	1.9396e-003	-2.6478e-002	1.9291e-003	
647100.000000	1.9509e-003	-2.2695e-002	1.9408e-003	
647200.000000	1.9436e-003	-2.6478e-002	1.9356e-003	
647300.000000	1.9442e-003	-3.0261e-002	1.9421e-003	
647400.000000	1.9488e-003	-3.0261e-002	1.9389e-003	
647500.000000	1.9333e-003	-2.2695e-002	1.9473e-003	
647600.000000	1.9488e-003	-3.0261e-002	1.9270e-003	
647700.000000	1.9367e-003	-3.0261e-002	1.9471e-003	
647800.000000	1.9448e-003	-3.7826e-002	1.9345e-003	
647900.000000	1.9465e-003	-2.2695e-002	1.9427e-003	
648000.000000	1.9434e-003	-2.6478e-002	1.9362e-003	
648100.000000	1.9501e-003	-1.5130e-002	1.9379e-003	
648200.000000	1.9408e-003	-2.2695e-002	1.9390e-003	
648300.000000	1.9408e-003	-3.0261e-002	1.9389e-003	
648400.000000	1.9498e-003	-3.4043e-002	1.9327e-003	
648500.000000	1.9457e-003	-3.4043e-002	1.9517e-003	
648600.000000	1.9444e-003	-3.0261e-002	1.9278e-003	
648700.000000	1.9505e-003	-2.6478e-002	1.9354e-003	
648800.000000	1.9385e-003	-3.0261e-002	1.9398e-003	
648900.000000	1.9566e-003	-2.6478e-002	1.9293e-003	
649000.000000	1.9366e-003	-3.4043e-002	1.9438e-003	
649100.000000	1.9434e-003	-2.2695e-002	1.9339e-003	
649200.000000	1.9494e-003	-2.2695e-002	1.9377e-003	
649300.000000	1.9394e-003	-2.6478e-002	1.9346e-003	
649400.000000	1.9431e-003	-2.2695e-002	1.9302e-003	
649500.000000	1.9503e-003	-3.0261e-002	1.9358e-003	
649600.000000	1.9442e-003	-2.6478e-002	1.9377e-003	
649700.000000	1.9411e-003	-3.0261e-002	1.9379e-003	
649800.000000	1.9469e-003	-1.8913e-002	1.9310e-003	
649900.000000	1.9385e-003	-2.6478e-002	1.9396e-003	
650000.000000	1.9375e-003	-3.0261e-002	1.9339e-003	
650100.000000	1.9555e-003	-3.0261e-002	1.9345e-003	
650200.000000	1.9383e-003	-1.8913e-002	1.9421e-003	
650300.000000	1.9377e-003	-2.2695e-002	1.9258e-003	
650400.000000	1.9484e-003	-2.6478e-002	1.9375e-003	
650500.000000	1.9293e-003	-2.6478e-002	1.9410e-003	
650600.000000	1.9431e-003	-2.2695e-002	1.9232e-003	
650700.000000	1.9478e-003	-1.8913e-002	1.9415e-003	
650800.000000	1.9276e-003	-3.7826e-002	1.9410e-003	
650900.000000	1.9467e-003	-3.4043e-002	1.9218e-003	
651000.000000	1.9498e-003	-2.6478e-002	1.9455e-003	
651100.000000	1.9289e-003	-2.6478e-002	1.9423e-003	
651200.000000	1.9484e-003	-3.4043e-002	1.9226e-003	
651300.000000	1.9505e-003	-3.4043e-002	1.9396e-003	
651400.000000	1.9297e-003	-1.8913e-002	1.9436e-003	
651500.000000	1.9392e-003	-2.2695e-002	1.9230e-003	
651600.000000	1.9488e-003	-1.5130e-002	1.9337e-003	
651700.000000	1.9312e-003	-2.6478e-002	1.9410e-003	
651800.000000	1.9341e-003	-2.6478e-002	1.9243e-003	
651900.000000	1.9566e-003	-1.8913e-002	1.9289e-003	
652000.000000	1.9411e-003	-2.6478e-002	1.9442e-003	
652100.000000	1.9320e-003	-1.5130e-002	1.9392e-003	
652200.000000	1.9509e-003	-2.2695e-002	1.9268e-003	
652300.000000	1.9492e-003	-2.6478e-002	1.9301e-003	
652400.000000	1.9329e-003	-2.2695e-002	1.9415e-003	
652500.000000	1.9358e-003	-3.4043e-002	1.9325e-003	
652600.000000	1.9469e-003	-2.2695e-002	1.9270e-003	
652700.000000	1.9540e-003	-2.6478e-002	1.9367e-003	
652800.000000	1.9333e-003	-1.8913e-002	1.9417e-003	
652900.000000	1.9341e-003	-3.0261e-002	1.9304e-003	
653000.000000	1.9501e-003	-1.8913e-002	1.9297e-003	
653100.000000	1.9503e-003	-2.6478e-002	1.9354e-003	
653200.000000	1.9348e-003	-1.8913e-002	1.9425e-003	
653300.000000	1.9314e-003	-2.6478e-002	1.9398e-003	
653400.000000	1.9369e-003	-2.6478e-002	1.9279e-003	
653500.000000	1.9457e-003	-1.8913e-002	1.9285e-003	
653600.000000	1.9448e-003	-2.6478e-002	1.9373e-003	
653700.000000	1.9375e-003	-2.2695e-002	1.9423e-003	
653800.000000	1.9377e-003	-1.8913e-002	1.9299e-003	
653900.000000	1.9450e-003	-2.6478e-002	1.9266e-003	
654000.000000	1.9517e-003	-2.2695e-002	1.9274e-003	
654100.000000	1.9402e-003	-3.7826e-002	1.9411e-003	
654200.000000	1.9306e-003	-1.8913e-002	1.9396e-003	
654300.000000	1.9327e-003	-1.8913e-002	1.9299e-003	
654400.000000	1.9454e-003	-1.5130e-002	1.9260e-003	
654500.000000	1.9471e-003	-3.0261e-002	1.9310e-003	
