sys2_resFlu_0003.REC ( 6053 Echant/voies ) Période acquisition :100ms
Date :9/5/2023 5:26:05 PM
Temps	y[V]	u[V]	y_avant[V]	
332500.000000	1.1676e-003	4.4948e+001	1.4370e-003	
332600.000000	1.1541e-003	4.4948e+001	1.4634e-003	
332700.000000	1.1688e-003	4.4956e+001	1.4841e-003	
332800.000000	1.1552e-003	4.4948e+001	1.5124e-003	
332900.000000	1.1680e-003	4.4945e+001	1.5266e-003	
333000.000000	1.1692e-003	4.4941e+001	1.5604e-003	
333100.000000	1.1715e-003	4.4937e+001	1.5662e-003	
333200.000000	1.1650e-003	4.4933e+001	1.5941e-003	
333300.000000	1.1743e-003	4.4948e+001	1.6016e-003	
333400.000000	1.1764e-003	4.4941e+001	1.6230e-003	
333500.000000	1.1747e-003	4.4948e+001	1.6379e-003	
333600.000000	1.1759e-003	4.4948e+001	1.6589e-003	
333700.000000	1.1816e-003	4.4948e+001	1.6750e-003	
333800.000000	1.1852e-003	4.4948e+001	1.6808e-003	
333900.000000	1.1902e-003	4.4945e+001	1.6995e-003	
334000.000000	1.1910e-003	4.4941e+001	1.7012e-003	
334100.000000	1.1935e-003	4.4952e+001	1.7221e-003	
334200.000000	1.1961e-003	4.4937e+001	1.7209e-003	
334300.000000	1.1942e-003	4.4941e+001	1.7500e-003	
334400.000000	1.1998e-003	4.4948e+001	1.7473e-003	
334500.000000	1.1961e-003	4.4948e+001	1.7636e-003	
334600.000000	1.2080e-003	4.4945e+001	1.7665e-003	
334700.000000	1.1973e-003	4.4945e+001	1.7822e-003	
334800.000000	1.2132e-003	4.4945e+001	1.7835e-003	
334900.000000	1.2053e-003	4.4948e+001	1.7950e-003	
335000.000000	1.2262e-003	4.4952e+001	1.7986e-003	
335100.000000	1.2036e-003	4.4945e+001	1.8078e-003	
335200.000000	1.2250e-003	4.4937e+001	1.8164e-003	
335300.000000	1.2116e-003	4.4945e+001	1.8199e-003	
335400.000000	1.2304e-003	4.4948e+001	1.8342e-003	
335500.000000	1.2160e-003	4.4945e+001	1.8218e-003	
335600.000000	1.2306e-003	4.4945e+001	1.8390e-003	
335700.000000	1.2315e-003	4.4948e+001	1.8478e-003	
335800.000000	1.2300e-003	4.4945e+001	1.8499e-003	
335900.000000	1.2348e-003	4.4948e+001	1.8560e-003	
336000.000000	1.2338e-003	4.4937e+001	1.8583e-003	
336100.000000	1.2375e-003	4.4948e+001	1.8629e-003	
336200.000000	1.2382e-003	4.4941e+001	1.8763e-003	
336300.000000	1.2310e-003	4.4948e+001	1.8667e-003	
336400.000000	1.2461e-003	4.4948e+001	1.8916e-003	
336500.000000	1.2426e-003	4.4948e+001	1.8795e-003	
336600.000000	1.2403e-003	4.4945e+001	1.8883e-003	
336700.000000	1.2547e-003	4.4941e+001	1.8893e-003	
336800.000000	1.2403e-003	4.4948e+001	1.8977e-003	
336900.000000	1.2482e-003	4.4948e+001	1.8933e-003	
337000.000000	1.2566e-003	4.4948e+001	1.9056e-003	
337100.000000	1.2545e-003	4.4941e+001	1.8956e-003	
337200.000000	1.2484e-003	4.4937e+001	1.9065e-003	
337300.000000	1.2706e-003	4.4941e+001	1.9184e-003	
337400.000000	1.2463e-003	4.4948e+001	1.9190e-003	
337500.000000	1.2608e-003	4.4952e+001	1.9115e-003	
337600.000000	1.2566e-003	4.4937e+001	1.9255e-003	
337700.000000	1.2667e-003	4.4937e+001	1.9241e-003	
337800.000000	1.2572e-003	4.4952e+001	1.9190e-003	
337900.000000	1.2664e-003	4.4941e+001	1.9323e-003	
338000.000000	1.2690e-003	4.4948e+001	1.9350e-003	
338100.000000	1.2755e-003	4.4952e+001	1.9390e-003	
338200.000000	1.2704e-003	4.4941e+001	1.9251e-003	
338300.000000	1.2719e-003	4.4948e+001	1.9415e-003	
338400.000000	1.2784e-003	4.4952e+001	1.9390e-003	
338500.000000	1.2708e-003	4.4941e+001	1.9436e-003	
338600.000000	1.2771e-003	4.4956e+001	1.9406e-003	
338700.000000	1.2687e-003	4.4941e+001	1.9540e-003	
338800.000000	1.2882e-003	4.4937e+001	1.9578e-003	
338900.000000	1.2731e-003	4.4941e+001	1.9566e-003	
339000.000000	1.2843e-003	4.4948e+001	1.9526e-003	
339100.000000	1.2828e-003	4.4948e+001	1.9517e-003	
339200.000000	1.2905e-003	4.4945e+001	1.9720e-003	
339300.000000	1.2924e-003	4.4941e+001	1.9547e-003	
339400.000000	1.2788e-003	4.4945e+001	1.9607e-003	
339500.000000	1.2935e-003	4.4941e+001	1.9532e-003	
339600.000000	1.2799e-003	4.4945e+001	1.9626e-003	
339700.000000	1.3042e-003	4.4945e+001	1.9771e-003	
339800.000000	1.2884e-003	4.4945e+001	1.9718e-003	
339900.000000	1.2951e-003	4.4948e+001	1.9767e-003	
340000.000000	1.2951e-003	4.4948e+001	1.9632e-003	
340100.000000	1.2849e-003	4.4948e+001	1.9800e-003	
340200.000000	1.3008e-003	4.4941e+001	1.9693e-003	
340300.000000	1.2983e-003	4.4948e+001	1.9813e-003	
340400.000000	1.3067e-003	4.4948e+001	1.9871e-003	
340500.000000	1.3012e-003	4.4948e+001	1.9861e-003	
340600.000000	1.3023e-003	4.4948e+001	1.9859e-003	
340700.000000	1.3052e-003	4.4948e+001	1.9723e-003	
340800.000000	1.2926e-003	4.4945e+001	1.9827e-003	
340900.000000	1.3113e-003	4.4945e+001	1.9878e-003	
341000.000000	1.3035e-003	4.4948e+001	1.9840e-003	
341100.000000	1.3104e-003	4.4945e+001	1.9984e-003	
341200.000000	1.3140e-003	4.4941e+001	1.9945e-003	
341300.000000	1.3081e-003	4.4952e+001	2.0031e-003	
341400.000000	1.3222e-003	4.4941e+001	1.9955e-003	
341500.000000	1.3100e-003	4.4956e+001	1.9963e-003	
341600.000000	1.3069e-003	3.5783e+000	2.0012e-003	
341700.000000	1.3136e-003	-2.0426e-001	1.9785e-003	
341800.000000	1.3104e-003	-3.0261e-002	1.9528e-003	
341900.000000	1.3092e-003	-5.6739e-002	1.9157e-003	
342000.000000	1.3163e-003	-2.6478e-002	1.8782e-003	
342100.000000	1.3211e-003	-3.4043e-002	1.8618e-003	
342200.000000	1.3234e-003	-2.6478e-002	1.8338e-003	
342300.000000	1.3178e-003	-3.0261e-002	1.7942e-003	
342400.000000	1.3094e-003	-3.4043e-002	1.7667e-003	
342500.000000	1.3195e-003	-3.0261e-002	1.7494e-003	
342600.000000	1.3172e-003	-3.0261e-002	1.7221e-003	
342700.000000	1.3063e-003	-2.6478e-002	1.6899e-003	
342800.000000	1.3042e-003	-3.0261e-002	1.6771e-003	
342900.000000	1.3081e-003	-3.4043e-002	1.6568e-003	
343000.000000	1.2918e-003	-2.6478e-002	1.6337e-003	
343100.000000	1.2901e-003	-2.6478e-002	1.6195e-003	
343200.000000	1.3023e-003	-2.6478e-002	1.6006e-003	
343300.000000	1.2947e-003	-2.6478e-002	1.5926e-003	
343400.000000	1.2857e-003	-3.4043e-002	1.5675e-003	
343500.000000	1.2979e-003	-2.6478e-002	1.5589e-003	
343600.000000	1.2920e-003	-3.0261e-002	1.5491e-003	
343700.000000	1.2870e-003	-3.4043e-002	1.5214e-003	
343800.000000	1.2970e-003	-2.2695e-002	1.5145e-003	
343900.000000	1.2949e-003	-2.2695e-002	1.5015e-003	
344000.000000	1.2861e-003	-2.2695e-002	1.4776e-003	
344100.000000	1.2958e-003	-3.0261e-002	1.4732e-003	
344200.000000	1.2847e-003	-3.0261e-002	1.4602e-003	
344300.000000	1.2805e-003	-3.0261e-002	1.4433e-003	
344400.000000	1.2870e-003	-3.0261e-002	1.4389e-003	
344500.000000	1.2734e-003	-3.0261e-002	1.4261e-003	
344600.000000	1.2740e-003	-2.2695e-002	1.4288e-003	
344700.000000	1.2757e-003	-2.6478e-002	1.4192e-003	
344800.000000	1.2583e-003	-3.0261e-002	1.4020e-003	
344900.000000	1.2698e-003	-3.0261e-002	1.4108e-003	
345000.000000	1.2646e-003	-2.6478e-002	1.3991e-003	
345100.000000	1.2677e-003	-3.0261e-002	1.3873e-003	
345200.000000	1.2706e-003	-2.2695e-002	1.3808e-003	
345300.000000	1.2650e-003	-2.6478e-002	1.3720e-003	
345400.000000	1.2744e-003	-3.0261e-002	1.3702e-003	
345500.000000	1.2654e-003	-3.4043e-002	1.3496e-003	
345600.000000	1.2654e-003	-3.0261e-002	1.3503e-003	
345700.000000	1.2633e-003	-2.2695e-002	1.3419e-003	
345800.000000	1.2599e-003	-2.6478e-002	1.3385e-003	
345900.000000	1.2493e-003	-2.6478e-002	1.3318e-003	
346000.000000	1.2537e-003	-2.2695e-002	1.3285e-003	
346100.000000	1.2539e-003	-2.6478e-002	1.3358e-003	
346200.000000	1.2472e-003	-3.0261e-002	1.3184e-003	
346300.000000	1.2509e-003	-3.7826e-002	1.3287e-003	
346400.000000	1.2413e-003	-3.0261e-002	1.3174e-003	
346500.000000	1.2505e-003	-3.7826e-002	1.3262e-003	
346600.000000	1.2379e-003	-2.6478e-002	1.3127e-003	
346700.000000	1.2489e-003	-2.6478e-002	1.3150e-003	
346800.000000	1.2453e-003	-3.4043e-002	1.3037e-003	
346900.000000	1.2503e-003	-2.6478e-002	1.3130e-003	
347000.000000	1.2401e-003	-3.4043e-002	1.2914e-003	
347100.000000	1.2480e-003	-3.0261e-002	1.2968e-003	
347200.000000	1.2507e-003	-2.2695e-002	1.2861e-003	
347300.000000	1.2484e-003	-2.6478e-002	1.2849e-003	
347400.000000	1.2461e-003	-3.4043e-002	1.2824e-003	
347500.000000	1.2315e-003	-3.4043e-002	1.2702e-003	
347600.000000	1.2405e-003	-3.7826e-002	1.2805e-003	
347700.000000	1.2285e-003	-3.0261e-002	1.2782e-003	
347800.000000	1.2357e-003	-2.2695e-002	1.2824e-003	
347900.000000	1.2224e-003	-2.6478e-002	1.2750e-003	
348000.000000	1.2331e-003	-1.8913e-002	1.2811e-003	
348100.000000	1.2333e-003	-2.6478e-002	1.2778e-003	
348200.000000	1.2260e-003	-3.4043e-002	1.2690e-003	
348300.000000	1.2411e-003	-3.0261e-002	1.2669e-003	
348400.000000	1.2281e-003	-2.6478e-002	1.2599e-003	
348500.000000	1.2400e-003	-2.6478e-002	1.2646e-003	
348600.000000	1.2292e-003	-2.6478e-002	1.2555e-003	
348700.000000	1.2250e-003	-3.4043e-002	1.2486e-003	
348800.000000	1.2296e-003	-3.0261e-002	1.2589e-003	
348900.000000	1.2193e-003	-1.8913e-002	1.2520e-003	
349000.000000	1.2176e-003	-2.2695e-002	1.2495e-003	
349100.000000	1.2208e-003	-2.6478e-002	1.2593e-003	
349200.000000	1.2155e-003	-3.0261e-002	1.2501e-003	
349300.000000	1.2229e-003	-2.6478e-002	1.2608e-003	
349400.000000	1.2250e-003	-2.2695e-002	1.2543e-003	
349500.000000	1.2204e-003	-3.4043e-002	1.2398e-003	
349600.000000	1.2275e-003	-1.8913e-002	1.2522e-003	
349700.000000	1.2266e-003	-2.6478e-002	1.2417e-003	
349800.000000	1.2093e-003	-3.0261e-002	1.2268e-003	
349900.000000	1.2137e-003	-2.6478e-002	1.2436e-003	
350000.000000	1.2162e-003	-3.7826e-002	1.2444e-003	
350100.000000	1.2101e-003	-3.4043e-002	1.2377e-003	
350200.000000	1.2092e-003	-1.8913e-002	1.2417e-003	
350300.000000	1.2155e-003	-3.0261e-002	1.2476e-003	
350400.000000	1.2197e-003	-3.0261e-002	1.2398e-003	
350500.000000	1.2204e-003	-2.2695e-002	1.2325e-003	
350600.000000	1.2262e-003	-2.2695e-002	1.2329e-003	
350700.000000	1.2141e-003	-3.0261e-002	1.2327e-003	
350800.000000	1.2021e-003	-3.0261e-002	1.2233e-003	
350900.000000	1.2051e-003	-3.0261e-002	1.2273e-003	
351000.000000	1.2137e-003	-3.4043e-002	1.2400e-003	
351100.000000	1.2099e-003	-1.8913e-002	1.2338e-003	
351200.000000	1.2019e-003	-3.4043e-002	1.2304e-003	
351300.000000	1.2080e-003	-3.0261e-002	1.2283e-003	
351400.000000	1.2124e-003	-1.8913e-002	1.2384e-003	
351500.000000	1.2180e-003	-2.6478e-002	1.2291e-003	
351600.000000	1.2149e-003	-3.4043e-002	1.2229e-003	
351700.000000	1.2088e-003	-2.6478e-002	1.2137e-003	
351800.000000	1.2084e-003	-3.4043e-002	1.2132e-003	
351900.000000	1.2030e-003	-3.4043e-002	1.2206e-003	
352000.000000	1.2088e-003	-2.2695e-002	1.2231e-003	
352100.000000	1.2088e-003	-3.4043e-002	1.2218e-003	
352200.000000	1.1948e-003	-3.0261e-002	1.2174e-003	
352300.000000	1.1982e-003	-2.6478e-002	1.2174e-003	
352400.000000	1.1990e-003	-3.0261e-002	1.2218e-003	
352500.000000	1.2011e-003	-1.8913e-002	1.2338e-003	
352600.000000	1.2026e-003	-3.0261e-002	1.2222e-003	
352700.000000	1.2007e-003	-2.6478e-002	1.2197e-003	
352800.000000	1.2084e-003	-2.6478e-002	1.2178e-003	
352900.000000	1.2005e-003	-2.6478e-002	1.2155e-003	
353000.000000	1.2005e-003	-3.7826e-002	1.2092e-003	
353100.000000	1.1998e-003	-1.8913e-002	1.2136e-003	
353200.000000	1.2136e-003	-3.4043e-002	1.2252e-003	
353300.000000	1.2124e-003	-2.6478e-002	1.2132e-003	
353400.000000	1.2113e-003	-3.0261e-002	1.2136e-003	
353500.000000	1.2078e-003	-2.2695e-002	1.2105e-003	
353600.000000	1.2063e-003	-3.0261e-002	1.2093e-003	
353700.000000	1.1917e-003	-2.6478e-002	1.2057e-003	
353800.000000	1.1887e-003	-3.0261e-002	1.2000e-003	
353900.000000	1.1942e-003	-3.0261e-002	1.2032e-003	
354000.000000	1.1914e-003	-2.2695e-002	1.2046e-003	
354100.000000	1.1902e-003	-2.6478e-002	1.2038e-003	
354200.000000	1.1870e-003	-2.6478e-002	1.2124e-003	
354300.000000	1.1917e-003	-2.6478e-002	1.2097e-003	
354400.000000	1.1931e-003	-2.6478e-002	1.2170e-003	
354500.000000	1.1971e-003	-2.6478e-002	1.2174e-003	
354600.000000	1.2004e-003	-2.6478e-002	1.2201e-003	
354700.000000	1.2026e-003	-2.6478e-002	1.2214e-003	
354800.000000	1.2005e-003	-3.4043e-002	1.2105e-003	
354900.000000	1.2072e-003	-3.4043e-002	1.2180e-003	
355000.000000	1.2038e-003	-2.6478e-002	1.2183e-003	
355100.000000	1.1977e-003	-2.2695e-002	1.2141e-003	
355200.000000	1.2055e-003	-2.2695e-002	1.2101e-003	
355300.000000	1.2069e-003	-1.5130e-002	1.2126e-003	
355400.000000	1.2069e-003	-3.7826e-002	1.2065e-003	
355500.000000	1.2030e-003	-3.0261e-002	1.2101e-003	
355600.000000	1.2072e-003	-2.6478e-002	1.2109e-003	
355700.000000	1.2004e-003	-2.6478e-002	1.2028e-003	
355800.000000	1.1992e-003	-2.6478e-002	1.2017e-003	
355900.000000	1.1994e-003	-3.4043e-002	1.1981e-003	
356000.000000	1.2000e-003	-2.2695e-002	1.1960e-003	
356100.000000	1.1952e-003	-3.4043e-002	1.1958e-003	
356200.000000	1.1958e-003	-3.4043e-002	1.1937e-003	
356300.000000	1.1956e-003	-3.4043e-002	1.1891e-003	
356400.000000	1.1866e-003	-3.4043e-002	1.1870e-003	
356500.000000	1.1900e-003	-3.4043e-002	1.1908e-003	
356600.000000	1.1912e-003	-2.6478e-002	1.1938e-003	
356700.000000	1.1898e-003	-3.0261e-002	1.1944e-003	
356800.000000	1.1866e-003	-3.4043e-002	1.1956e-003	
356900.000000	1.1938e-003	-1.8913e-002	1.1992e-003	
357000.000000	1.1908e-003	-3.0261e-002	1.2007e-003	
357100.000000	1.1900e-003	-3.0261e-002	1.1944e-003	
357200.000000	1.1862e-003	-2.6478e-002	1.1929e-003	
357300.000000	1.1770e-003	-1.5130e-002	1.1925e-003	
357400.000000	1.1795e-003	-2.6478e-002	1.1902e-003	
357500.000000	1.1826e-003	-1.8913e-002	1.1963e-003	
357600.000000	1.1852e-003	-1.8913e-002	1.2023e-003	
357700.000000	1.1904e-003	-3.0261e-002	1.2013e-003	
357800.000000	1.1881e-003	-3.0261e-002	1.2069e-003	
357900.000000	1.1839e-003	-2.6478e-002	1.1958e-003	
358000.000000	1.1850e-003	-2.6478e-002	1.1960e-003	
358100.000000	1.1810e-003	-2.6478e-002	1.1971e-003	
358200.000000	1.1956e-003	-3.7826e-002	1.2004e-003	
358300.000000	1.1988e-003	-2.6478e-002	1.1998e-003	
358400.000000	1.1937e-003	-3.0261e-002	1.1982e-003	
358500.000000	1.1923e-003	-2.2695e-002	1.1973e-003	
358600.000000	1.1866e-003	-3.0261e-002	1.1887e-003	
358700.000000	1.1919e-003	-2.2695e-002	1.1950e-003	
358800.000000	1.2013e-003	-3.4043e-002	1.1986e-003	
358900.000000	1.1956e-003	-1.8913e-002	1.2032e-003	
359000.000000	1.1879e-003	-2.2695e-002	1.1847e-003	
359100.000000	1.1852e-003	-2.6478e-002	1.1875e-003	
359200.000000	1.1961e-003	-3.0261e-002	1.1952e-003	
359300.000000	1.1958e-003	-3.0261e-002	1.1906e-003	
359400.000000	1.1852e-003	-3.0261e-002	1.1889e-003	
359500.000000	1.1879e-003	-2.6478e-002	1.1914e-003	
359600.000000	1.1919e-003	-3.4043e-002	1.1908e-003	
359700.000000	1.1969e-003	-2.2695e-002	1.1923e-003	
359800.000000	1.1894e-003	-3.0261e-002	1.1891e-003	
359900.000000	1.1837e-003	-3.0261e-002	1.1734e-003	
360000.000000	1.1906e-003	-3.0261e-002	1.1854e-003	
360100.000000	1.2011e-003	-3.4043e-002	1.1925e-003	
360200.000000	1.1877e-003	-3.4043e-002	1.1828e-003	
360300.000000	1.1816e-003	-3.4043e-002	1.1820e-003	
360400.000000	1.1914e-003	-3.4043e-002	1.1856e-003	
360500.000000	1.1858e-003	-3.4043e-002	1.1774e-003	
360600.000000	1.1776e-003	-3.4043e-002	1.1726e-003	
360700.000000	1.1906e-003	-3.4043e-002	1.1872e-003	
360800.000000	1.1900e-003	-3.0261e-002	1.1801e-003	
360900.000000	1.1805e-003	-2.6478e-002	1.1801e-003	
361000.000000	1.1917e-003	-3.0261e-002	1.1866e-003	
361100.000000	1.1965e-003	-3.0261e-002	1.1858e-003	
361200.000000	1.1801e-003	-2.6478e-002	1.1713e-003	
361300.000000	1.1894e-003	-3.4043e-002	1.1883e-003	
361400.000000	1.1837e-003	-2.2695e-002	1.1818e-003	
361500.000000	1.1782e-003	-3.0261e-002	1.1770e-003	
361600.000000	1.1799e-003	4.4945e+001	1.1894e-003	
361700.000000	1.1826e-003	4.4941e+001	1.2233e-003	
361800.000000	1.1916e-003	4.4945e+001	1.2470e-003	
361900.000000	1.1835e-003	4.4941e+001	1.2807e-003	
362000.000000	1.1854e-003	4.4941e+001	1.3222e-003	
362100.000000	1.1894e-003	4.4945e+001	1.3394e-003	
362200.000000	1.1831e-003	4.4937e+001	1.3618e-003	
362300.000000	1.1739e-003	4.4941e+001	1.3982e-003	
362400.000000	1.1996e-003	4.4941e+001	1.4275e-003	
362500.000000	1.1948e-003	4.4945e+001	1.4535e-003	
362600.000000	1.1894e-003	4.4945e+001	1.4871e-003	
362700.000000	1.2032e-003	4.4952e+001	1.5086e-003	
362800.000000	1.1981e-003	4.4945e+001	1.5189e-003	
362900.000000	1.1898e-003	4.4945e+001	1.5478e-003	
363000.000000	1.2084e-003	4.4941e+001	1.5750e-003	
363100.000000	1.2160e-003	4.4937e+001	1.5884e-003	
363200.000000	1.2118e-003	4.4937e+001	1.6171e-003	
363300.000000	1.2090e-003	4.4941e+001	1.6331e-003	
363400.000000	1.2113e-003	4.4945e+001	1.6394e-003	
363500.000000	1.2097e-003	4.4945e+001	1.6635e-003	
363600.000000	1.2174e-003	4.4945e+001	1.6850e-003	
363700.000000	1.2325e-003	4.4941e+001	1.6997e-003	
363800.000000	1.2222e-003	4.4952e+001	1.6991e-003	
363900.000000	1.2162e-003	4.4945e+001	1.7169e-003	
364000.000000	1.2394e-003	4.4945e+001	1.7399e-003	
364100.000000	1.2440e-003	4.4948e+001	1.7443e-003	
364200.000000	1.2289e-003	4.4945e+001	1.7577e-003	
364300.000000	1.2354e-003	4.4941e+001	1.7642e-003	
364400.000000	1.2512e-003	4.4945e+001	1.7760e-003	
364500.000000	1.2409e-003	4.4945e+001	1.7929e-003	
364600.000000	1.2417e-003	4.4952e+001	1.7992e-003	
364700.000000	1.2495e-003	4.4945e+001	1.7954e-003	
364800.000000	1.2484e-003	4.4956e+001	1.8147e-003	
364900.000000	1.2511e-003	4.4945e+001	1.8288e-003	
365000.000000	1.2574e-003	4.4941e+001	1.8189e-003	
365100.000000	1.2574e-003	4.4952e+001	1.8378e-003	
365200.000000	1.2560e-003	4.4941e+001	1.8574e-003	
365300.000000	1.2633e-003	4.4941e+001	1.8476e-003	
365400.000000	1.2654e-003	4.4945e+001	1.8539e-003	
365500.000000	1.2671e-003	4.4937e+001	1.8740e-003	
365600.000000	1.2706e-003	4.4945e+001	1.8679e-003	
365700.000000	1.2775e-003	4.4948e+001	1.8772e-003	
365800.000000	1.2725e-003	4.4945e+001	1.8916e-003	
365900.000000	1.2725e-003	4.4945e+001	1.8880e-003	
366000.000000	1.2838e-003	4.4960e+001	1.8904e-003	
366100.000000	1.2784e-003	4.4945e+001	1.8996e-003	
366200.000000	1.2687e-003	4.4937e+001	1.9033e-003	
366300.000000	1.2916e-003	4.4941e+001	1.9073e-003	
366400.000000	1.2761e-003	4.4945e+001	1.9117e-003	
366500.000000	1.2845e-003	4.4937e+001	1.9159e-003	
366600.000000	1.2979e-003	4.4945e+001	1.9226e-003	
366700.000000	1.2799e-003	4.4941e+001	1.9239e-003	
366800.000000	1.2989e-003	4.4945e+001	1.9339e-003	
366900.000000	1.2951e-003	4.4948e+001	1.9235e-003	
367000.000000	1.2853e-003	4.4937e+001	1.9431e-003	
367100.000000	1.3062e-003	4.4952e+001	1.9400e-003	
367200.000000	1.2880e-003	4.4948e+001	1.9360e-003	
367300.000000	1.3077e-003	4.4941e+001	1.9582e-003	
367400.000000	1.3088e-003	4.4948e+001	1.9402e-003	
367500.000000	1.3050e-003	4.4945e+001	1.9580e-003	
367600.000000	1.3069e-003	4.4948e+001	1.9609e-003	
367700.000000	1.3165e-003	4.4941e+001	1.9584e-003	
367800.000000	1.2985e-003	4.4937e+001	1.9672e-003	
367900.000000	1.3211e-003	4.4945e+001	1.9681e-003	
368000.000000	1.3090e-003	4.4945e+001	1.9698e-003	
368100.000000	1.3224e-003	4.4941e+001	1.9788e-003	
368200.000000	1.3209e-003	4.4948e+001	1.9741e-003	
368300.000000	1.3102e-003	4.4952e+001	1.9794e-003	
368400.000000	1.3280e-003	4.4937e+001	1.9783e-003	
368500.000000	1.3172e-003	4.4948e+001	1.9752e-003	
368600.000000	1.3230e-003	4.4941e+001	1.9848e-003	
368700.000000	1.3272e-003	4.4945e+001	1.9832e-003	
368800.000000	1.3151e-003	4.4952e+001	1.9907e-003	
368900.000000	1.3391e-003	4.4952e+001	1.9936e-003	
369000.000000	1.3220e-003	4.4952e+001	1.9853e-003	
369100.000000	1.3257e-003	4.4948e+001	2.0031e-003	
369200.000000	1.3373e-003	4.4948e+001	1.9918e-003	
369300.000000	1.3333e-003	4.4948e+001	2.0058e-003	
369400.000000	1.3327e-003	4.4945e+001	1.9989e-003	
369500.000000	1.3446e-003	4.4948e+001	2.0096e-003	
369600.000000	1.3364e-003	4.4945e+001	2.0098e-003	
369700.000000	1.3473e-003	4.4948e+001	2.0054e-003	
369800.000000	1.3373e-003	4.4945e+001	2.0133e-003	
369900.000000	1.3433e-003	4.4941e+001	2.0133e-003	
370000.000000	1.3538e-003	4.4952e+001	2.0123e-003	
370100.000000	1.3349e-003	4.4952e+001	2.0173e-003	
370200.000000	1.3517e-003	4.4945e+001	2.0186e-003	
370300.000000	1.3479e-003	4.4948e+001	2.0142e-003	
370400.000000	1.3454e-003	4.4937e+001	2.0211e-003	
370500.000000	1.3588e-003	4.4941e+001	2.0249e-003	
370600.000000	1.3438e-003	4.4948e+001	2.0244e-003	
370700.000000	1.3591e-003	4.4941e+001	2.0198e-003	
370800.000000	1.3561e-003	4.4941e+001	2.0280e-003	
370900.000000	1.3465e-003	4.4948e+001	2.0307e-003	
371000.000000	1.3593e-003	4.4952e+001	2.0263e-003	
371100.000000	1.3532e-003	4.4941e+001	2.0399e-003	
371200.000000	1.3576e-003	4.4941e+001	2.0332e-003	
371300.000000	1.3605e-003	4.4952e+001	2.0370e-003	
371400.000000	1.3649e-003	4.4941e+001	2.0460e-003	
371500.000000	1.3565e-003	4.4937e+001	2.0267e-003	
371600.000000	1.3611e-003	4.4952e+001	2.0445e-003	
371700.000000	1.3771e-003	4.4952e+001	2.0431e-003	
371800.000000	1.3578e-003	4.4945e+001	2.0339e-003	
371900.000000	1.3664e-003	4.4945e+001	2.0404e-003	
372000.000000	1.3706e-003	4.4948e+001	2.0494e-003	
372100.000000	1.3706e-003	4.4941e+001	2.0569e-003	
372200.000000	1.3712e-003	4.4945e+001	2.0429e-003	
372300.000000	1.3725e-003	4.4945e+001	2.0571e-003	
372400.000000	1.3815e-003	4.4948e+001	2.0535e-003	
372500.000000	1.3639e-003	4.4948e+001	2.0561e-003	
372600.000000	1.3769e-003	4.4952e+001	2.0550e-003	
372700.000000	1.3781e-003	4.4948e+001	2.0592e-003	
372800.000000	1.3781e-003	4.4948e+001	2.0634e-003	
372900.000000	1.3741e-003	4.4945e+001	2.0492e-003	
373000.000000	1.3637e-003	4.4945e+001	2.0628e-003	
373100.000000	1.3930e-003	4.4937e+001	2.0600e-003	
373200.000000	1.3748e-003	4.4948e+001	2.0663e-003	
373300.000000	1.3865e-003	4.4937e+001	2.0646e-003	
373400.000000	1.3819e-003	4.4941e+001	2.0609e-003	
373500.000000	1.3838e-003	4.4937e+001	2.0697e-003	
373600.000000	1.3940e-003	4.4941e+001	2.0678e-003	
373700.000000	1.3808e-003	4.4948e+001	2.0749e-003	
373800.000000	1.3896e-003	4.4945e+001	2.0640e-003	
373900.000000	1.3790e-003	4.4956e+001	2.0659e-003	
374000.000000	1.3907e-003	4.4945e+001	2.0655e-003	
374100.000000	1.3926e-003	4.4948e+001	2.0772e-003	
374200.000000	1.3894e-003	4.4948e+001	2.0833e-003	
374300.000000	1.4062e-003	4.4948e+001	2.0758e-003	
374400.000000	1.3871e-003	4.4945e+001	2.0743e-003	
374500.000000	1.3997e-003	4.4945e+001	2.0751e-003	
374600.000000	1.3909e-003	4.4948e+001	2.0749e-003	
374700.000000	1.3991e-003	4.4945e+001	2.0864e-003	
374800.000000	1.4066e-003	4.4945e+001	2.0852e-003	
374900.000000	1.3982e-003	4.4941e+001	2.0927e-003	
375000.000000	1.4087e-003	4.4941e+001	2.0787e-003	
375100.000000	1.3938e-003	4.4952e+001	2.0911e-003	
375200.000000	1.4005e-003	4.4945e+001	2.0814e-003	
375300.000000	1.3926e-003	4.4948e+001	2.0779e-003	
375400.000000	1.3968e-003	4.4945e+001	2.0975e-003	
375500.000000	1.4100e-003	4.4941e+001	2.0808e-003	
375600.000000	1.4010e-003	4.4941e+001	2.0904e-003	
375700.000000	1.4192e-003	4.4945e+001	2.0978e-003	
375800.000000	1.4097e-003	4.4945e+001	2.0980e-003	
375900.000000	1.4162e-003	4.4948e+001	2.1005e-003	
376000.000000	1.4116e-003	4.4948e+001	2.0963e-003	
376100.000000	1.4106e-003	4.4941e+001	2.1015e-003	
376200.000000	1.4225e-003	4.4952e+001	2.0986e-003	
376300.000000	1.4041e-003	4.4952e+001	2.1024e-003	
376400.000000	1.4194e-003	4.4941e+001	2.1017e-003	
376500.000000	1.4068e-003	4.4941e+001	2.0954e-003	
376600.000000	1.4112e-003	4.4956e+001	2.1059e-003	
