sys2_resFlu_0006.rec ( 6121 Echant/voies ) Période acquisition :100ms
Date :9/6/2023 1:17:44 PM
Temps	y[V]	u[V]	y_avant[V]	
110900.000000	6.2581e-004	-2.2695e-002	7.3487e-004	
111000.000000	6.3232e-004	-1.5130e-002	7.2109e-004	
111100.000000	6.3519e-004	-2.6478e-002	7.2415e-004	
111200.000000	6.2275e-004	-2.2695e-002	7.2587e-004	
111300.000000	6.2830e-004	-2.2695e-002	7.1459e-004	
111400.000000	6.3347e-004	4.9922e+001	7.1497e-004	
111500.000000	6.4093e-004	4.9941e+001	7.3027e-004	
111600.000000	6.4303e-004	4.9941e+001	7.5075e-004	
111700.000000	6.3863e-004	4.9945e+001	7.8231e-004	
111800.000000	6.3748e-004	4.9938e+001	8.1618e-004	
111900.000000	6.4686e-004	4.9941e+001	8.5502e-004	
112000.000000	6.4246e-004	4.9945e+001	8.8065e-004	
112100.000000	6.3500e-004	4.9945e+001	9.1987e-004	
112200.000000	6.4437e-004	4.9945e+001	9.5565e-004	
112300.000000	6.4820e-004	4.9945e+001	9.7536e-004	
112400.000000	6.3653e-004	4.9949e+001	1.0098e-003	
112500.000000	6.4858e-004	4.9938e+001	1.0452e-003	
112600.000000	6.5738e-004	4.9945e+001	1.0636e-003	
112700.000000	6.4035e-004	4.9930e+001	1.0873e-003	
112800.000000	6.5241e-004	4.9945e+001	1.1261e-003	
112900.000000	6.6121e-004	4.9934e+001	1.1395e-003	
113000.000000	6.4877e-004	4.9945e+001	1.1581e-003	
113100.000000	6.6121e-004	4.9941e+001	1.1944e-003	
113200.000000	6.7020e-004	4.9934e+001	1.2023e-003	
113300.000000	6.6293e-004	4.9949e+001	1.2220e-003	
113400.000000	6.6599e-004	4.9941e+001	1.2541e-003	
113500.000000	6.8091e-004	4.9941e+001	1.2625e-003	
113600.000000	6.7269e-004	4.9945e+001	1.2792e-003	
113700.000000	6.7556e-004	4.9938e+001	1.3060e-003	
113800.000000	6.8780e-004	4.9930e+001	1.3088e-003	
113900.000000	6.7613e-004	4.9941e+001	1.3270e-003	
114000.000000	6.8474e-004	4.9945e+001	1.3446e-003	
114100.000000	6.9392e-004	4.9949e+001	1.3547e-003	
114200.000000	6.8933e-004	4.9938e+001	1.3722e-003	
114300.000000	6.9947e-004	4.9938e+001	1.3821e-003	
114400.000000	6.9985e-004	4.9938e+001	1.3976e-003	
114500.000000	7.0119e-004	4.9934e+001	1.4158e-003	
114600.000000	7.0655e-004	4.9938e+001	1.4204e-003	
114700.000000	7.0598e-004	4.9934e+001	1.4424e-003	
114800.000000	7.1937e-004	4.9949e+001	1.4395e-003	
114900.000000	7.0770e-004	4.9945e+001	1.4493e-003	
115000.000000	7.1688e-004	4.9945e+001	1.4655e-003	
115100.000000	7.1650e-004	4.9953e+001	1.4627e-003	
115200.000000	7.1612e-004	4.9945e+001	1.4839e-003	
115300.000000	7.2434e-004	4.9953e+001	1.4797e-003	
115400.000000	7.2128e-004	4.9934e+001	1.4931e-003	
115500.000000	7.3429e-004	4.9949e+001	1.4963e-003	
115600.000000	7.2281e-004	4.9945e+001	1.5097e-003	
115700.000000	7.3468e-004	4.9945e+001	1.5193e-003	
115800.000000	7.3621e-004	4.9941e+001	1.5212e-003	
115900.000000	7.3850e-004	4.9934e+001	1.5300e-003	
116000.000000	7.3716e-004	4.9945e+001	1.5317e-003	
116100.000000	7.3946e-004	4.9938e+001	1.5468e-003	
116200.000000	7.4902e-004	4.9945e+001	1.5445e-003	
116300.000000	7.4290e-004	4.9941e+001	1.5585e-003	
116400.000000	7.5840e-004	4.9953e+001	1.5587e-003	
116500.000000	7.4596e-004	4.9941e+001	1.5694e-003	
116600.000000	7.6223e-004	4.9941e+001	1.5725e-003	
116700.000000	7.5859e-004	4.9949e+001	1.5773e-003	
116800.000000	7.6969e-004	4.9945e+001	1.5857e-003	
116900.000000	7.5668e-004	4.9938e+001	1.5805e-003	
117000.000000	7.6720e-004	4.9949e+001	1.5922e-003	
117100.000000	7.7485e-004	4.9945e+001	1.5876e-003	
117200.000000	7.6911e-004	4.9956e+001	1.6016e-003	
117300.000000	7.8365e-004	4.9938e+001	1.5989e-003	
117400.000000	7.7734e-004	4.9941e+001	1.6121e-003	
117500.000000	7.8863e-004	4.9941e+001	1.6105e-003	
117600.000000	7.7887e-004	4.9949e+001	1.6165e-003	
117700.000000	7.9341e-004	4.9941e+001	1.6148e-003	
117800.000000	7.8155e-004	4.9949e+001	1.6167e-003	
117900.000000	7.9341e-004	4.9941e+001	1.6165e-003	
118000.000000	7.8251e-004	4.9945e+001	1.6262e-003	
118100.000000	7.9915e-004	4.9945e+001	1.6257e-003	
118200.000000	7.8365e-004	4.9945e+001	1.6312e-003	
118300.000000	7.9379e-004	4.9938e+001	1.6268e-003	
118400.000000	7.8901e-004	4.9941e+001	1.6297e-003	
118500.000000	8.0221e-004	4.9945e+001	1.6333e-003	
118600.000000	7.9035e-004	4.9941e+001	1.6438e-003	
118700.000000	8.0566e-004	4.9941e+001	1.6473e-003	
118800.000000	7.9896e-004	4.9941e+001	1.6480e-003	
118900.000000	8.0948e-004	4.9941e+001	1.6423e-003	
119000.000000	8.0221e-004	4.9949e+001	1.6557e-003	
119100.000000	8.1388e-004	4.9945e+001	1.6561e-003	
119200.000000	8.0738e-004	4.9938e+001	1.6635e-003	
119300.000000	8.1752e-004	4.9941e+001	1.6697e-003	
119400.000000	8.0355e-004	4.9938e+001	1.6664e-003	
119500.000000	8.1369e-004	4.9945e+001	1.6691e-003	
119600.000000	8.1159e-004	4.9941e+001	1.6658e-003	
119700.000000	8.0776e-004	4.9941e+001	1.6787e-003	
119800.000000	8.1388e-004	4.9938e+001	1.6729e-003	
119900.000000	8.1044e-004	4.9945e+001	1.6901e-003	
120000.000000	8.1790e-004	4.9945e+001	1.6748e-003	
120100.000000	8.0661e-004	4.9956e+001	1.6861e-003	
120200.000000	8.2574e-004	4.9930e+001	1.6928e-003	
120300.000000	8.1656e-004	4.9949e+001	1.6951e-003	
120400.000000	8.2727e-004	4.9941e+001	1.6951e-003	
120500.000000	8.1503e-004	4.9938e+001	1.6963e-003	
120600.000000	8.2651e-004	4.9941e+001	1.7060e-003	
120700.000000	8.2307e-004	4.9941e+001	1.7018e-003	
120800.000000	8.3091e-004	4.9949e+001	1.7106e-003	
120900.000000	8.3493e-004	4.9938e+001	1.7024e-003	
121000.000000	8.2747e-004	4.9930e+001	1.7154e-003	
121100.000000	8.3397e-004	4.9938e+001	1.7110e-003	
121200.000000	8.2804e-004	4.9945e+001	1.7163e-003	
121300.000000	8.4315e-004	4.9949e+001	1.7074e-003	
121400.000000	8.3493e-004	4.9941e+001	1.7183e-003	
121500.000000	8.5387e-004	4.9945e+001	1.7125e-003	
121600.000000	8.4679e-004	4.9949e+001	1.7230e-003	
121700.000000	8.5923e-004	4.9934e+001	1.7196e-003	
121800.000000	8.4430e-004	4.9949e+001	1.7186e-003	
121900.000000	8.6095e-004	4.9941e+001	1.7131e-003	
122000.000000	8.4928e-004	4.9934e+001	1.7133e-003	
122100.000000	8.5387e-004	4.9941e+001	1.7181e-003	
122200.000000	8.4985e-004	4.9941e+001	1.7248e-003	
122300.000000	8.6018e-004	4.9949e+001	1.7336e-003	
122400.000000	8.5444e-004	4.9953e+001	1.7211e-003	
122500.000000	8.6076e-004	4.9934e+001	1.7307e-003	
122600.000000	8.5215e-004	4.9945e+001	1.7255e-003	
122700.000000	8.5062e-004	4.9949e+001	1.7383e-003	
122800.000000	8.5291e-004	4.9930e+001	1.7315e-003	
122900.000000	8.5903e-004	4.9945e+001	1.7510e-003	
123000.000000	8.5750e-004	4.9930e+001	1.7433e-003	
123100.000000	8.5291e-004	4.9945e+001	1.7514e-003	
123200.000000	8.5942e-004	4.9938e+001	1.7481e-003	
123300.000000	8.5884e-004	4.9941e+001	1.7598e-003	
123400.000000	8.6726e-004	4.9941e+001	1.7517e-003	
123500.000000	8.6458e-004	4.9945e+001	1.7594e-003	
123600.000000	8.6937e-004	4.9945e+001	1.7491e-003	
123700.000000	8.6937e-004	4.9945e+001	1.7579e-003	
123800.000000	8.7262e-004	4.9941e+001	1.7508e-003	
123900.000000	8.7472e-004	4.9941e+001	1.7690e-003	
124000.000000	8.8084e-004	4.9941e+001	1.7569e-003	
124100.000000	8.8448e-004	4.9945e+001	1.7621e-003	
124200.000000	8.8027e-004	4.9938e+001	1.7560e-003	
124300.000000	8.8180e-004	4.9949e+001	1.7586e-003	
124400.000000	8.7644e-004	4.9941e+001	1.7558e-003	
124500.000000	8.7855e-004	4.9945e+001	1.7638e-003	
124600.000000	8.8084e-004	4.9953e+001	1.7653e-003	
124700.000000	8.9079e-004	4.9949e+001	1.7705e-003	
124800.000000	8.8008e-004	4.9938e+001	1.7690e-003	
124900.000000	8.8678e-004	4.9941e+001	1.7632e-003	
125000.000000	8.8735e-004	4.9945e+001	1.7753e-003	
125100.000000	8.8735e-004	4.9941e+001	1.7682e-003	
125200.000000	8.7759e-004	4.9945e+001	1.7791e-003	
125300.000000	8.7817e-004	4.9938e+001	1.7804e-003	
125400.000000	8.8544e-004	4.9941e+001	1.7852e-003	
125500.000000	8.8391e-004	4.9941e+001	1.7890e-003	
125600.000000	8.9462e-004	4.9938e+001	1.7854e-003	
125700.000000	8.8735e-004	4.9941e+001	1.7908e-003	
125800.000000	8.9577e-004	4.9945e+001	1.7835e-003	
125900.000000	8.9271e-004	4.9941e+001	1.7913e-003	
126000.000000	9.0553e-004	4.9938e+001	1.7864e-003	
126100.000000	9.0399e-004	4.9941e+001	1.7921e-003	
126200.000000	9.0074e-004	4.9945e+001	1.7848e-003	
126300.000000	9.1146e-004	4.9941e+001	1.7871e-003	
126400.000000	8.9806e-004	4.9949e+001	1.7927e-003	
126500.000000	9.0859e-004	4.9941e+001	1.7843e-003	
126600.000000	9.0036e-004	4.9941e+001	1.7986e-003	
126700.000000	9.0419e-004	4.9930e+001	1.7869e-003	
126800.000000	9.1509e-004	4.9949e+001	1.8007e-003	
126900.000000	8.9041e-004	4.9949e+001	1.7978e-003	
127000.000000	9.0361e-004	4.9941e+001	1.7906e-003	
127100.000000	9.0323e-004	4.9953e+001	1.8135e-003	
127200.000000	9.0419e-004	4.9938e+001	1.8017e-003	
127300.000000	9.1471e-004	4.9949e+001	1.8059e-003	
127400.000000	9.0897e-004	4.9938e+001	1.8130e-003	
127500.000000	9.1356e-004	4.9938e+001	1.8017e-003	
127600.000000	9.1758e-004	4.9938e+001	1.8040e-003	
127700.000000	9.1165e-004	4.9930e+001	1.8124e-003	
127800.000000	9.2695e-004	4.9941e+001	1.8026e-003	
127900.000000	9.2695e-004	4.9945e+001	1.8122e-003	
128000.000000	9.1968e-004	4.9945e+001	1.8047e-003	
128100.000000	9.2581e-004	4.9949e+001	1.7992e-003	
128200.000000	9.2695e-004	4.9941e+001	1.8141e-003	
128300.000000	9.1777e-004	4.9949e+001	1.8126e-003	
128400.000000	9.2791e-004	4.9945e+001	1.8061e-003	
128500.000000	9.1280e-004	4.9930e+001	1.8220e-003	
128600.000000	9.2045e-004	4.9934e+001	1.8112e-003	
128700.000000	9.2772e-004	4.9941e+001	1.8189e-003	
128800.000000	9.2160e-004	4.9938e+001	1.8300e-003	
128900.000000	9.1873e-004	4.9938e+001	1.8193e-003	
129000.000000	9.2887e-004	4.9945e+001	1.8250e-003	
129100.000000	9.2408e-004	4.9949e+001	1.8317e-003	
129200.000000	9.2638e-004	4.9934e+001	1.8229e-003	
129300.000000	9.4551e-004	4.9945e+001	1.8235e-003	
129400.000000	9.3193e-004	4.9945e+001	1.8311e-003	
129500.000000	9.3365e-004	4.9941e+001	1.8177e-003	
129600.000000	9.4073e-004	4.9938e+001	1.8220e-003	
129700.000000	9.3461e-004	4.9941e+001	1.8311e-003	
129800.000000	9.3384e-004	4.9945e+001	1.8216e-003	
129900.000000	9.3862e-004	4.9945e+001	1.8273e-003	
130000.000000	9.2982e-004	4.9949e+001	1.8338e-003	
130100.000000	9.2351e-004	4.9938e+001	1.8292e-003	
130200.000000	9.4111e-004	4.9934e+001	1.8380e-003	
130300.000000	9.3920e-004	4.9941e+001	1.8441e-003	
130400.000000	9.3250e-004	4.9941e+001	1.8367e-003	
130500.000000	9.4436e-004	4.9941e+001	1.8334e-003	
130600.000000	9.4494e-004	4.9945e+001	1.8434e-003	
130700.000000	9.3901e-004	4.9941e+001	1.8396e-003	
130800.000000	9.5699e-004	4.9934e+001	1.8367e-003	
130900.000000	9.5603e-004	4.9941e+001	1.8419e-003	
131000.000000	9.4379e-004	4.9949e+001	1.8315e-003	
131100.000000	9.6063e-004	4.9930e+001	1.8350e-003	
131200.000000	9.5106e-004	4.9938e+001	1.8453e-003	
131300.000000	9.5010e-004	4.9949e+001	1.8361e-003	
131400.000000	9.5068e-004	4.9941e+001	1.8420e-003	
131500.000000	9.4092e-004	4.9941e+001	1.8476e-003	
131600.000000	9.4264e-004	4.9945e+001	1.8468e-003	
131700.000000	9.5259e-004	4.9941e+001	1.8616e-003	
131800.000000	9.4991e-004	4.9938e+001	1.8593e-003	
131900.000000	9.5795e-004	4.9938e+001	1.8556e-003	
132000.000000	9.4991e-004	4.9945e+001	1.8572e-003	
132100.000000	9.6082e-004	4.9941e+001	1.8485e-003	
132200.000000	9.6617e-004	4.9938e+001	1.8591e-003	
132300.000000	9.6235e-004	4.9941e+001	1.8547e-003	
132400.000000	9.6828e-004	4.9945e+001	1.8445e-003	
132500.000000	9.6292e-004	4.9945e+001	1.8539e-003	
132600.000000	9.7038e-004	4.9945e+001	1.8466e-003	
132700.000000	9.6904e-004	4.9941e+001	1.8552e-003	
132800.000000	9.5929e-004	4.9934e+001	1.8530e-003	
132900.000000	9.6522e-004	4.9941e+001	1.8562e-003	
133000.000000	9.5010e-004	4.9938e+001	1.8642e-003	
133100.000000	9.6197e-004	4.9941e+001	1.8600e-003	
133200.000000	9.6273e-004	4.9953e+001	1.8719e-003	
133300.000000	9.6484e-004	4.9941e+001	1.8686e-003	
133400.000000	9.7211e-004	4.9938e+001	1.8686e-003	
133500.000000	9.7172e-004	4.9938e+001	1.8742e-003	
133600.000000	9.8014e-004	4.9956e+001	1.8652e-003	
133700.000000	9.8358e-004	4.9941e+001	1.8644e-003	
133800.000000	9.6694e-004	4.9941e+001	1.8635e-003	
133900.000000	9.8091e-004	4.9953e+001	1.8606e-003	
134000.000000	9.8512e-004	4.9938e+001	1.8709e-003	
134100.000000	9.6828e-004	4.9945e+001	1.8662e-003	
134200.000000	9.7746e-004	4.9941e+001	1.8679e-003	
134300.000000	9.6828e-004	4.9941e+001	1.8895e-003	
134400.000000	9.7421e-004	4.9941e+001	1.8769e-003	
134500.000000	9.8454e-004	4.9934e+001	1.8753e-003	
134600.000000	9.7880e-004	4.9934e+001	1.8795e-003	
134700.000000	9.9085e-004	4.9941e+001	1.8769e-003	
134800.000000	9.8798e-004	4.9941e+001	1.8807e-003	
134900.000000	9.8167e-004	4.9945e+001	1.8717e-003	
135000.000000	9.8894e-004	4.9945e+001	1.8690e-003	
135100.000000	9.8818e-004	4.9941e+001	1.8794e-003	
135200.000000	9.8397e-004	4.9949e+001	1.8813e-003	
135300.000000	9.8320e-004	4.9945e+001	1.8723e-003	
135400.000000	9.8550e-004	4.9941e+001	1.8830e-003	
135500.000000	9.8071e-004	4.9941e+001	1.8977e-003	
135600.000000	9.8703e-004	4.9941e+001	1.8847e-003	
135700.000000	9.9506e-004	4.9938e+001	1.8857e-003	
135800.000000	9.9181e-004	4.9945e+001	1.8912e-003	
135900.000000	1.0054e-003	4.9934e+001	1.8853e-003	
136000.000000	1.0069e-003	4.9949e+001	1.8816e-003	
136100.000000	9.9258e-004	4.9945e+001	1.8857e-003	
136200.000000	9.9430e-004	4.9945e+001	1.8838e-003	
136300.000000	1.0056e-003	4.9941e+001	1.8851e-003	
136400.000000	9.9047e-004	4.9938e+001	1.8956e-003	
136500.000000	9.9564e-004	4.9945e+001	1.8899e-003	
136600.000000	1.0054e-003	4.9938e+001	1.8958e-003	
136700.000000	9.9659e-004	4.9945e+001	1.9059e-003	
136800.000000	1.0020e-003	4.9945e+001	1.8926e-003	
136900.000000	1.0153e-003	4.9945e+001	1.8945e-003	
137000.000000	1.0153e-003	4.9941e+001	1.8992e-003	
137100.000000	1.0018e-003	4.9941e+001	1.8916e-003	
137200.000000	1.0079e-003	4.9934e+001	1.8882e-003	
137300.000000	1.0109e-003	4.9953e+001	1.9069e-003	
137400.000000	9.8818e-004	4.9938e+001	1.8994e-003	
137500.000000	1.0039e-003	4.9934e+001	1.8970e-003	
137600.000000	1.0132e-003	4.9934e+001	1.9140e-003	
137700.000000	9.9946e-004	4.9938e+001	1.9128e-003	
137800.000000	1.0025e-003	4.9949e+001	1.9103e-003	
137900.000000	1.0150e-003	4.9938e+001	1.9096e-003	
138000.000000	1.0148e-003	4.9945e+001	1.9081e-003	
138100.000000	1.0144e-003	4.9938e+001	1.9111e-003	
138200.000000	1.0176e-003	4.9945e+001	1.8989e-003	
138300.000000	1.0222e-003	4.9949e+001	1.9042e-003	
138400.000000	1.0138e-003	4.9941e+001	1.9157e-003	
138500.000000	1.0083e-003	4.9938e+001	1.9040e-003	
138600.000000	1.0165e-003	4.9945e+001	1.9105e-003	
138700.000000	1.0146e-003	4.9941e+001	1.9149e-003	
138800.000000	1.0109e-003	4.9941e+001	1.9140e-003	
138900.000000	1.0282e-003	4.9934e+001	1.9092e-003	
139000.000000	1.0280e-003	4.9941e+001	1.9161e-003	
139100.000000	1.0261e-003	4.9941e+001	1.9167e-003	
139200.000000	1.0276e-003	4.9941e+001	1.9056e-003	
139300.000000	1.0345e-003	4.9941e+001	1.9019e-003	
139400.000000	1.0293e-003	4.9934e+001	1.9214e-003	
139500.000000	1.0167e-003	4.9941e+001	1.9182e-003	
139600.000000	1.0215e-003	4.9945e+001	1.9146e-003	
139700.000000	1.0264e-003	4.9953e+001	1.9323e-003	
139800.000000	1.0165e-003	4.9934e+001	1.9322e-003	
139900.000000	1.0285e-003	4.9941e+001	1.9184e-003	
140000.000000	1.0400e-003	4.9949e+001	1.9268e-003	
140100.000000	1.0278e-003	4.9938e+001	1.9302e-003	
140200.000000	1.0339e-003	4.9945e+001	1.9195e-003	
140300.000000	1.0423e-003	4.9938e+001	1.9245e-003	
140400.000000	1.0238e-003	4.9949e+001	1.9304e-003	
140500.000000	1.0257e-003	4.9941e+001	1.9262e-003	
140600.000000	1.0318e-003	4.9945e+001	1.9306e-003	
140700.000000	1.0331e-003	4.9945e+001	1.9404e-003	
140800.000000	1.0282e-003	4.9953e+001	1.9331e-003	
140900.000000	1.0417e-003	4.9945e+001	1.9279e-003	
141000.000000	1.0431e-003	4.9941e+001	1.9291e-003	
141100.000000	1.0364e-003	4.9941e+001	1.9268e-003	
141200.000000	1.0381e-003	4.9945e+001	1.9255e-003	
141300.000000	1.0423e-003	4.9934e+001	1.9260e-003	
141400.000000	1.0312e-003	4.9945e+001	1.9335e-003	
141500.000000	1.0331e-003	4.9945e+001	1.9402e-003	
141600.000000	1.0494e-003	4.9945e+001	1.9346e-003	
141700.000000	1.0527e-003	4.9938e+001	1.9354e-003	
141800.000000	1.0538e-003	4.9938e+001	1.9417e-003	
141900.000000	1.0509e-003	4.9941e+001	1.9346e-003	
142000.000000	1.0536e-003	4.9949e+001	1.9260e-003	
142100.000000	1.0574e-003	4.9945e+001	1.9398e-003	
142200.000000	1.0328e-003	4.9945e+001	1.9431e-003	
142300.000000	1.0417e-003	4.9938e+001	1.9446e-003	
142400.000000	1.0504e-003	4.9934e+001	1.9423e-003	
142500.000000	1.0515e-003	4.9930e+001	1.9500e-003	
142600.000000	1.0565e-003	4.9941e+001	1.9572e-003	
142700.000000	1.0523e-003	4.9945e+001	1.9379e-003	
142800.000000	1.0636e-003	4.9941e+001	1.9345e-003	
142900.000000	1.0607e-003	4.9934e+001	1.9436e-003	
143000.000000	1.0498e-003	4.9941e+001	1.9488e-003	
143100.000000	1.0567e-003	4.9934e+001	1.9498e-003	
143200.000000	1.0605e-003	4.9945e+001	1.9545e-003	
143300.000000	1.0588e-003	4.9938e+001	1.9578e-003	
143400.000000	1.0597e-003	4.9941e+001	1.9555e-003	
143500.000000	1.0641e-003	4.9941e+001	1.9429e-003	
143600.000000	1.0714e-003	4.9938e+001	1.9452e-003	
143700.000000	1.0525e-003	4.9938e+001	1.9561e-003	
143800.000000	1.0498e-003	4.9945e+001	1.9580e-003	
143900.000000	1.0597e-003	4.9953e+001	1.9551e-003	
144000.000000	1.0637e-003	4.9949e+001	1.9588e-003	
144100.000000	1.0624e-003	4.9949e+001	1.9651e-003	
144200.000000	1.0683e-003	4.9938e+001	1.9498e-003	
144300.000000	1.0731e-003	4.9949e+001	1.9454e-003	
144400.000000	1.0714e-003	4.9934e+001	1.9721e-003	
144500.000000	1.0653e-003	4.9945e+001	1.9557e-003	
144600.000000	1.0701e-003	4.9934e+001	1.9576e-003	
144700.000000	1.0735e-003	4.9938e+001	1.9668e-003	
144800.000000	1.0674e-003	4.9941e+001	1.9647e-003	
144900.000000	1.0819e-003	4.9949e+001	1.9586e-003	
145000.000000	1.0815e-003	4.9949e+001	1.9609e-003	
145100.000000	1.0718e-003	4.9941e+001	1.9660e-003	
145200.000000	1.0756e-003	4.9949e+001	1.9618e-003	
145300.000000	1.0752e-003	4.9938e+001	1.9624e-003	
145400.000000	1.0720e-003	4.9934e+001	1.9764e-003	
145500.000000	1.0821e-003	4.9941e+001	1.9672e-003	
145600.000000	1.0813e-003	4.9945e+001	1.9720e-003	
145700.000000	1.0792e-003	4.9949e+001	1.9658e-003	
145800.000000	1.0909e-003	4.9941e+001	1.9588e-003	
145900.000000	1.0792e-003	4.9941e+001	1.9762e-003	
146000.000000	1.0764e-003	4.9941e+001	1.9670e-003	
146100.000000	1.0798e-003	4.9945e+001	1.9800e-003	
146200.000000	1.0739e-003	4.9949e+001	1.9878e-003	
146300.000000	1.0850e-003	4.9949e+001	1.9727e-003	
146400.000000	1.0873e-003	4.9941e+001	1.9813e-003	
146500.000000	1.0808e-003	4.9941e+001	1.9676e-003	
146600.000000	1.0982e-003	4.9945e+001	1.9827e-003	
146700.000000	1.0796e-003	4.9945e+001	1.9781e-003	
146800.000000	1.0894e-003	4.9938e+001	1.9781e-003	
146900.000000	1.0823e-003	4.9930e+001	1.9804e-003	
147000.000000	1.0990e-003	4.9938e+001	1.9811e-003	
147100.000000	1.0949e-003	4.9949e+001	1.9928e-003	
147200.000000	1.1009e-003	4.9945e+001	1.9731e-003	
147300.000000	1.0902e-003	4.9945e+001	1.9840e-003	
147400.000000	1.0988e-003	4.9949e+001	1.9781e-003	
147500.000000	1.0813e-003	4.9934e+001	1.9913e-003	
147600.000000	1.0980e-003	4.9941e+001	1.9876e-003	
147700.000000	1.0934e-003	4.9934e+001	1.9920e-003	
147800.000000	1.1066e-003	4.9949e+001	1.9844e-003	
147900.000000	1.0970e-003	4.9938e+001	1.9848e-003	
148000.000000	1.1081e-003	4.9945e+001	1.9785e-003	
148100.000000	1.0936e-003	4.9945e+001	1.9848e-003	
148200.000000	1.1018e-003	4.9941e+001	1.9897e-003	
148300.000000	1.0953e-003	4.9941e+001	2.0005e-003	
148400.000000	1.1043e-003	4.9941e+001	1.9911e-003	
148500.000000	1.1043e-003	4.9934e+001	1.9982e-003	
148600.000000	1.1122e-003	4.9941e+001	1.9888e-003	
148700.000000	1.1026e-003	4.9941e+001	1.9966e-003	
148800.000000	1.1108e-003	4.9945e+001	1.9853e-003	
148900.000000	1.0955e-003	4.9941e+001	1.9987e-003	
149000.000000	1.1030e-003	4.9941e+001	1.9985e-003	
149100.000000	1.1022e-003	4.9945e+001	2.0043e-003	
149200.000000	1.1106e-003	4.9938e+001	1.9941e-003	
149300.000000	1.1177e-003	4.9938e+001	2.0005e-003	
149400.000000	1.1162e-003	4.9945e+001	1.9901e-003	
149500.000000	1.1085e-003	4.9949e+001	2.0028e-003	
149600.000000	1.1064e-003	4.9941e+001	1.9993e-003	
149700.000000	1.1095e-003	4.9945e+001	2.0165e-003	
149800.000000	1.1196e-003	4.9938e+001	2.0079e-003	
149900.000000	1.1206e-003	4.9941e+001	2.0148e-003	
150000.000000	1.1225e-003	4.9934e+001	1.9943e-003	
150100.000000	1.1164e-003	4.9934e+001	2.0052e-003	
150200.000000	1.1246e-003	4.9938e+001	2.0026e-003	
150300.000000	1.1097e-003	4.9945e+001	2.0160e-003	
150400.000000	1.1208e-003	4.9934e+001	2.0070e-003	
150500.000000	1.1146e-003	4.9945e+001	2.0135e-003	
150600.000000	1.1332e-003	4.9945e+001	2.0127e-003	
150700.000000	1.1190e-003	4.9941e+001	2.0102e-003	
150800.000000	1.1265e-003	4.9934e+001	2.0095e-003	
150900.000000	1.1164e-003	4.9945e+001	2.0110e-003	
151000.000000	1.1271e-003	4.9938e+001	2.0146e-003	
151100.000000	1.1166e-003	4.9945e+001	2.0183e-003	
151200.000000	1.1328e-003	4.9941e+001	2.0156e-003	
151300.000000	1.1294e-003	4.9941e+001	2.0227e-003	
151400.000000	1.1382e-003	4.9945e+001	2.0095e-003	
151500.000000	1.1271e-003	4.9938e+001	2.0165e-003	
151600.000000	1.1288e-003	4.9945e+001	2.0114e-003	
151700.000000	1.1166e-003	4.9934e+001	2.0223e-003	
151800.000000	1.1359e-003	4.9941e+001	2.0207e-003	
151900.000000	1.1303e-003	4.9938e+001	2.0286e-003	
152000.000000	1.1424e-003	4.9938e+001	2.0127e-003	
152100.000000	1.1328e-003	4.9945e+001	2.0213e-003	
152200.000000	1.1412e-003	4.9949e+001	2.0104e-003	
152300.000000	1.1288e-003	4.9941e+001	2.0297e-003	
152400.000000	1.1384e-003	4.9941e+001	2.0255e-003	
152500.000000	1.1345e-003	4.9941e+001	2.0265e-003	
152600.000000	1.1342e-003	4.9926e+001	2.0228e-003	
152700.000000	1.1474e-003	4.9930e+001	2.0217e-003	
152800.000000	1.1374e-003	4.9945e+001	2.0230e-003	
152900.000000	1.1393e-003	4.9949e+001	2.0282e-003	
153000.000000	1.1330e-003	4.9945e+001	2.0364e-003	
153100.000000	1.1414e-003	4.9953e+001	2.0282e-003	
153200.000000	1.1393e-003	4.9953e+001	2.0431e-003	
153300.000000	1.1451e-003	4.9945e+001	2.0271e-003	
153400.000000	1.1554e-003	4.9945e+001	2.0234e-003	
153500.000000	1.1445e-003	4.9941e+001	2.0355e-003	
153600.000000	1.1453e-003	4.9945e+001	2.0248e-003	
153700.000000	1.1472e-003	4.9949e+001	2.0374e-003	
153800.000000	1.1443e-003	4.9941e+001	2.0343e-003	
153900.000000	1.1617e-003	4.9941e+001	2.0290e-003	
154000.000000	1.1485e-003	4.9945e+001	2.0349e-003	
154100.000000	1.1489e-003	4.9945e+001	2.0326e-003	
154200.000000	1.1500e-003	4.9949e+001	2.0347e-003	
154300.000000	1.1468e-003	4.9938e+001	2.0489e-003	
154400.000000	1.1451e-003	4.9953e+001	2.0370e-003	
154500.000000	1.1682e-003	4.9945e+001	2.0435e-003	
154600.000000	1.1577e-003	4.9945e+001	2.0412e-003	
154700.000000	1.1539e-003	4.9941e+001	2.0355e-003	
154800.000000	1.1562e-003	4.9941e+001	2.0330e-003	
154900.000000	1.1565e-003	4.9945e+001	2.0447e-003	
155000.000000	1.1512e-003	4.9941e+001	2.0468e-003	
155100.000000	1.1669e-003	4.9945e+001	2.0447e-003	
155200.000000	1.1690e-003	4.9930e+001	2.0439e-003	
155300.000000	1.1560e-003	4.9941e+001	2.0445e-003	
155400.000000	1.1650e-003	4.9941e+001	2.0383e-003	
155500.000000	1.1623e-003	4.9941e+001	2.0471e-003	
155600.000000	1.1609e-003	4.9941e+001	2.0550e-003	
