sys1_resRen_0004.rec ( 6703 Echant/voies ) Période acquisition :100ms
Date :9/14/2023 10:45:56 AM
Temps	y[V]	u[V]	y_avant[V]	
359400.000000	2.5455e-003	4.9926e+001	3.4455e-003	
359500.000000	2.5562e-003	4.9930e+001	3.4273e-003	
359600.000000	2.5543e-003	4.9945e+001	3.4337e-003	
359700.000000	2.5413e-003	4.9945e+001	3.4341e-003	
359800.000000	2.5490e-003	4.9934e+001	3.4360e-003	
359900.000000	2.5532e-003	4.9938e+001	3.4425e-003	
360000.000000	2.5555e-003	4.9945e+001	3.4334e-003	
360100.000000	2.5582e-003	4.9934e+001	3.4394e-003	
360200.000000	2.5440e-003	4.9930e+001	3.4478e-003	
360300.000000	2.5582e-003	4.9934e+001	3.4372e-003	
360400.000000	2.5652e-003	4.9930e+001	3.4436e-003	
360500.000000	2.5473e-003	4.9934e+001	3.4516e-003	
360600.000000	2.5656e-003	4.9941e+001	3.4444e-003	
360700.000000	2.5662e-003	4.9938e+001	3.4463e-003	
360800.000000	2.5478e-003	4.9934e+001	3.4497e-003	
360900.000000	2.5681e-003	4.9930e+001	3.4516e-003	
361000.000000	2.5616e-003	4.9945e+001	3.4505e-003	
361100.000000	2.5593e-003	4.9941e+001	3.4440e-003	
361200.000000	2.5739e-003	4.9938e+001	3.4581e-003	
361300.000000	2.5654e-003	4.9938e+001	3.4501e-003	
361400.000000	2.5652e-003	4.9945e+001	3.4474e-003	
361500.000000	2.5681e-003	4.9926e+001	3.4550e-003	
361600.000000	2.5670e-003	4.9938e+001	3.4520e-003	
361700.000000	2.5740e-003	4.9934e+001	3.4585e-003	
361800.000000	2.5597e-003	4.9941e+001	3.4546e-003	
361900.000000	2.5681e-003	4.9930e+001	3.4539e-003	
362000.000000	2.5706e-003	4.9941e+001	3.4611e-003	
362100.000000	2.5568e-003	4.9930e+001	3.4604e-003	
362200.000000	2.5792e-003	4.9945e+001	3.4543e-003	
362300.000000	2.5628e-003	4.9938e+001	3.4683e-003	
362400.000000	2.5719e-003	4.9938e+001	3.4611e-003	
362500.000000	2.5710e-003	4.9949e+001	3.4623e-003	
362600.000000	2.5645e-003	4.9930e+001	3.4680e-003	
362700.000000	2.5681e-003	4.9926e+001	3.4550e-003	
362800.000000	2.5800e-003	4.9953e+001	3.4710e-003	
362900.000000	2.5643e-003	4.9934e+001	3.4721e-003	
363000.000000	2.5901e-003	4.9938e+001	3.4546e-003	
363100.000000	2.5731e-003	4.9938e+001	3.4782e-003	
363200.000000	2.5815e-003	4.9945e+001	3.4550e-003	
363300.000000	2.5861e-003	4.9938e+001	3.4763e-003	
363400.000000	2.5733e-003	4.9938e+001	3.4706e-003	
363500.000000	2.5861e-003	4.9934e+001	3.4604e-003	
363600.000000	2.5721e-003	4.9941e+001	3.4775e-003	
363700.000000	2.5811e-003	4.9938e+001	3.4676e-003	
363800.000000	2.5813e-003	4.9945e+001	3.4786e-003	
363900.000000	2.5717e-003	4.9945e+001	3.4763e-003	
364000.000000	2.5901e-003	4.9938e+001	3.4691e-003	
364100.000000	2.5761e-003	4.9941e+001	3.4836e-003	
364200.000000	2.5779e-003	4.9934e+001	3.4706e-003	
364300.000000	2.5897e-003	4.9938e+001	3.4714e-003	
364400.000000	2.5763e-003	4.9938e+001	3.4946e-003	
364500.000000	2.5878e-003	4.9934e+001	3.4699e-003	
364600.000000	2.5867e-003	4.9938e+001	3.4847e-003	
364700.000000	2.5842e-003	4.9934e+001	3.4809e-003	
364800.000000	2.5911e-003	4.9934e+001	3.4797e-003	
364900.000000	2.5916e-003	4.9934e+001	3.4786e-003	
365000.000000	2.5962e-003	4.9938e+001	3.4759e-003	
365100.000000	2.5861e-003	4.9934e+001	3.4896e-003	
365200.000000	2.5957e-003	4.9934e+001	3.4763e-003	
365300.000000	2.5941e-003	4.9934e+001	3.4877e-003	
365400.000000	2.5976e-003	4.9934e+001	3.4919e-003	
365500.000000	2.5955e-003	4.9938e+001	3.5010e-003	
365600.000000	2.5853e-003	4.9938e+001	3.4896e-003	
365700.000000	2.5985e-003	4.9930e+001	3.4877e-003	
365800.000000	2.5962e-003	4.9930e+001	3.4843e-003	
365900.000000	2.6068e-003	4.9941e+001	3.4843e-003	
366000.000000	2.5916e-003	4.9938e+001	3.5003e-003	
366100.000000	2.6016e-003	4.9938e+001	3.4915e-003	
366200.000000	2.5909e-003	4.9945e+001	3.5026e-003	
366300.000000	2.6037e-003	4.9945e+001	3.4843e-003	
366400.000000	2.5964e-003	4.9938e+001	3.4965e-003	
366500.000000	2.6110e-003	4.9945e+001	3.4877e-003	
366600.000000	2.6001e-003	4.9930e+001	3.5033e-003	
366700.000000	2.6068e-003	4.9941e+001	3.4991e-003	
366800.000000	2.5983e-003	4.9930e+001	3.5121e-003	
366900.000000	2.6091e-003	4.9934e+001	3.4972e-003	
367000.000000	2.5937e-003	4.9930e+001	3.5087e-003	
367100.000000	2.6029e-003	4.9938e+001	3.4984e-003	
367200.000000	2.5937e-003	4.9934e+001	3.5022e-003	
367300.000000	2.6102e-003	4.9926e+001	3.4965e-003	
367400.000000	2.5999e-003	4.9938e+001	3.5121e-003	
367500.000000	2.6079e-003	4.9938e+001	3.4938e-003	
367600.000000	2.6066e-003	4.9945e+001	3.5041e-003	
367700.000000	2.6135e-003	4.9930e+001	3.4965e-003	
367800.000000	2.6041e-003	4.9945e+001	3.5090e-003	
367900.000000	2.6136e-003	4.9941e+001	3.5010e-003	
368000.000000	2.6075e-003	4.9930e+001	3.5174e-003	
368100.000000	2.6125e-003	4.9938e+001	3.4999e-003	
368200.000000	2.6071e-003	4.9934e+001	3.5212e-003	
368300.000000	2.6135e-003	4.9938e+001	3.5098e-003	
368400.000000	2.6096e-003	4.9938e+001	3.5182e-003	
368500.000000	2.6148e-003	4.9934e+001	3.5121e-003	
368600.000000	2.6047e-003	4.9930e+001	3.5242e-003	
368700.000000	2.6203e-003	4.9934e+001	3.5117e-003	
368800.000000	2.6125e-003	4.9938e+001	3.5273e-003	
368900.000000	2.6267e-003	4.9938e+001	3.5071e-003	
369000.000000	2.6201e-003	4.9938e+001	3.5197e-003	
369100.000000	2.6297e-003	4.9938e+001	3.5068e-003	
369200.000000	2.6135e-003	4.9938e+001	3.5296e-003	
369300.000000	2.6224e-003	4.9941e+001	3.5204e-003	
369400.000000	2.6133e-003	4.9934e+001	3.5334e-003	
369500.000000	2.6320e-003	4.9941e+001	3.5223e-003	
369600.000000	2.6223e-003	4.9938e+001	3.5159e-003	
369700.000000	2.6334e-003	4.9938e+001	3.5204e-003	
369800.000000	2.6198e-003	4.9934e+001	3.5212e-003	
369900.000000	2.6236e-003	4.9934e+001	3.5372e-003	
370000.000000	2.6345e-003	4.9930e+001	3.5223e-003	
370100.000000	2.6314e-003	4.9945e+001	3.5288e-003	
370200.000000	2.6288e-003	4.9938e+001	3.5182e-003	
370300.000000	2.6154e-003	4.9926e+001	3.5341e-003	
370400.000000	2.6391e-003	4.9934e+001	3.5330e-003	
370500.000000	2.6282e-003	4.9941e+001	3.5227e-003	
370600.000000	2.6268e-003	4.9938e+001	3.5383e-003	
370700.000000	2.6379e-003	4.9934e+001	3.5315e-003	
370800.000000	2.6343e-003	4.9938e+001	3.5387e-003	
370900.000000	2.6347e-003	4.9934e+001	3.5273e-003	
371000.000000	2.6223e-003	4.9934e+001	3.5387e-003	
371100.000000	2.6408e-003	4.9930e+001	3.5417e-003	
371200.000000	2.6379e-003	4.9926e+001	3.5235e-003	
371300.000000	2.6238e-003	4.9934e+001	3.5478e-003	
371400.000000	2.6494e-003	4.9934e+001	3.5338e-003	
371500.000000	2.6316e-003	4.9938e+001	3.5280e-003	
371600.000000	2.6378e-003	4.9938e+001	3.5421e-003	
371700.000000	2.6435e-003	4.9945e+001	3.5227e-003	
371800.000000	2.6274e-003	4.9941e+001	3.5398e-003	
371900.000000	2.6496e-003	4.9934e+001	3.5242e-003	
372000.000000	2.6339e-003	4.9938e+001	3.5220e-003	
372100.000000	2.6299e-003	4.9938e+001	3.5478e-003	
372200.000000	2.6513e-003	4.9945e+001	3.5223e-003	
372300.000000	2.6349e-003	4.9941e+001	3.5338e-003	
372400.000000	2.6446e-003	4.9930e+001	3.5387e-003	
372500.000000	2.6416e-003	4.9949e+001	3.5322e-003	
372600.000000	2.6441e-003	4.9938e+001	3.5383e-003	
372700.000000	2.6450e-003	4.9934e+001	3.5433e-003	
372800.000000	2.6508e-003	4.9941e+001	3.5261e-003	
372900.000000	2.6351e-003	4.9930e+001	3.5417e-003	
373000.000000	2.6561e-003	4.9926e+001	3.5360e-003	
373100.000000	2.6431e-003	4.9938e+001	3.5345e-003	
373200.000000	2.6500e-003	4.9934e+001	3.5383e-003	
373300.000000	2.6546e-003	4.9930e+001	3.5383e-003	
373400.000000	2.6500e-003	4.9922e+001	3.5250e-003	
373500.000000	2.6469e-003	4.9930e+001	3.5467e-003	
373600.000000	2.6655e-003	4.9934e+001	3.5334e-003	
373700.000000	2.6481e-003	4.9926e+001	3.5406e-003	
373800.000000	2.6487e-003	4.9941e+001	3.5341e-003	
373900.000000	2.6619e-003	4.9934e+001	3.5330e-003	
374000.000000	2.6433e-003	4.9945e+001	3.5474e-003	
374100.000000	2.6552e-003	4.9938e+001	3.5433e-003	
374200.000000	2.6601e-003	4.9938e+001	3.5368e-003	
374300.000000	2.6485e-003	4.9941e+001	3.5452e-003	
374400.000000	2.6659e-003	4.9941e+001	3.5425e-003	
374500.000000	2.6563e-003	4.9938e+001	3.5429e-003	
374600.000000	2.6506e-003	4.9949e+001	3.5520e-003	
374700.000000	2.6699e-003	4.9945e+001	3.5410e-003	
374800.000000	2.6586e-003	4.9934e+001	3.5478e-003	
374900.000000	2.6531e-003	4.9930e+001	3.5562e-003	
375000.000000	2.6663e-003	4.9934e+001	3.5459e-003	
375100.000000	2.6674e-003	4.9934e+001	3.5368e-003	
375200.000000	2.6588e-003	4.9941e+001	3.5619e-003	
375300.000000	2.6653e-003	4.9938e+001	3.5467e-003	
375400.000000	2.6781e-003	4.9945e+001	3.5360e-003	
375500.000000	2.6661e-003	4.9938e+001	3.5459e-003	
375600.000000	2.6705e-003	4.9941e+001	3.5543e-003	
375700.000000	2.6760e-003	4.9934e+001	3.5501e-003	
375800.000000	2.6649e-003	4.9945e+001	3.5436e-003	
375900.000000	2.6741e-003	4.9938e+001	3.5562e-003	
376000.000000	2.6758e-003	4.9938e+001	3.5566e-003	
376100.000000	2.6687e-003	4.9926e+001	3.5558e-003	
376200.000000	2.6605e-003	4.9938e+001	3.5558e-003	
376300.000000	2.6777e-003	4.9938e+001	3.5589e-003	
376400.000000	2.6823e-003	4.9945e+001	3.5455e-003	
376500.000000	2.6754e-003	4.9930e+001	3.5566e-003	
376600.000000	2.6689e-003	4.9941e+001	3.5665e-003	
376700.000000	2.6818e-003	4.9941e+001	3.5566e-003	
376800.000000	2.6810e-003	4.9926e+001	3.5550e-003	
376900.000000	2.6659e-003	4.9945e+001	3.5589e-003	
377000.000000	2.6726e-003	4.9934e+001	3.5691e-003	
377100.000000	2.6787e-003	4.9934e+001	3.5539e-003	
377200.000000	2.6823e-003	4.9934e+001	3.5486e-003	
377300.000000	2.6751e-003	4.9930e+001	3.5581e-003	
377400.000000	2.6753e-003	4.9941e+001	3.5634e-003	
377500.000000	2.6879e-003	4.9941e+001	3.5554e-003	
377600.000000	2.6875e-003	4.9926e+001	3.5505e-003	
377700.000000	2.6818e-003	4.9938e+001	3.5653e-003	
377800.000000	2.6810e-003	4.9938e+001	3.5684e-003	
377900.000000	2.6896e-003	4.9941e+001	3.5604e-003	
378000.000000	2.6932e-003	4.9941e+001	3.5573e-003	
378100.000000	2.6879e-003	4.9938e+001	3.5581e-003	
378200.000000	2.6848e-003	4.9941e+001	3.5668e-003	
378300.000000	2.6936e-003	4.9938e+001	3.5691e-003	
378400.000000	2.6988e-003	4.9934e+001	3.5619e-003	
378500.000000	2.6946e-003	4.9941e+001	3.5566e-003	
378600.000000	2.6837e-003	4.9938e+001	3.5623e-003	
378700.000000	2.6894e-003	4.9941e+001	3.5687e-003	
378800.000000	2.6938e-003	4.9934e+001	3.5790e-003	
378900.000000	2.6940e-003	4.9938e+001	3.5646e-003	
379000.000000	2.6890e-003	4.9934e+001	3.5665e-003	
379100.000000	2.6841e-003	4.9941e+001	3.5752e-003	
379200.000000	2.6917e-003	4.9934e+001	3.5801e-003	
379300.000000	2.6955e-003	4.9941e+001	3.5794e-003	
379400.000000	2.7018e-003	4.9941e+001	3.5710e-003	
379500.000000	2.6984e-003	4.9930e+001	3.5627e-003	
379600.000000	2.6973e-003	4.9938e+001	3.5653e-003	
379700.000000	2.6841e-003	4.9938e+001	3.5729e-003	
379800.000000	2.6848e-003	4.9938e+001	3.5851e-003	
379900.000000	2.6929e-003	4.9934e+001	3.5916e-003	
380000.000000	2.7078e-003	4.9938e+001	3.5801e-003	
380100.000000	2.6995e-003	4.9938e+001	3.5790e-003	
380200.000000	2.7059e-003	4.9934e+001	3.5752e-003	
380300.000000	2.7024e-003	4.9926e+001	3.5763e-003	
380400.000000	2.7041e-003	4.9953e+001	3.5794e-003	
380500.000000	2.7045e-003	4.9941e+001	3.5786e-003	
380600.000000	2.6909e-003	4.9941e+001	3.5859e-003	
380700.000000	2.6978e-003	4.9930e+001	3.5935e-003	
380800.000000	2.7101e-003	4.9938e+001	3.5897e-003	
380900.000000	2.7150e-003	4.9938e+001	3.5813e-003	
381000.000000	2.7032e-003	4.9934e+001	3.5828e-003	
381100.000000	2.7032e-003	4.9938e+001	3.5843e-003	
381200.000000	2.7168e-003	4.9941e+001	3.5790e-003	
381300.000000	2.7013e-003	4.9934e+001	3.5794e-003	
381400.000000	2.6923e-003	4.9941e+001	3.5908e-003	
381500.000000	2.7057e-003	4.9930e+001	3.5862e-003	
381600.000000	2.6957e-003	4.9934e+001	3.5870e-003	
381700.000000	2.7020e-003	4.9930e+001	3.6075e-003	
381800.000000	2.7139e-003	4.9934e+001	3.5950e-003	
381900.000000	2.7051e-003	4.9938e+001	3.5980e-003	
382000.000000	2.7076e-003	4.9926e+001	3.6022e-003	
382100.000000	2.7170e-003	4.9934e+001	3.5954e-003	
382200.000000	2.7143e-003	4.9941e+001	3.5984e-003	
382300.000000	2.7223e-003	4.9941e+001	3.5904e-003	
382400.000000	2.7196e-003	4.9941e+001	3.5938e-003	
382500.000000	2.7254e-003	4.9938e+001	3.5980e-003	
382600.000000	2.7183e-003	4.9941e+001	3.5916e-003	
382700.000000	2.7240e-003	4.9930e+001	3.5859e-003	
382800.000000	2.7133e-003	4.9938e+001	3.5912e-003	
382900.000000	2.7175e-003	4.9930e+001	3.6045e-003	
383000.000000	2.7187e-003	4.9934e+001	3.5900e-003	
383100.000000	2.7162e-003	4.9938e+001	3.6041e-003	
383200.000000	2.7202e-003	4.9945e+001	3.5973e-003	
383300.000000	2.7114e-003	4.9938e+001	3.6087e-003	
383400.000000	2.7114e-003	4.9930e+001	3.6033e-003	
383500.000000	2.7093e-003	4.9941e+001	3.6163e-003	
383600.000000	2.7126e-003	4.9934e+001	3.6136e-003	
383700.000000	2.7181e-003	4.9934e+001	3.6227e-003	
383800.000000	2.7137e-003	4.9941e+001	3.6113e-003	
383900.000000	2.7193e-003	4.9930e+001	3.6117e-003	
384000.000000	2.7141e-003	4.9945e+001	3.6186e-003	
384100.000000	2.7223e-003	4.9938e+001	3.6155e-003	
384200.000000	2.7198e-003	4.9945e+001	3.6243e-003	
384300.000000	2.7172e-003	4.9934e+001	3.6170e-003	
384400.000000	2.7252e-003	4.9945e+001	3.6201e-003	
384500.000000	2.7156e-003	4.9941e+001	3.6265e-003	
384600.000000	2.7216e-003	4.9938e+001	3.6212e-003	
384700.000000	2.7263e-003	4.9926e+001	3.6311e-003	
384800.000000	2.7206e-003	4.9949e+001	3.6330e-003	
384900.000000	2.7248e-003	4.9934e+001	3.6258e-003	
385000.000000	2.7223e-003	4.9930e+001	3.6319e-003	
385100.000000	2.7208e-003	4.9945e+001	3.6303e-003	
385200.000000	2.7240e-003	4.9945e+001	3.6300e-003	
385300.000000	2.7309e-003	4.9941e+001	3.6357e-003	
385400.000000	2.7217e-003	4.9934e+001	3.6425e-003	
385500.000000	2.7269e-003	4.9934e+001	3.6296e-003	
385600.000000	2.7300e-003	4.9934e+001	3.6372e-003	
385700.000000	2.7328e-003	4.9934e+001	3.6418e-003	
385800.000000	2.7288e-003	4.9938e+001	3.6399e-003	
385900.000000	2.7351e-003	4.9938e+001	3.6364e-003	
386000.000000	2.7374e-003	4.9938e+001	3.6342e-003	
386100.000000	2.7348e-003	4.9930e+001	3.6505e-003	
386200.000000	2.7277e-003	4.9938e+001	3.6456e-003	
386300.000000	2.7346e-003	4.9934e+001	3.6395e-003	
386400.000000	2.7397e-003	4.9938e+001	3.6391e-003	
386500.000000	2.7313e-003	4.9938e+001	3.6349e-003	
386600.000000	2.7512e-003	4.9941e+001	3.6391e-003	
386700.000000	2.7520e-003	4.9938e+001	3.6478e-003	
386800.000000	2.7447e-003	4.9941e+001	3.6543e-003	
386900.000000	2.7478e-003	4.9938e+001	3.6562e-003	
387000.000000	2.7493e-003	4.9941e+001	3.6501e-003	
387100.000000	2.7548e-003	4.9934e+001	3.6520e-003	
387200.000000	2.7518e-003	4.9938e+001	3.6600e-003	
387300.000000	2.7476e-003	4.9938e+001	3.6699e-003	
387400.000000	2.7430e-003	4.9941e+001	3.6676e-003	
387500.000000	2.7474e-003	4.9938e+001	3.6593e-003	
387600.000000	2.7510e-003	4.9945e+001	3.6638e-003	
387700.000000	2.7464e-003	4.9941e+001	3.6551e-003	
387800.000000	2.7468e-003	4.9930e+001	3.6634e-003	
387900.000000	2.7543e-003	4.9930e+001	3.6577e-003	
388000.000000	2.7579e-003	4.9945e+001	3.6680e-003	
388100.000000	2.7546e-003	4.9930e+001	3.6707e-003	
388200.000000	2.7462e-003	4.9934e+001	3.6676e-003	
388300.000000	2.7485e-003	4.9934e+001	3.6752e-003	
388400.000000	2.7443e-003	4.9934e+001	3.6767e-003	
388500.000000	2.7447e-003	4.9934e+001	3.6596e-003	
388600.000000	2.7506e-003	4.9941e+001	3.6638e-003	
388700.000000	2.7598e-003	4.9938e+001	3.6669e-003	
388800.000000	2.7625e-003	4.9934e+001	3.6627e-003	
388900.000000	2.7646e-003	4.9941e+001	3.6729e-003	
389000.000000	2.7612e-003	4.9938e+001	3.6798e-003	
389100.000000	2.7648e-003	4.9934e+001	3.6840e-003	
389200.000000	2.7581e-003	4.9938e+001	3.6855e-003	
389300.000000	2.7631e-003	4.9938e+001	3.6844e-003	
389400.000000	2.7615e-003	4.9938e+001	3.6859e-003	
389500.000000	2.7577e-003	4.9934e+001	3.6783e-003	
389600.000000	2.7644e-003	4.9934e+001	3.6790e-003	
389700.000000	2.7583e-003	4.9930e+001	3.6748e-003	
389800.000000	2.7608e-003	4.9926e+001	3.6798e-003	
389900.000000	2.7627e-003	4.9949e+001	3.6859e-003	
390000.000000	2.7713e-003	4.9938e+001	3.6802e-003	
390100.000000	2.7753e-003	4.9938e+001	3.6885e-003	
390200.000000	2.7778e-003	4.9941e+001	3.6832e-003	
390300.000000	2.7717e-003	4.9938e+001	3.6874e-003	
390400.000000	2.7679e-003	4.9934e+001	3.6969e-003	
390500.000000	2.7631e-003	4.9926e+001	3.7056e-003	
390600.000000	2.7633e-003	4.9938e+001	3.7034e-003	
390700.000000	2.7700e-003	4.9941e+001	3.6961e-003	
390800.000000	2.7671e-003	4.9934e+001	3.6874e-003	
390900.000000	2.7711e-003	4.9934e+001	3.6901e-003	
391000.000000	2.7700e-003	4.9949e+001	3.6977e-003	
391100.000000	2.7872e-003	4.9938e+001	3.6912e-003	
391200.000000	2.7738e-003	4.9934e+001	3.6977e-003	
391300.000000	2.7757e-003	4.9949e+001	3.7102e-003	
391400.000000	2.7744e-003	4.9934e+001	3.7072e-003	
391500.000000	2.7705e-003	4.9941e+001	3.7026e-003	
391600.000000	2.7700e-003	4.9941e+001	3.7079e-003	
391700.000000	2.7740e-003	4.9934e+001	3.7095e-003	
391800.000000	2.7770e-003	4.9941e+001	3.7011e-003	
391900.000000	2.7809e-003	4.9938e+001	3.6980e-003	
392000.000000	2.7914e-003	4.9930e+001	3.7064e-003	
392100.000000	2.7923e-003	4.9938e+001	3.7011e-003	
392200.000000	2.7883e-003	4.9934e+001	3.7091e-003	
392300.000000	2.7855e-003	4.9938e+001	3.7102e-003	
392400.000000	2.7816e-003	4.9930e+001	3.7114e-003	
392500.000000	2.7765e-003	4.9926e+001	3.7186e-003	
392600.000000	2.7847e-003	4.9941e+001	3.7075e-003	
392700.000000	2.7797e-003	4.9938e+001	3.7015e-003	
392800.000000	2.7847e-003	4.9930e+001	3.7095e-003	
392900.000000	2.7985e-003	4.9934e+001	3.6999e-003	
393000.000000	2.7994e-003	4.9938e+001	3.7079e-003	
393100.000000	2.7941e-003	4.9938e+001	3.7110e-003	
393200.000000	2.7868e-003	4.9934e+001	3.7269e-003	
393300.000000	2.7921e-003	4.9930e+001	3.7243e-003	
393400.000000	2.7820e-003	4.9938e+001	3.7201e-003	
393500.000000	2.7891e-003	4.9938e+001	3.7125e-003	
393600.000000	2.7814e-003	4.9934e+001	3.7041e-003	
393700.000000	2.7952e-003	4.9934e+001	3.7121e-003	
393800.000000	2.7933e-003	4.9949e+001	3.7125e-003	
393900.000000	2.8013e-003	4.9926e+001	3.7182e-003	
394000.000000	2.8017e-003	4.9926e+001	3.7190e-003	
394100.000000	2.8055e-003	4.9934e+001	3.7186e-003	
394200.000000	2.7937e-003	4.9941e+001	3.7231e-003	
394300.000000	2.7977e-003	4.9938e+001	3.7247e-003	
394400.000000	2.7927e-003	4.9945e+001	3.7399e-003	
394500.000000	2.7874e-003	4.9938e+001	3.7269e-003	
394600.000000	2.7893e-003	4.9938e+001	3.7403e-003	
394700.000000	2.7860e-003	4.9938e+001	3.7361e-003	
394800.000000	2.7994e-003	4.9938e+001	3.7326e-003	
394900.000000	2.7935e-003	4.9934e+001	3.7334e-003	
395000.000000	2.7962e-003	4.9941e+001	3.7315e-003	
395100.000000	2.8032e-003	4.9945e+001	3.7357e-003	
395200.000000	2.7939e-003	4.9938e+001	3.7315e-003	
395300.000000	2.8071e-003	4.9934e+001	3.7292e-003	
395400.000000	2.8050e-003	4.9934e+001	3.7346e-003	
395500.000000	2.8006e-003	4.9938e+001	3.7342e-003	
395600.000000	2.8124e-003	4.9938e+001	3.7262e-003	
395700.000000	2.8124e-003	4.9934e+001	3.7395e-003	
395800.000000	2.8120e-003	4.9934e+001	3.7387e-003	
395900.000000	2.8140e-003	4.9938e+001	3.7277e-003	
396000.000000	2.8210e-003	4.9934e+001	3.7372e-003	
396100.000000	2.8140e-003	4.9938e+001	3.7372e-003	
396200.000000	2.8130e-003	4.9934e+001	3.7406e-003	
396300.000000	2.8216e-003	4.9934e+001	3.7338e-003	
396400.000000	2.8176e-003	4.9930e+001	3.7403e-003	
396500.000000	2.8138e-003	4.9938e+001	3.7433e-003	
396600.000000	2.8122e-003	4.9934e+001	3.7349e-003	
396700.000000	2.8287e-003	4.9941e+001	3.7338e-003	
396800.000000	2.8302e-003	4.9941e+001	3.7406e-003	
396900.000000	2.8241e-003	4.9934e+001	3.7448e-003	
397000.000000	2.8168e-003	4.9934e+001	3.7433e-003	
397100.000000	2.8199e-003	4.9934e+001	3.7422e-003	
397200.000000	2.8231e-003	4.9941e+001	3.7376e-003	
397300.000000	2.8237e-003	4.9938e+001	3.7387e-003	
397400.000000	2.8230e-003	4.9941e+001	3.7380e-003	
397500.000000	2.8241e-003	4.9938e+001	3.7471e-003	
397600.000000	2.8132e-003	4.9938e+001	3.7475e-003	
397700.000000	2.8132e-003	4.9934e+001	3.7498e-003	
397800.000000	2.8111e-003	4.9934e+001	3.7425e-003	
397900.000000	2.8205e-003	4.9941e+001	3.7482e-003	
398000.000000	2.8151e-003	4.9941e+001	3.7501e-003	
398100.000000	2.8159e-003	4.9945e+001	3.7612e-003	
398200.000000	2.8176e-003	4.9938e+001	3.7558e-003	
398300.000000	2.8243e-003	4.9945e+001	3.7551e-003	
398400.000000	2.8331e-003	4.9941e+001	3.7673e-003	
398500.000000	2.8277e-003	4.9938e+001	3.7642e-003	
398600.000000	2.8337e-003	4.9930e+001	3.7528e-003	
398700.000000	2.8346e-003	4.9938e+001	3.7570e-003	
398800.000000	2.8342e-003	4.9941e+001	3.7566e-003	
398900.000000	2.8306e-003	4.9938e+001	3.7562e-003	
399000.000000	2.8304e-003	4.9938e+001	3.7593e-003	
399100.000000	2.8222e-003	4.9938e+001	3.7673e-003	
399200.000000	2.8275e-003	4.9941e+001	3.7673e-003	
399300.000000	2.8329e-003	4.9938e+001	3.7752e-003	
399400.000000	2.8283e-003	4.9941e+001	3.7764e-003	
399500.000000	2.8404e-003	4.9938e+001	3.7642e-003	
399600.000000	2.8451e-003	4.9938e+001	3.7692e-003	
399700.000000	2.8400e-003	4.9938e+001	3.7593e-003	
399800.000000	2.8471e-003	4.9934e+001	3.7574e-003	
399900.000000	2.8384e-003	4.9934e+001	3.7558e-003	
400000.000000	2.8365e-003	4.9941e+001	3.7616e-003	
400100.000000	2.8302e-003	4.9938e+001	3.7703e-003	
400200.000000	2.8247e-003	4.9934e+001	3.7680e-003	
400300.000000	2.8298e-003	4.9938e+001	3.7832e-003	
400400.000000	2.8335e-003	4.9938e+001	3.7825e-003	
400500.000000	2.8459e-003	4.9930e+001	3.7855e-003	
400600.000000	2.8499e-003	4.9934e+001	3.7711e-003	
400700.000000	2.8530e-003	4.9938e+001	3.7623e-003	
400800.000000	2.8396e-003	4.9938e+001	3.7737e-003	
400900.000000	2.8467e-003	4.9926e+001	3.7726e-003	
401000.000000	2.8434e-003	4.9934e+001	3.7745e-003	
401100.000000	2.8469e-003	4.9930e+001	3.7809e-003	
401200.000000	2.8432e-003	4.9930e+001	3.7756e-003	
401300.000000	2.8444e-003	4.9938e+001	3.7828e-003	
401400.000000	2.8293e-003	4.9934e+001	3.7809e-003	
401500.000000	2.8339e-003	4.9949e+001	3.7965e-003	
401600.000000	2.8476e-003	4.9941e+001	3.7882e-003	
401700.000000	2.8381e-003	4.9930e+001	3.7908e-003	
401800.000000	2.8450e-003	4.9934e+001	3.7981e-003	
401900.000000	2.8472e-003	4.9941e+001	3.7958e-003	
402000.000000	2.8555e-003	4.9941e+001	3.7912e-003	
402100.000000	2.8601e-003	4.9938e+001	3.7863e-003	
402200.000000	2.8530e-003	4.9938e+001	3.7958e-003	
402300.000000	2.8643e-003	4.9938e+001	3.7905e-003	
402400.000000	2.8627e-003	4.9930e+001	3.7828e-003	
402500.000000	2.8474e-003	4.9938e+001	3.7897e-003	
402600.000000	2.8597e-003	4.9934e+001	3.7946e-003	
402700.000000	2.8599e-003	4.9934e+001	3.7844e-003	
402800.000000	2.8469e-003	4.9941e+001	3.8045e-003	
402900.000000	2.8559e-003	4.9930e+001	3.8038e-003	
403000.000000	2.8509e-003	4.9934e+001	3.8060e-003	
403100.000000	2.8536e-003	4.9945e+001	3.8118e-003	
403200.000000	2.8557e-003	4.9934e+001	3.8106e-003	
403300.000000	2.8597e-003	4.9930e+001	3.8152e-003	
403400.000000	2.8668e-003	4.9945e+001	3.8072e-003	
403500.000000	2.8612e-003	4.9930e+001	3.8064e-003	
403600.000000	2.8557e-003	4.9941e+001	3.8133e-003	
403700.000000	2.8683e-003	4.9941e+001	3.8003e-003	
403800.000000	2.8685e-003	4.9930e+001	3.8060e-003	
403900.000000	2.8746e-003	4.9938e+001	3.8000e-003	
404000.000000	2.8622e-003	4.9941e+001	3.8125e-003	
404100.000000	2.8694e-003	4.9934e+001	3.8076e-003	
404200.000000	2.8660e-003	4.9941e+001	3.8076e-003	
