sys1_isoFlu_0003.rec ( 5992 Echant/voies ) Période acquisition :100ms
Date :06/07/2023 16:37:46
Temps	y[V]	u[V]	phi[V]	
292700,000000	1,8596e-003	5,9939e+001	2,6911e-002	
292800,000000	1,8702e-003	5,9939e+001	2,6926e-002	
292900,000000	1,8790e-003	5,9943e+001	2,6942e-002	
293000,000000	1,8912e-003	5,9935e+001	2,6934e-002	
293100,000000	1,8956e-003	5,9931e+001	2,6964e-002	
293200,000000	1,8973e-003	5,9943e+001	2,6968e-002	
293300,000000	1,9125e-003	5,9939e+001	2,6987e-002	
293400,000000	1,8971e-003	5,9931e+001	2,7021e-002	
293500,000000	1,9071e-003	5,9939e+001	2,7025e-002	
293600,000000	1,9025e-003	5,9939e+001	2,7063e-002	
293700,000000	1,8996e-003	5,9943e+001	2,7044e-002	
293800,000000	1,9040e-003	5,9939e+001	2,7090e-002	
293900,000000	1,8945e-003	5,9927e+001	2,7097e-002	
294000,000000	1,9136e-003	5,9935e+001	2,7105e-002	
294100,000000	1,9056e-003	5,9946e+001	2,7139e-002	
294200,000000	1,9048e-003	5,9935e+001	2,7128e-002	
294300,000000	1,9180e-003	5,9927e+001	2,7169e-002	
294400,000000	1,9065e-003	5,9946e+001	2,7158e-002	
294500,000000	1,9197e-003	5,9946e+001	2,7184e-002	
294600,000000	1,9075e-003	5,9939e+001	2,7219e-002	
294700,000000	1,9167e-003	5,9931e+001	2,7222e-002	
294800,000000	1,9186e-003	5,9943e+001	2,7249e-002	
294900,000000	1,9207e-003	5,9943e+001	2,7245e-002	
295000,000000	1,9285e-003	5,9943e+001	2,7264e-002	
295100,000000	1,9142e-003	5,9943e+001	2,7298e-002	
295200,000000	1,9111e-003	5,9939e+001	2,7306e-002	
295300,000000	1,9123e-003	5,9924e+001	2,7329e-002	
295400,000000	1,8996e-003	5,9935e+001	2,7340e-002	
295500,000000	1,9012e-003	5,9943e+001	2,7363e-002	
295600,000000	1,8805e-003	5,9946e+001	2,7397e-002	
295700,000000	1,8878e-003	5,9935e+001	2,7404e-002	
295800,000000	1,8916e-003	5,9931e+001	2,7404e-002	
295900,000000	1,8788e-003	5,9946e+001	2,7188e-002	
296000,000000	1,8981e-003	5,9946e+001	2,7048e-002	
296100,000000	1,8820e-003	5,9943e+001	2,7014e-002	
296200,000000	1,9027e-003	5,9927e+001	2,6999e-002	
296300,000000	1,9146e-003	5,9939e+001	2,6991e-002	
296400,000000	1,9306e-003	5,9924e+001	2,6991e-002	
296500,000000	1,9526e-003	5,9935e+001	2,6972e-002	
296600,000000	1,9484e-003	5,9939e+001	2,6999e-002	
296700,000000	1,9595e-003	5,9939e+001	2,6999e-002	
296800,000000	1,9633e-003	5,9939e+001	2,7029e-002	
296900,000000	1,9545e-003	5,9935e+001	2,6999e-002	
297000,000000	1,9668e-003	5,9943e+001	2,7033e-002	
297100,000000	1,9501e-003	5,9935e+001	2,7052e-002	
297200,000000	1,9360e-003	5,9943e+001	2,7059e-002	
297300,000000	1,9316e-003	5,9939e+001	2,7090e-002	
297400,000000	1,9136e-003	5,9935e+001	2,7086e-002	
297500,000000	1,9247e-003	5,9931e+001	2,7093e-002	
297600,000000	1,9035e-003	5,9931e+001	2,7120e-002	
297700,000000	1,9033e-003	5,9943e+001	2,7135e-002	
297800,000000	1,9054e-003	5,9939e+001	2,7146e-002	
297900,000000	1,9035e-003	5,9931e+001	2,7139e-002	
298000,000000	1,9270e-003	5,9927e+001	2,7139e-002	
298100,000000	1,9266e-003	5,9935e+001	2,7158e-002	
298200,000000	1,9258e-003	5,9939e+001	2,7158e-002	
298300,000000	1,9390e-003	5,9935e+001	2,7192e-002	
298400,000000	1,9304e-003	5,9939e+001	2,7173e-002	
298500,000000	1,9505e-003	5,9935e+001	2,7188e-002	
298600,000000	1,9526e-003	5,9931e+001	2,7192e-002	
298700,000000	1,9588e-003	5,9943e+001	2,7200e-002	
298800,000000	1,9635e-003	5,9935e+001	2,7234e-002	
298900,000000	1,9586e-003	5,9939e+001	2,7234e-002	
299000,000000	1,9674e-003	5,9931e+001	2,7207e-002	
299100,000000	1,9823e-003	5,9931e+001	2,7226e-002	
299200,000000	1,9850e-003	5,9939e+001	2,7131e-002	
299300,000000	1,9963e-003	5,9927e+001	2,7059e-002	
299400,000000	1,9802e-003	5,9946e+001	2,7017e-002	
299500,000000	1,9834e-003	5,9939e+001	2,7006e-002	
299600,000000	1,9844e-003	5,9935e+001	2,7021e-002	
299700,000000	1,9725e-003	5,9931e+001	2,7017e-002	
299800,000000	1,9764e-003	5,9939e+001	2,7040e-002	
299900,000000	1,9641e-003	5,9927e+001	2,7059e-002	
300000,000000	1,9484e-003	5,9935e+001	2,7074e-002	
300100,000000	1,9588e-003	5,9939e+001	2,7071e-002	
300200,000000	1,9434e-003	5,9935e+001	2,7074e-002	
300300,000000	1,9509e-003	5,9931e+001	2,7086e-002	
300400,000000	1,9486e-003	5,9939e+001	2,7109e-002	
300500,000000	1,9394e-003	5,9931e+001	2,7086e-002	
300600,000000	1,9469e-003	5,9931e+001	2,7120e-002	
300700,000000	1,9410e-003	5,9927e+001	2,7120e-002	
300800,000000	1,9475e-003	5,9943e+001	2,7135e-002	
300900,000000	1,9630e-003	5,9935e+001	2,7128e-002	
301000,000000	1,9683e-003	5,9935e+001	2,7120e-002	
301100,000000	1,9880e-003	5,9931e+001	2,7124e-002	
301200,000000	1,9993e-003	5,9935e+001	2,7135e-002	
301300,000000	2,0028e-003	5,9931e+001	2,7135e-002	
301400,000000	1,9985e-003	5,9943e+001	2,7146e-002	
301500,000000	1,9859e-003	5,9931e+001	2,7165e-002	
301600,000000	1,9683e-003	5,9927e+001	2,7177e-002	
301700,000000	1,9630e-003	5,9931e+001	2,7207e-002	
301800,000000	1,9367e-003	5,9931e+001	2,7234e-002	
301900,000000	1,9563e-003	5,9931e+001	2,7241e-002	
302000,000000	1,9607e-003	5,9935e+001	2,7257e-002	
302100,000000	1,9704e-003	5,9935e+001	2,7230e-002	
302200,000000	2,0054e-003	5,9943e+001	2,7226e-002	
302300,000000	2,0253e-003	5,9935e+001	2,7249e-002	
302400,000000	2,0272e-003	5,9939e+001	2,7226e-002	
302500,000000	2,0412e-003	5,9935e+001	2,7241e-002	
302600,000000	2,0272e-003	5,9943e+001	2,7272e-002	
302700,000000	2,0202e-003	5,9939e+001	2,7257e-002	
302800,000000	2,0173e-003	5,9939e+001	2,7306e-002	
302900,000000	1,9953e-003	5,9935e+001	2,7313e-002	
303000,000000	1,9769e-003	5,9939e+001	2,7317e-002	
303100,000000	1,9911e-003	5,9935e+001	2,7325e-002	
303200,000000	1,9702e-003	5,9935e+001	2,7351e-002	
303300,000000	1,9670e-003	5,9935e+001	2,7351e-002	
303400,000000	1,9808e-003	5,9939e+001	2,7386e-002	
303500,000000	1,9720e-003	5,9935e+001	2,7378e-002	
303600,000000	1,9735e-003	5,9943e+001	2,7374e-002	
303700,000000	1,9970e-003	5,9935e+001	2,7404e-002	
303800,000000	1,9980e-003	5,9939e+001	2,7416e-002	
303900,000000	1,9985e-003	5,9935e+001	2,7416e-002	
304000,000000	2,0160e-003	5,9946e+001	2,7416e-002	
304100,000000	2,0116e-003	5,9943e+001	2,7446e-002	
304200,000000	2,0039e-003	5,9943e+001	2,7454e-002	
304300,000000	2,0049e-003	5,9939e+001	2,7446e-002	
304400,000000	2,0112e-003	5,9935e+001	2,7477e-002	
304500,000000	1,9985e-003	5,9939e+001	2,7484e-002	
304600,000000	2,0121e-003	5,9931e+001	2,7499e-002	
304700,000000	2,0204e-003	5,9943e+001	2,7511e-002	
304800,000000	2,0100e-003	5,9935e+001	2,7530e-002	
304900,000000	2,0133e-003	5,9935e+001	2,7511e-002	
305000,000000	2,0307e-003	5,9943e+001	2,7537e-002	
305100,000000	2,0282e-003	5,9935e+001	2,7541e-002	
305200,000000	2,0240e-003	5,9935e+001	2,7533e-002	
305300,000000	2,0376e-003	5,9931e+001	2,7556e-002	
305400,000000	2,0353e-003	5,9939e+001	2,7587e-002	
305500,000000	2,0263e-003	5,9927e+001	2,7583e-002	
305600,000000	2,0253e-003	5,9931e+001	2,7590e-002	
305700,000000	2,0395e-003	5,9939e+001	2,7602e-002	
305800,000000	2,0313e-003	5,9935e+001	2,7606e-002	
305900,000000	2,0286e-003	5,9939e+001	2,7609e-002	
306000,000000	2,0563e-003	5,9943e+001	2,7632e-002	
306100,000000	2,0269e-003	5,9931e+001	2,7644e-002	
306200,000000	2,0116e-003	5,9939e+001	2,7442e-002	
306300,000000	2,0110e-003	5,9943e+001	2,7370e-002	
306400,000000	2,0190e-003	5,9943e+001	2,7367e-002	
306500,000000	2,0041e-003	5,9935e+001	2,7370e-002	
306600,000000	2,0110e-003	5,9927e+001	2,7367e-002	
306700,000000	2,0217e-003	5,9931e+001	2,7374e-002	
306800,000000	2,0167e-003	5,9935e+001	2,7374e-002	
306900,000000	2,0045e-003	5,9946e+001	2,7378e-002	
307000,000000	2,0129e-003	5,9946e+001	2,7393e-002	
307100,000000	2,0140e-003	5,9927e+001	2,7401e-002	
307200,000000	2,0064e-003	5,9943e+001	2,7416e-002	
307300,000000	2,0246e-003	5,9935e+001	2,7378e-002	
307400,000000	2,0464e-003	5,9939e+001	2,7393e-002	
307500,000000	2,0556e-003	5,9943e+001	2,7389e-002	
307600,000000	2,0626e-003	5,9931e+001	2,7386e-002	
307700,000000	2,0770e-003	5,9943e+001	2,7393e-002	
307800,000000	2,0846e-003	5,9935e+001	2,7416e-002	
307900,000000	2,0751e-003	5,9939e+001	2,7416e-002	
308000,000000	2,0795e-003	5,9943e+001	2,7408e-002	
308100,000000	2,0864e-003	5,9935e+001	2,7431e-002	
308200,000000	2,0747e-003	5,9927e+001	2,7465e-002	
308300,000000	2,0372e-003	5,9946e+001	2,7473e-002	
308400,000000	2,0288e-003	5,9943e+001	2,7465e-002	
308500,000000	2,0316e-003	5,9939e+001	2,7507e-002	
308600,000000	2,0249e-003	5,9939e+001	2,7511e-002	
308700,000000	2,0293e-003	5,9943e+001	2,7511e-002	
308800,000000	2,0489e-003	5,9935e+001	2,7518e-002	
308900,000000	2,0471e-003	5,9943e+001	2,7537e-002	
309000,000000	2,0632e-003	5,9943e+001	2,7515e-002	
309100,000000	2,0766e-003	5,9946e+001	2,7530e-002	
309200,000000	2,1007e-003	5,9935e+001	2,7533e-002	
309300,000000	2,0975e-003	5,9943e+001	2,7530e-002	
309400,000000	2,1021e-003	5,9935e+001	2,7533e-002	
309500,000000	2,1005e-003	5,9935e+001	2,7541e-002	
309600,000000	2,0846e-003	5,9946e+001	2,7590e-002	
309700,000000	2,0563e-003	5,9931e+001	2,7587e-002	
309800,000000	2,0424e-003	5,9943e+001	2,7606e-002	
309900,000000	2,0450e-003	5,9935e+001	2,7632e-002	
310000,000000	2,0366e-003	5,9950e+001	2,7628e-002	
310100,000000	2,0439e-003	5,9943e+001	2,7617e-002	
310200,000000	2,0774e-003	5,9939e+001	2,7625e-002	
310300,000000	2,0917e-003	5,9939e+001	2,7632e-002	
310400,000000	2,1011e-003	5,9943e+001	2,7644e-002	
310500,000000	2,1065e-003	5,9924e+001	2,7632e-002	
310600,000000	2,0888e-003	5,9927e+001	2,7666e-002	
310700,000000	2,0538e-003	5,9943e+001	2,7708e-002	
310800,000000	2,0351e-003	5,9935e+001	2,7719e-002	
310900,000000	2,0628e-003	5,9935e+001	2,7689e-002	
311000,000000	2,1116e-003	5,9939e+001	2,7689e-002	
311100,000000	2,1177e-003	5,9939e+001	2,7712e-002	
311200,000000	2,1019e-003	5,9939e+001	2,7719e-002	
311300,000000	2,0770e-003	5,9939e+001	2,7735e-002	
311400,000000	2,0615e-003	5,9927e+001	2,7769e-002	
311500,000000	2,0558e-003	5,9931e+001	2,7780e-002	
311600,000000	2,0720e-003	5,9935e+001	2,7765e-002	
311700,000000	2,1114e-003	5,9935e+001	2,7746e-002	
311800,000000	2,1277e-003	5,9946e+001	2,7765e-002	
311900,000000	2,1072e-003	5,9935e+001	2,7791e-002	
312000,000000	2,0609e-003	5,9931e+001	2,7818e-002	
312100,000000	2,0561e-003	5,9935e+001	2,7826e-002	
312200,000000	2,0709e-003	5,9943e+001	2,7833e-002	
312300,000000	2,0973e-003	5,9935e+001	2,7818e-002	
312400,000000	2,1147e-003	5,9943e+001	2,7814e-002	
312500,000000	2,1288e-003	5,9927e+001	2,7837e-002	
312600,000000	2,1262e-003	5,9939e+001	2,7856e-002	
312700,000000	2,0890e-003	5,9935e+001	2,7894e-002	
312800,000000	2,0623e-003	5,9927e+001	2,7909e-002	
312900,000000	2,0657e-003	5,9939e+001	2,7905e-002	
313000,000000	2,1200e-003	5,9946e+001	2,7894e-002	
313100,000000	2,1395e-003	5,9946e+001	2,7902e-002	
313200,000000	2,1263e-003	5,9939e+001	2,7913e-002	
313300,000000	2,1076e-003	5,9939e+001	2,7947e-002	
313400,000000	2,0957e-003	5,9924e+001	2,7958e-002	
313500,000000	2,0756e-003	5,9939e+001	2,7977e-002	
313600,000000	2,0745e-003	5,9939e+001	2,7989e-002	
313700,000000	2,0963e-003	5,9939e+001	2,7947e-002	
313800,000000	2,1340e-003	5,9939e+001	2,7977e-002	
313900,000000	2,1462e-003	5,9935e+001	2,7985e-002	
314000,000000	2,1357e-003	5,9935e+001	2,7993e-002	
314100,000000	2,1218e-003	5,9939e+001	2,7993e-002	
314200,000000	2,1065e-003	5,9939e+001	2,8049e-002	
314300,000000	2,0799e-003	5,9943e+001	2,8065e-002	
314400,000000	2,0839e-003	5,9946e+001	2,8072e-002	
314500,000000	2,0883e-003	5,9939e+001	2,8057e-002	
314600,000000	2,1149e-003	5,9935e+001	2,8057e-002	
314700,000000	2,1501e-003	5,9935e+001	2,8065e-002	
314800,000000	2,1583e-003	5,9935e+001	2,8072e-002	
314900,000000	2,1430e-003	5,9939e+001	2,8110e-002	
315000,000000	2,1212e-003	5,9939e+001	2,8099e-002	
315100,000000	2,1026e-003	5,9943e+001	2,8129e-002	
315200,000000	2,0892e-003	5,9935e+001	2,8156e-002	
315300,000000	2,1021e-003	5,9935e+001	2,8137e-002	
315400,000000	2,1120e-003	5,9939e+001	2,8137e-002	
315500,000000	2,1466e-003	5,9935e+001	2,8141e-002	
315600,000000	2,1700e-003	5,9931e+001	2,8156e-002	
315700,000000	2,1549e-003	5,9927e+001	2,8186e-002	
315800,000000	2,1329e-003	5,9939e+001	2,8182e-002	
315900,000000	2,1074e-003	5,9935e+001	2,8201e-002	
316000,000000	2,1019e-003	5,9935e+001	2,8235e-002	
316100,000000	2,1028e-003	5,9943e+001	2,8254e-002	
316200,000000	2,1367e-003	5,9939e+001	2,8239e-002	
316300,000000	2,1493e-003	5,9935e+001	2,8228e-002	
316400,000000	2,1673e-003	5,9931e+001	2,8232e-002	
316500,000000	2,1688e-003	5,9935e+001	2,8068e-002	
316600,000000	2,1258e-003	5,9935e+001	2,7939e-002	
316700,000000	2,1015e-003	5,9935e+001	2,7909e-002	
316800,000000	2,1059e-003	5,9927e+001	2,7848e-002	
316900,000000	2,1241e-003	5,9950e+001	2,7845e-002	
317000,000000	2,1575e-003	5,9927e+001	2,7841e-002	
317100,000000	2,1849e-003	5,9935e+001	2,7826e-002	
317200,000000	2,1700e-003	5,9927e+001	2,7833e-002	
317300,000000	2,1614e-003	5,9931e+001	2,7852e-002	
317400,000000	2,1403e-003	5,9935e+001	2,7848e-002	
317500,000000	2,1231e-003	5,9935e+001	2,7875e-002	
317600,000000	2,1195e-003	5,9931e+001	2,7909e-002	
317700,000000	2,1154e-003	5,9931e+001	2,7864e-002	
317800,000000	2,1547e-003	5,9943e+001	2,7856e-002	
317900,000000	2,1770e-003	5,9939e+001	2,7875e-002	
318000,000000	2,1948e-003	5,9939e+001	2,7860e-002	
318100,000000	2,1853e-003	5,9935e+001	2,7905e-002	
318200,000000	2,1470e-003	5,9939e+001	2,7920e-002	
318300,000000	2,1319e-003	5,9943e+001	2,7913e-002	
318400,000000	2,1154e-003	5,9939e+001	2,7920e-002	
318500,000000	2,1334e-003	5,9939e+001	2,7955e-002	
318600,000000	2,1346e-003	5,9931e+001	2,7962e-002	
318700,000000	2,1554e-003	5,9931e+001	2,7928e-002	
318800,000000	2,1711e-003	5,9939e+001	2,7936e-002	
318900,000000	2,1901e-003	5,9935e+001	2,7936e-002	
319000,000000	2,1918e-003	5,9943e+001	2,7943e-002	
319100,000000	2,1880e-003	5,9935e+001	2,7981e-002	
319200,000000	2,1604e-003	5,9935e+001	2,8008e-002	
319300,000000	2,1373e-003	5,9939e+001	2,8008e-002	
319400,000000	2,1225e-003	5,9935e+001	2,8019e-002	
319500,000000	2,1388e-003	5,3380e+001	2,8008e-002	
319600,000000	2,2042e-003	2,6365e+000	2,7750e-002	
319700,000000	2,1374e-003	-1,6643e-001	2,6365e-002	
319800,000000	2,1790e-003	-4,9174e-002	2,4335e-002	
319900,000000	2,1807e-003	-2,6478e-002	2,2290e-002	
320000,000000	2,1468e-003	-3,7826e-003	2,0389e-002	
320100,000000	2,2101e-003	-2,6478e-002	1,8568e-002	
320200,000000	2,1440e-003	-1,8913e-002	1,7047e-002	
320300,000000	2,1855e-003	-3,7826e-003	1,5582e-002	
320400,000000	2,1883e-003	-2,2695e-002	1,4326e-002	
320500,000000	2,1543e-003	-1,8913e-002	1,3192e-002	
320600,000000	2,2119e-003	-1,8913e-002	1,2099e-002	
320700,000000	2,1447e-003	-2,2695e-002	1,1204e-002	
320800,000000	2,1858e-003	-1,5130e-002	1,0369e-002	
320900,000000	2,1862e-003	-2,2695e-002	9,6066e-003	
321000,000000	2,1663e-003	-2,2695e-002	8,9236e-003	
321100,000000	2,2086e-003	-1,8913e-002	8,2862e-003	
321200,000000	2,1430e-003	-2,2695e-002	7,7513e-003	
321300,000000	2,2077e-003	-1,8913e-002	7,2277e-003	
321400,000000	2,1650e-003	-2,6478e-002	6,7990e-003	
321500,000000	2,1860e-003	-2,2695e-002	6,3513e-003	
321600,000000	2,1989e-003	-2,2695e-002	5,9718e-003	
321700,000000	2,1338e-003	-1,8913e-002	5,6683e-003	
321800,000000	2,2163e-003	-2,2695e-002	5,3117e-003	
321900,000000	2,1637e-003	-2,2695e-002	5,0613e-003	
322000,000000	2,1753e-003	-1,1348e-002	4,7767e-003	
322100,000000	2,1971e-003	-2,2695e-002	4,5187e-003	
322200,000000	2,1392e-003	-2,2695e-002	4,3290e-003	
322300,000000	2,2149e-003	-1,8913e-002	4,0976e-003	
322400,000000	2,1606e-003	-1,8913e-002	3,9269e-003	
322500,000000	2,1792e-003	-3,4043e-002	3,7106e-003	
322600,000000	2,1809e-003	-3,0261e-002	3,5892e-003	
322700,000000	2,1478e-003	-2,6478e-002	3,4678e-003	
322800,000000	2,2212e-003	-2,2695e-002	3,2743e-003	
322900,000000	2,1459e-003	-2,2695e-002	3,1756e-003	
323000,000000	2,1715e-003	-1,5130e-002	3,0428e-003	
323100,000000	2,2048e-003	-1,8913e-002	2,9100e-003	
323200,000000	2,1424e-003	-2,2695e-002	2,8683e-003	
323300,000000	2,1868e-003	-2,2695e-002	2,6976e-003	
323400,000000	2,1782e-003	-1,5130e-002	2,6369e-003	
323500,000000	2,1376e-003	-3,0261e-002	2,5838e-003	
323600,000000	2,2004e-003	-2,2695e-002	2,4623e-003	
323700,000000	2,1769e-003	-1,8913e-002	2,3789e-003	
323800,000000	2,1325e-003	-2,6478e-002	2,3561e-003	
323900,000000	2,1962e-003	-2,6478e-002	2,2271e-003	
324000,000000	2,1772e-003	-2,6478e-002	2,1892e-003	
324100,000000	2,1359e-003	-2,2695e-002	2,1171e-003	
324200,000000	2,1883e-003	-2,2695e-002	2,0336e-003	
324300,000000	2,1661e-003	-1,5130e-002	2,0222e-003	
324400,000000	2,1355e-003	-1,5130e-002	1,9615e-003	
324500,000000	2,1813e-003	-1,5130e-002	1,8743e-003	
324600,000000	2,1728e-003	-1,8913e-002	1,8325e-003	
324700,000000	2,1286e-003	-2,6478e-002	1,8401e-003	
324800,000000	2,1661e-003	-1,8913e-002	1,7642e-003	
324900,000000	2,1843e-003	-2,2695e-002	1,6770e-003	
325000,000000	2,1403e-003	-1,8913e-002	1,6770e-003	
325100,000000	2,1193e-003	-1,5130e-002	1,6428e-003	
325200,000000	2,1763e-003	-1,8913e-002	1,5935e-003	
325300,000000	2,1778e-003	-1,8913e-002	1,5214e-003	
325400,000000	2,1204e-003	-2,2695e-002	1,5442e-003	
325500,000000	2,1325e-003	-1,1348e-002	1,5024e-003	
325600,000000	2,1809e-003	-1,8913e-002	1,4304e-003	
325700,000000	2,1568e-003	-1,8913e-002	1,4266e-003	
325800,000000	2,1174e-003	-2,2695e-002	1,4000e-003	
325900,000000	2,1432e-003	-1,5130e-002	1,3583e-003	
326000,000000	2,1753e-003	-1,8913e-002	1,2900e-003	
326100,000000	2,1489e-003	-3,0261e-002	1,2862e-003	
326200,000000	2,1114e-003	-2,2695e-002	1,2824e-003	
326300,000000	2,1363e-003	-1,5130e-002	1,2293e-003	
326400,000000	2,1696e-003	-1,8913e-002	1,1686e-003	
326500,000000	2,1602e-003	-1,8913e-002	1,1837e-003	
326600,000000	2,1210e-003	-2,2695e-002	1,1686e-003	
326700,000000	2,1066e-003	-1,8913e-002	1,1420e-003	
326800,000000	2,1480e-003	-2,2695e-002	1,1041e-003	
326900,000000	2,1711e-003	-1,8913e-002	1,0737e-003	
327000,000000	2,1380e-003	-2,2695e-002	1,0661e-003	
327100,000000	2,0894e-003	-3,0261e-002	1,0623e-003	
327200,000000	2,1164e-003	-1,8913e-002	1,0434e-003	
327300,000000	2,1594e-003	-2,6478e-002	9,7507e-004	
327400,000000	2,1692e-003	-1,5130e-002	9,4472e-004	
327500,000000	2,1374e-003	-1,5130e-002	9,7128e-004	
327600,000000	2,1076e-003	-2,6478e-002	9,6748e-004	
327700,000000	2,0999e-003	-1,5130e-002	9,2575e-004	
327800,000000	2,1430e-003	-1,5130e-002	9,0299e-004	
327900,000000	2,1696e-003	-2,6478e-002	8,5366e-004	
328000,000000	2,1355e-003	-2,6478e-002	8,6884e-004	
328100,000000	2,0942e-003	-2,2695e-002	8,7643e-004	
328200,000000	2,0980e-003	-2,6478e-002	8,6884e-004	
328300,000000	2,1206e-003	-2,6478e-002	7,9675e-004	
328400,000000	2,1424e-003	-1,1348e-002	7,8537e-004	
328500,000000	2,1631e-003	-1,8913e-002	7,7019e-004	
328600,000000	2,1480e-003	-2,2695e-002	7,5122e-004	
328700,000000	2,1072e-003	-1,1348e-002	7,6261e-004	
328800,000000	2,0890e-003	-2,2695e-002	7,6261e-004	
328900,000000	2,0944e-003	-1,8913e-002	7,3225e-004	
329000,000000	2,1068e-003	-1,8913e-002	7,0949e-004	
329100,000000	2,1363e-003	-2,2695e-002	6,6017e-004	
329200,000000	2,1596e-003	-1,5130e-002	6,5258e-004	
329300,000000	2,1459e-003	-2,6478e-002	6,2981e-004	
329400,000000	2,1338e-003	-1,5130e-002	6,5258e-004	
329500,000000	2,1187e-003	1,7373e+001	6,1084e-004	
329600,000000	2,1552e-003	5,9935e+001	7,2467e-004	
329700,000000	2,1489e-003	5,9943e+001	1,7187e-003	
329800,000000	2,1043e-003	5,9927e+001	3,2819e-003	
329900,000000	2,0854e-003	5,9931e+001	4,9778e-003	
330000,000000	2,1105e-003	5,9924e+001	6,4954e-003	
330100,000000	2,1529e-003	5,9935e+001	7,9486e-003	
330200,000000	2,1464e-003	5,9931e+001	9,2879e-003	
330300,000000	2,0986e-003	5,9931e+001	1,0529e-002	
330400,000000	2,0833e-003	5,9943e+001	1,1663e-002	
330500,000000	2,1197e-003	5,9927e+001	1,2668e-002	
330600,000000	2,1436e-003	5,9935e+001	1,3598e-002	
330700,000000	2,1145e-003	5,9935e+001	1,4448e-002	
330800,000000	2,0722e-003	5,9946e+001	1,5263e-002	
330900,000000	2,0804e-003	5,9931e+001	1,5973e-002	
331000,000000	2,1258e-003	5,9939e+001	1,6580e-002	
331100,000000	2,1323e-003	5,9939e+001	1,7202e-002	
331200,000000	2,0831e-003	5,9935e+001	1,7775e-002	
331300,000000	2,0825e-003	5,9935e+001	1,8310e-002	
331400,000000	2,1189e-003	5,9943e+001	1,8765e-002	
331500,000000	2,1485e-003	5,9946e+001	1,9175e-002	
331600,000000	2,1175e-003	5,9939e+001	1,9593e-002	
331700,000000	2,0820e-003	5,9935e+001	1,9976e-002	
331800,000000	2,0902e-003	5,9927e+001	2,0332e-002	
331900,000000	2,1330e-003	5,9946e+001	2,0609e-002	
332000,000000	2,1474e-003	5,9931e+001	2,0924e-002	
332100,000000	2,1038e-003	5,9935e+001	2,1194e-002	
332200,000000	2,0879e-003	5,9931e+001	2,1493e-002	
332300,000000	2,1350e-003	5,9943e+001	2,1713e-002	
332400,000000	2,1535e-003	5,9935e+001	2,1914e-002	
332500,000000	2,1068e-003	5,9939e+001	2,2161e-002	
332600,000000	2,1005e-003	5,9931e+001	2,2358e-002	
332700,000000	2,1474e-003	5,9943e+001	2,2548e-002	
332800,000000	2,1286e-003	5,9935e+001	2,2707e-002	
332900,000000	2,0835e-003	5,9931e+001	2,2901e-002	
333000,000000	2,1313e-003	5,9939e+001	2,3064e-002	
333100,000000	2,1430e-003	5,9939e+001	2,3174e-002	
333200,000000	2,0999e-003	5,9935e+001	2,3356e-002	
333300,000000	2,1059e-003	5,9931e+001	2,3466e-002	
333400,000000	2,1505e-003	5,9931e+001	2,3565e-002	
333500,000000	2,1084e-003	5,9943e+001	2,3724e-002	
333600,000000	2,0957e-003	5,9939e+001	2,3838e-002	
333700,000000	2,1564e-003	5,9939e+001	2,3933e-002	
333800,000000	2,1279e-003	5,9943e+001	2,4047e-002	
333900,000000	2,1070e-003	5,9935e+001	2,4161e-002	
334000,000000	2,1552e-003	5,9935e+001	2,4225e-002	
334100,000000	2,1550e-003	5,9943e+001	2,4324e-002	
334200,000000	2,1110e-003	5,9931e+001	2,4449e-002	
334300,000000	2,1443e-003	5,9939e+001	2,4521e-002	
334400,000000	2,1776e-003	5,9931e+001	2,4570e-002	
334500,000000	2,1321e-003	5,9931e+001	2,4688e-002	
334600,000000	2,1285e-003	5,9927e+001	2,4749e-002	
334700,000000	2,1713e-003	5,9946e+001	2,4802e-002	
334800,000000	2,1671e-003	5,9935e+001	2,4893e-002	
334900,000000	2,1242e-003	5,9935e+001	2,4988e-002	
335000,000000	2,1476e-003	5,9931e+001	2,5022e-002	
335100,000000	2,1866e-003	5,9931e+001	2,5079e-002	
335200,000000	2,1505e-003	5,9927e+001	2,5166e-002	
335300,000000	2,1388e-003	5,9927e+001	2,5249e-002	
335400,000000	2,1862e-003	5,9931e+001	2,5284e-002	
335500,000000	2,1740e-003	5,9935e+001	2,5333e-002	
335600,000000	2,1319e-003	5,9943e+001	2,5424e-002	
335700,000000	2,1790e-003	5,9939e+001	2,5451e-002	
335800,000000	2,1943e-003	5,9931e+001	2,5492e-002	
335900,000000	2,1344e-003	5,9935e+001	2,5572e-002	
336000,000000	2,1719e-003	5,9939e+001	2,5636e-002	
336100,000000	2,2094e-003	5,9927e+001	2,5652e-002	
336200,000000	2,1589e-003	5,9931e+001	2,5728e-002	
336300,000000	2,1510e-003	5,9931e+001	2,5758e-002	
336400,000000	2,2145e-003	5,9943e+001	2,5777e-002	
336500,000000	2,1765e-003	5,9935e+001	2,5853e-002	
336600,000000	2,1648e-003	5,9935e+001	2,5887e-002	
336700,000000	2,2182e-003	5,9935e+001	2,5910e-002	
336800,000000	2,1908e-003	5,9931e+001	2,5967e-002	
336900,000000	2,1575e-003	5,9939e+001	2,6027e-002	
337000,000000	2,2180e-003	5,9939e+001	2,6012e-002	
337100,000000	2,1759e-003	5,9943e+001	2,6069e-002	
